prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.264306, 0.659865, 0.266233, 0.791899, 0.288267, 0.889882, 0.224936, 0.741279
0.000000, 0.010000, 4.990000, 0.162460, 0.266079, -1.000000, 0.268086, -1.000000, 0.290758, -1.000000, 0.228249, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.267859, -1.000000, 0.269948, -1.000000, 0.293262, -1.000000, 0.231596, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.269648, -1.000000, 0.271818, -1.000000, 0.295779, -1.000000, 0.234978, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.271443, -1.000000, 0.273695, -1.000000, 0.298308, -1.000000, 0.238393, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.273246, -1.000000, 0.275608, -1.000000, 0.300850, -1.000000, 0.241842, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.275057, -1.000000, 0.277740, -1.000000, 0.303404, -1.000000, 0.245326, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.276917, -1.000000, 0.279882, -1.000000, 0.305970, -1.000000, 0.248842, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.278945, -1.000000, 0.282034, -1.000000, 0.308548, -1.000000, 0.252393, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.280982, -1.000000, 0.284196, -1.000000, 0.311138, -1.000000, 0.255977, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.283029, -1.000000, 0.286368, -1.000000, 0.313740, -1.000000, 0.259594, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.285084, -1.000000, 0.288550, -1.000000, 0.316353, -1.000000, 0.263244, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.287148, -1.000000, 0.290742, -1.000000, 0.318979, -1.000000, 0.266927, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.289221, -1.000000, 0.292943, -1.000000, 0.321616, -1.000000, 0.270642, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.291303, -1.000000, 0.295155, -1.000000, 0.324264, -1.000000, 0.273306, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.293394, -1.000000, 0.297376, -1.000000, 0.326924, -1.000000, 0.275840, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.295503, -1.000000, 0.299606, -1.000000, 0.329595, -1.000000, 0.278388, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.297648, -1.000000, 0.301846, -1.000000, 0.332276, -1.000000, 0.280951, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.299801, -1.000000, 0.304096, -1.000000, 0.334969, -1.000000, 0.283529, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.301964, -1.000000, 0.306355, -1.000000, 0.337673, -1.000000, 0.286120, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.304136, -1.000000, 0.308623, -1.000000, 0.340387, -1.000000, 0.288726, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.306316, -1.000000, 0.310901, -1.000000, 0.343112, -1.000000, 0.291345, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.308506, -1.000000, 0.313187, -1.000000, 0.345847, -1.000000, 0.293979, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.310703, -1.000000, 0.315483, -1.000000, 0.348592, -1.000000, 0.296626, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.312910, -1.000000, 0.317799, -1.000000, 0.351348, -1.000000, 0.299287, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.315125, -1.000000, 0.320134, -1.000000, 0.354113, -1.000000, 0.301962, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.317348, -1.000000, 0.322477, -1.000000, 0.356888, -1.000000, 0.304651, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.319580, -1.000000, 0.324830, -1.000000, 0.359673, -1.000000, 0.307352, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.321820, -1.000000, 0.327191, -1.000000, 0.362467, -1.000000, 0.310067, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.324068, -1.000000, 0.329561, -1.000000, 0.365271, -1.000000, 0.312795, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.326324, -1.000000, 0.331940, -1.000000, 0.368084, -1.000000, 0.315536, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.328589, -1.000000, 0.334328, -1.000000, 0.370906, -1.000000, 0.318290, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.330861, -1.000000, 0.336724, -1.000000, 0.373736, -1.000000, 0.321057, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.333141, -1.000000, 0.339128, -1.000000, 0.376575, -1.000000, 0.323837, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.335429, -1.000000, 0.341541, -1.000000, 0.379423, -1.000000, 0.326629, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.337725, -1.000000, 0.343962, -1.000000, 0.382279, -1.000000, 0.329433, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.340029, -1.000000, 0.346391, -1.000000, 0.385144, -1.000000, 0.332249, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.342340, -1.000000, 0.348828, -1.000000, 0.388016, -1.000000, 0.335078, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.344599, -1.000000, 0.351273, -1.000000, 0.390896, -1.000000, 0.337918, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.346857, -1.000000, 0.353726, -1.000000, 0.393784, -1.000000, 0.340770, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.349122, -1.000000, 0.356187, -1.000000, 0.396679, -1.000000, 0.343634, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.351394, -1.000000, 0.358655, -1.000000, 0.399581, -1.000000, 0.346509, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.353672, -1.000000, 0.361131, -1.000000, 0.402491, -1.000000, 0.349396, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.355957, -1.000000, 0.363614, -1.000000, 0.405407, -1.000000, 0.352293, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.358249, -1.000000, 0.366104, -1.000000, 0.408330, -1.000000, 0.355201, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.360547, -1.000000, 0.368602, -1.000000, 0.411259, -1.000000, 0.358121, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.362852, -1.000000, 0.371107, -1.000000, 0.414195, -1.000000, 0.361050, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.365162, -1.000000, 0.373618, -1.000000, 0.417137, -1.000000, 0.363990, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.367480, -1.000000, 0.376137, -1.000000, 0.420085, -1.000000, 0.366940, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.369803, -1.000000, 0.378662, -1.000000, 0.423039, -1.000000, 0.369901, -1.000000
