prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.212585, 0.696599, 0.276626, 0.776769, 0.232039, 0.807149, 0.217211, 0.772967
0.000000, 0.010000, 4.990000, 0.162460, 0.215115, -1.000000, 0.278541, -1.000000, 0.234470, -1.000000, 0.220011, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.217667, -1.000000, 0.280464, -1.000000, 0.236919, -1.000000, 0.222837, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.220241, -1.000000, 0.282395, -1.000000, 0.239386, -1.000000, 0.225689, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.222836, -1.000000, 0.284334, -1.000000, 0.242057, -1.000000, 0.228566, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.225453, -1.000000, 0.286282, -1.000000, 0.245115, -1.000000, 0.231469, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.228092, -1.000000, 0.288237, -1.000000, 0.248256, -1.000000, 0.234398, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.230753, -1.000000, 0.290200, -1.000000, 0.251473, -1.000000, 0.237353, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.233435, -1.000000, 0.292171, -1.000000, 0.254717, -1.000000, 0.240333, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.236139, -1.000000, 0.294149, -1.000000, 0.257989, -1.000000, 0.243339, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.238865, -1.000000, 0.296136, -1.000000, 0.261287, -1.000000, 0.246370, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.241612, -1.000000, 0.298130, -1.000000, 0.264613, -1.000000, 0.249426, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.244380, -1.000000, 0.300132, -1.000000, 0.267967, -1.000000, 0.252507, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.247170, -1.000000, 0.302142, -1.000000, 0.271346, -1.000000, 0.255614, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.249981, -1.000000, 0.304159, -1.000000, 0.274753, -1.000000, 0.258773, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.252813, -1.000000, 0.306184, -1.000000, 0.278186, -1.000000, 0.262545, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.255667, -1.000000, 0.308216, -1.000000, 0.281645, -1.000000, 0.266352, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.258542, -1.000000, 0.310256, -1.000000, 0.285130, -1.000000, 0.270194, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.261437, -1.000000, 0.312303, -1.000000, 0.288641, -1.000000, 0.274071, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.264354, -1.000000, 0.314358, -1.000000, 0.292178, -1.000000, 0.277982, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.267291, -1.000000, 0.316420, -1.000000, 0.295739, -1.000000, 0.281928, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.270248, -1.000000, 0.318635, -1.000000, 0.299326, -1.000000, 0.285907, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.273227, -1.000000, 0.320905, -1.000000, 0.302938, -1.000000, 0.289920, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.276226, -1.000000, 0.323183, -1.000000, 0.306574, -1.000000, 0.293966, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.279245, -1.000000, 0.325469, -1.000000, 0.310235, -1.000000, 0.298044, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.282284, -1.000000, 0.327764, -1.000000, 0.313919, -1.000000, 0.302155, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.285343, -1.000000, 0.330136, -1.000000, 0.317627, -1.000000, 0.306298, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.288422, -1.000000, 0.332952, -1.000000, 0.321358, -1.000000, 0.310473, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.291520, -1.000000, 0.335780, -1.000000, 0.325112, -1.000000, 0.314678, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.294639, -1.000000, 0.338619, -1.000000, 0.328889, -1.000000, 0.318914, -1.000000
