prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.270885, 0.973391, 0.095507, 0.668506, 0.085117, 0.677604, 0.224785, 0.971134
0.000000, 0.010000, 4.990000, 0.162460, 0.270849, -1.000000, 0.096702, -1.000000, 0.086450, -1.000000, 0.224758, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.270814, -1.000000, 0.097910, -1.000000, 0.087802, -1.000000, 0.224731, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.270779, -1.000000, 0.099132, -1.000000, 0.089173, -1.000000, 0.224704, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.270743, -1.000000, 0.100367, -1.000000, 0.090563, -1.000000, 0.224677, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.270708, -1.000000, 0.101616, -1.000000, 0.091973, -1.000000, 0.224650, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.270673, -1.000000, 0.102878, -1.000000, 0.093402, -1.000000, 0.224624, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.270637, -1.000000, 0.104155, -1.000000, 0.094852, -1.000000, 0.224597, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.270602, -1.000000, 0.105445, -1.000000, 0.096321, -1.000000, 0.224570, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.270567, -1.000000, 0.106750, -1.000000, 0.097811, -1.000000, 0.224543, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.270531, -1.000000, 0.108069, -1.000000, 0.099321, -1.000000, 0.224516, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.270496, -1.000000, 0.109402, -1.000000, 0.100852, -1.000000, 0.224489, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.270179, -1.000000, 0.110749, -1.000000, 0.102404, -1.000000, 0.224462, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.269603, -1.000000, 0.112111, -1.000000, 0.103977, -1.000000, 0.224435, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.269028, -1.000000, 0.113488, -1.000000, 0.105571, -1.000000, 0.224409, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.268454, -1.000000, 0.114879, -1.000000, 0.107187, -1.000000, 0.224382, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.267880, -1.000000, 0.116285, -1.000000, 0.108824, -1.000000, 0.224355, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.267307, -1.000000, 0.117706, -1.000000, 0.110484, -1.000000, 0.224328, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.266735, -1.000000, 0.119143, -1.000000, 0.112165, -1.000000, 0.224301, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.266164, -1.000000, 0.120594, -1.000000, 0.113869, -1.000000, 0.224274, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.265594, -1.000000, 0.122060, -1.000000, 0.115596, -1.000000, 0.224248, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.265024, -1.000000, 0.123542, -1.000000, 0.117345, -1.000000, 0.224221, -1.000000
