prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.252941, 0.774943, 0.242306, 0.878905, 0.200090, 0.719122, 0.167735, 0.753716
0.000000, 0.010000, 4.990000, 0.162460, 0.254445, -1.000000, 0.244705, -1.000000, 0.203521, -1.000000, 0.170427, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.255956, -1.000000, 0.247250, -1.000000, 0.206996, -1.000000, 0.173152, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.257473, -1.000000, 0.250105, -1.000000, 0.210514, -1.000000, 0.175912, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.258995, -1.000000, 0.252983, -1.000000, 0.214077, -1.000000, 0.178706, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.260524, -1.000000, 0.255881, -1.000000, 0.217657, -1.000000, 0.181535, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.262058, -1.000000, 0.258802, -1.000000, 0.221021, -1.000000, 0.184399, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.263598, -1.000000, 0.261744, -1.000000, 0.224422, -1.000000, 0.187297, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.265143, -1.000000, 0.264708, -1.000000, 0.227860, -1.000000, 0.190231, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.266695, -1.000000, 0.267693, -1.000000, 0.231335, -1.000000, 0.193199, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.268440, -1.000000, 0.270699, -1.000000, 0.234847, -1.000000, 0.196203, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.270782, -1.000000, 0.273727, -1.000000, 0.238396, -1.000000, 0.199241, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.273144, -1.000000, 0.276775, -1.000000, 0.241981, -1.000000, 0.202315, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.275623, -1.000000, 0.279844, -1.000000, 0.245603, -1.000000, 0.205424, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.278116, -1.000000, 0.282935, -1.000000, 0.249261, -1.000000, 0.208569, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.280622, -1.000000, 0.286045, -1.000000, 0.252955, -1.000000, 0.211748, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.283143, -1.000000, 0.289176, -1.000000, 0.256686, -1.000000, 0.214992, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.285677, -1.000000, 0.292328, -1.000000, 0.260452, -1.000000, 0.218634, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.288224, -1.000000, 0.295499, -1.000000, 0.264254, -1.000000, 0.222321, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.290786, -1.000000, 0.298690, -1.000000, 0.268091, -1.000000, 0.226052, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.293360, -1.000000, 0.301901, -1.000000, 0.271963, -1.000000, 0.229827, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.295948, -1.000000, 0.305132, -1.000000, 0.275871, -1.000000, 0.233646, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.298549, -1.000000, 0.308381, -1.000000, 0.279812, -1.000000, 0.237508, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.301163, -1.000000, 0.311650, -1.000000, 0.283789, -1.000000, 0.241415, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.303790, -1.000000, 0.314938, -1.000000, 0.287798, -1.000000, 0.245365, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.306430, -1.000000, 0.318244, -1.000000, 0.291842, -1.000000, 0.249119, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.309082, -1.000000, 0.321569, -1.000000, 0.295919, -1.000000, 0.252909, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.311748, -1.000000, 0.324912, -1.000000, 0.299306, -1.000000, 0.256738, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.314426, -1.000000, 0.328273, -1.000000, 0.302593, -1.000000, 0.260604, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.317116, -1.000000, 0.331651, -1.000000, 0.305901, -1.000000, 0.264508, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.319818, -1.000000, 0.335047, -1.000000, 0.309229, -1.000000, 0.268449, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.322533, -1.000000, 0.338460, -1.000000, 0.312577, -1.000000, 0.272427, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.325260, -1.000000, 0.341890, -1.000000, 0.315945, -1.000000, 0.276441, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.327998, -1.000000, 0.345337, -1.000000, 0.319331, -1.000000, 0.280492, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.330748, -1.000000, 0.348800, -1.000000, 0.322738, -1.000000, 0.284579, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.333510, -1.000000, 0.352279, -1.000000, 0.326163, -1.000000, 0.288702, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.336284, -1.000000, 0.355774, -1.000000, 0.329606, -1.000000, 0.292860, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.339068, -1.000000, 0.359284, -1.000000, 0.333068, -1.000000, 0.297053, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.341864, -1.000000, 0.362809, -1.000000, 0.336549, -1.000000, 0.301280, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.344671, -1.000000, 0.366350, -1.000000, 0.339729, -1.000000, 0.305541, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.347489, -1.000000, 0.369904, -1.000000, 0.342550, -1.000000, 0.309836, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.350318, -1.000000, 0.373473, -1.000000, 0.345382, -1.000000, 0.314164, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.353157, -1.000000, 0.377056, -1.000000, 0.348224, -1.000000, 0.318524, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.356006, -1.000000, 0.380560, -1.000000, 0.351078, -1.000000, 0.322916, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.358866, -1.000000, 0.383785, -1.000000, 0.353942, -1.000000, 0.327340, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.361736, -1.000000, 0.387021, -1.000000, 0.356817, -1.000000, 0.331795, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.364616, -1.000000, 0.390267, -1.000000, 0.359702, -1.000000, 0.336280, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.367505, -1.000000, 0.393522, -1.000000, 0.362597, -1.000000, 0.340795, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.370381, -1.000000, 0.396787, -1.000000, 0.365503, -1.000000, 0.345339, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.372707, -1.000000, 0.400061, -1.000000, 0.367584, -1.000000, 0.349911, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.375038, -1.000000, 0.403344, -1.000000, 0.369477, -1.000000, 0.354511, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.377375, -1.000000, 0.406636, -1.000000, 0.371375, -1.000000, 0.359138, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.379718, -1.000000, 0.409936, -1.000000, 0.373276, -1.000000, 0.363792, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.382066, -1.000000, 0.413244, -1.000000, 0.375181, -1.000000, 0.368471, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.384420, -1.000000, 0.416561, -1.000000, 0.377090, -1.000000, 0.373175, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.386779, -1.000000, 0.419884, -1.000000, 0.379003, -1.000000, 0.377903, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.389144, -1.000000, 0.423215, -1.000000, 0.380920, -1.000000, 0.382654, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.391514, -1.000000, 0.426553, -1.000000, 0.382840, -1.000000, 0.387428, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.393889, -1.000000, 0.428121, -1.000000, 0.384764, -1.000000, 0.392224, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.396269, -1.000000, 0.428989, -1.000000, 0.386722, -1.000000, 0.397041, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.398654, -1.000000, 0.429856, -1.000000, 0.388695, -1.000000, 0.401015, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.401043, -1.000000, 0.430725, -1.000000, 0.390671, -1.000000, 0.403457, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.403438, -1.000000, 0.431594, -1.000000, 0.392651, -1.000000, 0.405758, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.405837, -1.000000, 0.432463, -1.000000, 0.394634, -1.000000, 0.408053, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.408240, -1.000000, 0.433333, -1.000000, 0.396621, -1.000000, 0.410353, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.410648, -1.000000, 0.434203, -1.000000, 0.398611, -1.000000, 0.412657, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.413061, -1.000000, 0.435073, -1.000000, 0.400605, -1.000000, 0.414964, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.415477, -1.000000, 0.435944, -1.000000, 0.402602, -1.000000, 0.415916, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.417898, -1.000000, 0.436815, -1.000000, 0.404602, -1.000000, 0.415877, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.418778, -1.000000, 0.437687, -1.000000, 0.406605, -1.000000, 0.415846, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.418878, -1.000000, 0.438559, -1.000000, 0.408611, -1.000000, 0.415815, -1.000000
0.000000, 0.710000, 4.290000, 0.835860, 0.418977, -1.000000, 0.439431, -1.000000, 0.410621, -1.000000, 0.415785, -1.000000
0.000000, 0.720000, 4.280000, 0.842640, 0.419076, -1.000000, 0.440304, -1.000000, 0.410865, -1.000000, 0.415754, -1.000000
0.000000, 0.730000, 4.270000, 0.849340, 0.419176, -1.000000, 0.441177, -1.000000, 0.410830, -1.000000, 0.415724, -1.000000
0.000000, 0.740000, 4.260000, 0.855960, 0.419275, -1.000000, 0.442051, -1.000000, 0.410795, -1.000000, 0.415693, -1.000000
0.000000, 0.750000, 4.250000, 0.862500, 0.419374, -1.000000, 0.442925, -1.000000, 0.410761, -1.000000, 0.415663, -1.000000
0.000000, 0.760000, 4.240000, 0.868960, 0.419474, -1.000000, 0.443799, -1.000000, 0.410726, -1.000000, 0.415632, -1.000000
0.000000, 0.770000, 4.230000, 0.875340, 0.419573, -1.000000, 0.444354, -1.000000, 0.410691, -1.000000, 0.415602, -1.000000
0.000000, 0.780000, 4.220000, 0.881640, 0.419672, -1.000000, 0.444357, -1.000000, 0.410657, -1.000000, 0.415571, -1.000000
0.000000, 0.790000, 4.210001, 0.887860, 0.419772, -1.000000, 0.444361, -1.000000, 0.410622, -1.000000, 0.415540, -1.000000
0.000000, 0.800000, 4.200000, 0.894000, 0.419871, -1.000000, 0.444365, -1.000000, 0.410587, -1.000000, 0.415510, -1.000000
0.000000, 0.810000, 4.190001, 0.900060, 0.419970, -1.000000, 0.444369, -1.000000, 0.410553, -1.000000, 0.415479, -1.000000
0.000000, 0.820000, 4.180000, 0.906040, 0.420070, -1.000000, 0.444373, -1.000000, 0.410518, -1.000000, 0.415449, -1.000000
0.000000, 0.830000, 4.170001, 0.911940, 0.420169, -1.000000, 0.444377, -1.000000, 0.410483, -1.000000, 0.415418, -1.000000
0.000000, 0.839999, 4.160000, 0.917760, 0.420268, -1.000000, 0.444380, -1.000000, 0.410449, -1.000000, 0.415388, -1.000000
0.000000, 0.849999, 4.150001, 0.923500, 0.420368, -1.000000, 0.444384, -1.000000, 0.410414, -1.000000, 0.415357, -1.000000
0.000000, 0.859999, 4.140000, 0.929160, 0.420467, -1.000000, 0.444388, -1.000000, 0.410379, -1.000000, 0.415327, -1.000000
