prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.208106, 0.778907, 0.361051, 0.995306, 0.170614, 0.858454, 0.219586, 0.786890
0.000000, 0.010000, 4.990000, 0.162463, 0.209063, -1.000000, 0.362009, -1.000000, 0.173166, -1.000000, 0.221754, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.210024, -1.000000, 0.362967, -1.000000, 0.175726, -1.000000, 0.223938, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.210988, -1.000000, 0.363927, -1.000000, 0.178276, -1.000000, 0.226137, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.211955, -1.000000, 0.364888, -1.000000, 0.180856, -1.000000, 0.228352, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.213131, -1.000000, 0.365850, -1.000000, 0.183464, -1.000000, 0.230581, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.214478, -1.000000, 0.366814, -1.000000, 0.186102, -1.000000, 0.232826, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.215831, -1.000000, 0.367778, -1.000000, 0.188883, -1.000000, 0.235086, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.217465, -1.000000, 0.368743, -1.000000, 0.192258, -1.000000, 0.237361, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.220039, -1.000000, 0.369709, -1.000000, 0.195680, -1.000000, 0.239651, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.222635, -1.000000, 0.370677, -1.000000, 0.199148, -1.000000, 0.241956, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.225253, -1.000000, 0.371645, -1.000000, 0.202661, -1.000000, 0.244276, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.227892, -1.000000, 0.372615, -1.000000, 0.206220, -1.000000, 0.246612, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.230554, -1.000000, 0.373585, -1.000000, 0.209826, -1.000000, 0.248962, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.233236, -1.000000, 0.374557, -1.000000, 0.213478, -1.000000, 0.251327, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.235941, -1.000000, 0.375529, -1.000000, 0.217175, -1.000000, 0.253707, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.238667, -1.000000, 0.376503, -1.000000, 0.220919, -1.000000, 0.256102, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.241415, -1.000000, 0.377477, -1.000000, 0.224709, -1.000000, 0.258512, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.244184, -1.000000, 0.378453, -1.000000, 0.228545, -1.000000, 0.260936, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.246974, -1.000000, 0.379429, -1.000000, 0.232426, -1.000000, 0.263375, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.249786, -1.000000, 0.380407, -1.000000, 0.236354, -1.000000, 0.265829, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.252620, -1.000000, 0.381385, -1.000000, 0.240327, -1.000000, 0.268297, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.255474, -1.000000, 0.382364, -1.000000, 0.244345, -1.000000, 0.270780, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.258349, -1.000000, 0.383345, -1.000000, 0.248408, -1.000000, 0.273277, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.261246, -1.000000, 0.384326, -1.000000, 0.252517, -1.000000, 0.275788, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.264163, -1.000000, 0.385308, -1.000000, 0.256670, -1.000000, 0.278314, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.267102, -1.000000, 0.386292, -1.000000, 0.260868, -1.000000, 0.280854, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.270060, -1.000000, 0.387276, -1.000000, 0.265110, -1.000000, 0.283407, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.273040, -1.000000, 0.388261, -1.000000, 0.269396, -1.000000, 0.285975, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.276040, -1.000000, 0.389247, -1.000000, 0.273725, -1.000000, 0.288557, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.279060, -1.000000, 0.390233, -1.000000, 0.277690, -1.000000, 0.291153, -1.000000
