prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.388768, 0.978076, 0.187376, 0.717709, 0.217445, 0.765778, 0.435781, 0.992848
0.000000, 0.010000, 4.990000, 0.162460, 0.388884, -1.000000, 0.190118, -1.000000, 0.219869, -1.000000, 0.435294, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.388999, -1.000000, 0.192891, -1.000000, 0.222312, -1.000000, 0.434806, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.389115, -1.000000, 0.195694, -1.000000, 0.224774, -1.000000, 0.434319, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.389230, -1.000000, 0.198528, -1.000000, 0.227246, -1.000000, 0.433832, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.389346, -1.000000, 0.201393, -1.000000, 0.229931, -1.000000, 0.433345, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.389461, -1.000000, 0.204288, -1.000000, 0.233021, -1.000000, 0.432858, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.389577, -1.000000, 0.207214, -1.000000, 0.236103, -1.000000, 0.432372, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.389692, -1.000000, 0.210172, -1.000000, 0.239212, -1.000000, 0.431885, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.389808, -1.000000, 0.213160, -1.000000, 0.242350, -1.000000, 0.431399, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.389924, -1.000000, 0.216179, -1.000000, 0.245516, -1.000000, 0.430912, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.390039, -1.000000, 0.219228, -1.000000, 0.248709, -1.000000, 0.430426, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.390155, -1.000000, 0.222309, -1.000000, 0.251930, -1.000000, 0.429940, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.390270, -1.000000, 0.225420, -1.000000, 0.255178, -1.000000, 0.429454, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.390386, -1.000000, 0.228562, -1.000000, 0.258454, -1.000000, 0.428968, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.390502, -1.000000, 0.231735, -1.000000, 0.261757, -1.000000, 0.428483, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.390617, -1.000000, 0.234939, -1.000000, 0.265088, -1.000000, 0.427997, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.390733, -1.000000, 0.238173, -1.000000, 0.268445, -1.000000, 0.427512, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.390849, -1.000000, 0.241437, -1.000000, 0.271829, -1.000000, 0.427027, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.390964, -1.000000, 0.244732, -1.000000, 0.275240, -1.000000, 0.426542, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.391080, -1.000000, 0.248057, -1.000000, 0.278677, -1.000000, 0.426057, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.391196, -1.000000, 0.251412, -1.000000, 0.282140, -1.000000, 0.425572, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.391311, -1.000000, 0.254797, -1.000000, 0.285629, -1.000000, 0.425087, -1.000000
