prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.119571, 0.826002, 0.100702, 0.784164, 0.107234, 0.742940, 0.144392, 0.950667
0.000000, 0.010000, 4.990000, 0.162463, 0.120759, -1.000000, 0.101951, -1.000000, 0.107814, -1.000000, 0.145356, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.121957, -1.000000, 0.103214, -1.000000, 0.108396, -1.000000, 0.146366, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.123166, -1.000000, 0.104491, -1.000000, 0.108982, -1.000000, 0.147440, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.124384, -1.000000, 0.105782, -1.000000, 0.109570, -1.000000, 0.148520, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.125613, -1.000000, 0.107087, -1.000000, 0.110161, -1.000000, 0.149608, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.126853, -1.000000, 0.108406, -1.000000, 0.110755, -1.000000, 0.150913, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.128102, -1.000000, 0.109740, -1.000000, 0.111352, -1.000000, 0.152497, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.129363, -1.000000, 0.111087, -1.000000, 0.111951, -1.000000, 0.154095, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.130633, -1.000000, 0.112450, -1.000000, 0.112553, -1.000000, 0.155706, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.131915, -1.000000, 0.113826, -1.000000, 0.113159, -1.000000, 0.157331, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.133207, -1.000000, 0.115218, -1.000000, 0.113766, -1.000000, 0.158970, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.134510, -1.000000, 0.116624, -1.000000, 0.114377, -1.000000, 0.160623, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.135823, -1.000000, 0.118045, -1.000000, 0.114991, -1.000000, 0.162289, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.137147, -1.000000, 0.119481, -1.000000, 0.115607, -1.000000, 0.163970, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.138483, -1.000000, 0.120932, -1.000000, 0.116227, -1.000000, 0.165664, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.139829, -1.000000, 0.122398, -1.000000, 0.116849, -1.000000, 0.167373, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.141186, -1.000000, 0.123880, -1.000000, 0.117474, -1.000000, 0.169095, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.142553, -1.000000, 0.125377, -1.000000, 0.118102, -1.000000, 0.170832, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.143932, -1.000000, 0.126889, -1.000000, 0.118733, -1.000000, 0.172583, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.145323, -1.000000, 0.128417, -1.000000, 0.119367, -1.000000, 0.174347, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.146724, -1.000000, 0.129649, -1.000000, 0.120399, -1.000000, 0.176127, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.148173, -1.000000, 0.130868, -1.000000, 0.121686, -1.000000, 0.177920, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.149731, -1.000000, 0.132098, -1.000000, 0.122986, -1.000000, 0.179728, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.151301, -1.000000, 0.133337, -1.000000, 0.124297, -1.000000, 0.181549, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.152885, -1.000000, 0.134587, -1.000000, 0.125621, -1.000000, 0.183386, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.154483, -1.000000, 0.135846, -1.000000, 0.126956, -1.000000, 0.185236, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.156094, -1.000000, 0.137115, -1.000000, 0.128304, -1.000000, 0.187101, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.157719, -1.000000, 0.138394, -1.000000, 0.129664, -1.000000, 0.188981, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.159358, -1.000000, 0.139683, -1.000000, 0.131036, -1.000000, 0.190875, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.161010, -1.000000, 0.140982, -1.000000, 0.132420, -1.000000, 0.192783, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.162676, -1.000000, 0.142388, -1.000000, 0.133817, -1.000000, 0.194706, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.164356, -1.000000, 0.143834, -1.000000, 0.135226, -1.000000, 0.196643, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.166051, -1.000000, 0.145291, -1.000000, 0.136647, -1.000000, 0.198595, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.167758, -1.000000, 0.146762, -1.000000, 0.138082, -1.000000, 0.200561, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.169480, -1.000000, 0.148244, -1.000000, 0.139529, -1.000000, 0.202542, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.171216, -1.000000, 0.149739, -1.000000, 0.140988, -1.000000, 0.204538, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.172967, -1.000000, 0.151246, -1.000000, 0.142460, -1.000000, 0.206548, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.174731, -1.000000, 0.152740, -1.000000, 0.143945, -1.000000, 0.208573, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.176509, -1.000000, 0.154244, -1.000000, 0.145443, -1.000000, 0.210612, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.178302, -1.000000, 0.155760, -1.000000, 0.146954, -1.000000, 0.212666, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.180108, -1.000000, 0.157288, -1.000000, 0.148478, -1.000000, 0.214734, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.181929, -1.000000, 0.158828, -1.000000, 0.150015, -1.000000, 0.216817, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.183765, -1.000000, 0.160380, -1.000000, 0.151564, -1.000000, 0.218915, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.185614, -1.000000, 0.161945, -1.000000, 0.153127, -1.000000, 0.221027, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.187520, -1.000000, 0.163522, -1.000000, 0.154704, -1.000000, 0.223154, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.189570, -1.000000, 0.165111, -1.000000, 0.156293, -1.000000, 0.225295, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.191637, -1.000000, 0.166712, -1.000000, 0.157896, -1.000000, 0.227505, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.193721, -1.000000, 0.168326, -1.000000, 0.159512, -1.000000, 0.229792, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.195822, -1.000000, 0.169953, -1.000000, 0.161141, -1.000000, 0.232094, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.197941, -1.000000, 0.171592, -1.000000, 0.162784, -1.000000, 0.234413, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.200077, -1.000000, 0.173243, -1.000000, 0.164440, -1.000000, 0.236747, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.202230, -1.000000, 0.174907, -1.000000, 0.166110, -1.000000, 0.237770, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.204400, -1.000000, 0.176584, -1.000000, 0.167793, -1.000000, 0.237777, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.206587, -1.000000, 0.178273, -1.000000, 0.169490, -1.000000, 0.237783, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.208792, -1.000000, 0.179975, -1.000000, 0.171201, -1.000000, 0.237790, -1.000000
