prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.152738, 0.819481, 0.135879, 0.837707, 0.087189, 0.895242, 0.105378, 0.800649
0.000000, 0.010000, 4.990000, 0.162463, 0.153006, -1.000000, 0.135766, -1.000000, 0.088591, -1.000000, 0.106508, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.153274, -1.000000, 0.135652, -1.000000, 0.090013, -1.000000, 0.107650, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.153543, -1.000000, 0.135539, -1.000000, 0.091455, -1.000000, 0.108842, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.153813, -1.000000, 0.135426, -1.000000, 0.092918, -1.000000, 0.110042, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.154083, -1.000000, 0.135313, -1.000000, 0.094403, -1.000000, 0.111232, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.154353, -1.000000, 0.135200, -1.000000, 0.095908, -1.000000, 0.112434, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.154623, -1.000000, 0.135104, -1.000000, 0.097430, -1.000000, 0.113647, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.154894, -1.000000, 0.136177, -1.000000, 0.098938, -1.000000, 0.114872, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.155165, -1.000000, 0.137256, -1.000000, 0.100468, -1.000000, 0.116107, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.155437, -1.000000, 0.138343, -1.000000, 0.102018, -1.000000, 0.117355, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.155709, -1.000000, 0.139436, -1.000000, 0.103590, -1.000000, 0.118614, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.155982, -1.000000, 0.140537, -1.000000, 0.105186, -1.000000, 0.119885, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.156255, -1.000000, 0.141646, -1.000000, 0.107098, -1.000000, 0.121167, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.156528, -1.000000, 0.142761, -1.000000, 0.109173, -1.000000, 0.122461, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.156801, -1.000000, 0.143884, -1.000000, 0.111326, -1.000000, 0.123549, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.157075, -1.000000, 0.145015, -1.000000, 0.113517, -1.000000, 0.124601, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.157350, -1.000000, 0.146152, -1.000000, 0.115745, -1.000000, 0.125660, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.157625, -1.000000, 0.147297, -1.000000, 0.118010, -1.000000, 0.126727, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.157900, -1.000000, 0.148450, -1.000000, 0.120314, -1.000000, 0.127802, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.158175, -1.000000, 0.149610, -1.000000, 0.122657, -1.000000, 0.128884, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.158451, -1.000000, 0.150777, -1.000000, 0.125039, -1.000000, 0.129975, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.158728, -1.000000, 0.151952, -1.000000, 0.127461, -1.000000, 0.131073, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.159004, -1.000000, 0.153134, -1.000000, 0.129922, -1.000000, 0.132179, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.159282, -1.000000, 0.154324, -1.000000, 0.132424, -1.000000, 0.133293, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.159559, -1.000000, 0.155521, -1.000000, 0.134966, -1.000000, 0.134414, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.159837, -1.000000, 0.156891, -1.000000, 0.137550, -1.000000, 0.135544, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.161087, -1.000000, 0.158178, -1.000000, 0.140175, -1.000000, 0.136682, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.162617, -1.000000, 0.159475, -1.000000, 0.142842, -1.000000, 0.137828, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.164159, -1.000000, 0.160780, -1.000000, 0.145186, -1.000000, 0.138982, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.165712, -1.000000, 0.162093, -1.000000, 0.147183, -1.000000, 0.140144, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.167277, -1.000000, 0.163415, -1.000000, 0.149203, -1.000000, 0.141314, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.168854, -1.000000, 0.164746, -1.000000, 0.151246, -1.000000, 0.142492, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.170443, -1.000000, 0.166086, -1.000000, 0.153311, -1.000000, 0.143678, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.172043, -1.000000, 0.167434, -1.000000, 0.155400, -1.000000, 0.144873, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.173656, -1.000000, 0.168791, -1.000000, 0.157512, -1.000000, 0.146076, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.175280, -1.000000, 0.170157, -1.000000, 0.159647, -1.000000, 0.147287, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.176690, -1.000000, 0.171531, -1.000000, 0.161806, -1.000000, 0.148506, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.178033, -1.000000, 0.172915, -1.000000, 0.163988, -1.000000, 0.149734, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.179385, -1.000000, 0.174307, -1.000000, 0.166193, -1.000000, 0.150970, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.180744, -1.000000, 0.175708, -1.000000, 0.168423, -1.000000, 0.152215, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.182111, -1.000000, 0.177118, -1.000000, 0.170676, -1.000000, 0.153468, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.183033, -1.000000, 0.178536, -1.000000, 0.172953, -1.000000, 0.154729, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.183881, -1.000000, 0.179964, -1.000000, 0.175254, -1.000000, 0.155999, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.184732, -1.000000, 0.181400, -1.000000, 0.177578, -1.000000, 0.157277, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.185586, -1.000000, 0.182845, -1.000000, 0.179928, -1.000000, 0.158564, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.186443, -1.000000, 0.184300, -1.000000, 0.182301, -1.000000, 0.159859, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.187303, -1.000000, 0.185763, -1.000000, 0.184698, -1.000000, 0.161163, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.188167, -1.000000, 0.187235, -1.000000, 0.187120, -1.000000, 0.162475, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.189033, -1.000000, 0.188716, -1.000000, 0.189566, -1.000000, 0.163796, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.189902, -1.000000, 0.190206, -1.000000, 0.192037, -1.000000, 0.165126, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.190775, -1.000000, 0.191705, -1.000000, 0.194532, -1.000000, 0.166464, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.191650, -1.000000, 0.193213, -1.000000, 0.197052, -1.000000, 0.167811, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.192529, -1.000000, 0.194730, -1.000000, 0.199596, -1.000000, 0.169167, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.193410, -1.000000, 0.196256, -1.000000, 0.202164, -1.000000, 0.170531, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.194295, -1.000000, 0.197791, -1.000000, 0.204758, -1.000000, 0.171904, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.195183, -1.000000, 0.199336, -1.000000, 0.207376, -1.000000, 0.173286, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.196074, -1.000000, 0.200889, -1.000000, 0.210018, -1.000000, 0.174676, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.196967, -1.000000, 0.202451, -1.000000, 0.212685, -1.000000, 0.176076, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.197864, -1.000000, 0.204022, -1.000000, 0.215377, -1.000000, 0.177484, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.198764, -1.000000, 0.205603, -1.000000, 0.218094, -1.000000, 0.178901, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.199667, -1.000000, 0.207192, -1.000000, 0.220835, -1.000000, 0.180327, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.200574, -1.000000, 0.208790, -1.000000, 0.223601, -1.000000, 0.181761, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.201483, -1.000000, 0.210398, -1.000000, 0.225857, -1.000000, 0.183205, -1.000000
0.000000, 0.640000, 4.360000, 0.796400, 0.202395, -1.000000, 0.212014, -1.000000, 0.225932, -1.000000, 0.184657, -1.000000
0.000000, 0.650000, 4.350000, 0.804062, 0.203311, -1.000000, 0.212875, -1.000000, 0.226006, -1.000000, 0.186119, -1.000000
0.000000, 0.660000, 4.340000, 0.811650, 0.204229, -1.000000, 0.212754, -1.000000, 0.226018, -1.000000, 0.187589, -1.000000
0.000000, 0.670000, 4.330000, 0.819162, 0.205151, -1.000000, 0.212632, -1.000000, 0.226030, -1.000000, 0.189068, -1.000000
0.000000, 0.680000, 4.320000, 0.826600, 0.206075, -1.000000, 0.212511, -1.000000, 0.226041, -1.000000, 0.190556, -1.000000
0.000000, 0.690000, 4.310000, 0.833962, 0.206850, -1.000000, 0.212390, -1.000000, 0.226053, -1.000000, 0.192053, -1.000000
0.000000, 0.700000, 4.300000, 0.841250, 0.206785, -1.000000, 0.212269, -1.000000, 0.226065, -1.000000, 0.193559, -1.000000
0.000000, 0.710000, 4.290000, 0.848462, 0.206719, -1.000000, 0.212147, -1.000000, 0.226076, -1.000000, 0.195074, -1.000000
0.000000, 0.720000, 4.280000, 0.855600, 0.206654, -1.000000, 0.212026, -1.000000, 0.226088, -1.000000, 0.196597, -1.000000
0.000000, 0.730000, 4.270000, 0.862662, 0.206588, -1.000000, 0.211905, -1.000000, 0.226100, -1.000000, 0.198130, -1.000000
0.000000, 0.740000, 4.260000, 0.869650, 0.206523, -1.000000, 0.211784, -1.000000, 0.226111, -1.000000, 0.198777, -1.000000
