prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.252286, 0.829176, 0.267777, 0.700319, 0.247849, 0.844696, 0.271852, 0.841123
0.000000, 0.010000, 4.990000, 0.162463, 0.254867, -1.000000, 0.268123, -1.000000, 0.249864, -1.000000, 0.273937, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.257465, -1.000000, 0.268469, -1.000000, 0.251890, -1.000000, 0.276032, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.260081, -1.000000, 0.268816, -1.000000, 0.253927, -1.000000, 0.278137, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.262713, -1.000000, 0.269163, -1.000000, 0.255975, -1.000000, 0.280252, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.265363, -1.000000, 0.270886, -1.000000, 0.258034, -1.000000, 0.282377, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.268030, -1.000000, 0.272758, -1.000000, 0.260104, -1.000000, 0.284512, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.270714, -1.000000, 0.274639, -1.000000, 0.262184, -1.000000, 0.286656, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.273415, -1.000000, 0.276527, -1.000000, 0.264809, -1.000000, 0.288838, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.276132, -1.000000, 0.278424, -1.000000, 0.267806, -1.000000, 0.291335, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.278866, -1.000000, 0.280329, -1.000000, 0.270825, -1.000000, 0.293845, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.281617, -1.000000, 0.282241, -1.000000, 0.273865, -1.000000, 0.296368, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.284384, -1.000000, 0.284162, -1.000000, 0.276926, -1.000000, 0.298903, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.287155, -1.000000, 0.286090, -1.000000, 0.280008, -1.000000, 0.301450, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.289830, -1.000000, 0.288026, -1.000000, 0.283111, -1.000000, 0.304010, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.292519, -1.000000, 0.289970, -1.000000, 0.286234, -1.000000, 0.306582, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.295224, -1.000000, 0.291921, -1.000000, 0.289378, -1.000000, 0.309166, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.297942, -1.000000, 0.293881, -1.000000, 0.292543, -1.000000, 0.311762, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.300675, -1.000000, 0.295848, -1.000000, 0.295728, -1.000000, 0.314370, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.303422, -1.000000, 0.297822, -1.000000, 0.298933, -1.000000, 0.316990, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.306183, -1.000000, 0.299804, -1.000000, 0.302157, -1.000000, 0.319621, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.308959, -1.000000, 0.301794, -1.000000, 0.305401, -1.000000, 0.322264, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.311748, -1.000000, 0.303791, -1.000000, 0.308665, -1.000000, 0.324918, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.314551, -1.000000, 0.305796, -1.000000, 0.311948, -1.000000, 0.327584, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.317367, -1.000000, 0.307808, -1.000000, 0.315250, -1.000000, 0.330261, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.320197, -1.000000, 0.309827, -1.000000, 0.318571, -1.000000, 0.332948, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.323040, -1.000000, 0.311854, -1.000000, 0.321910, -1.000000, 0.335647, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.325896, -1.000000, 0.313887, -1.000000, 0.325267, -1.000000, 0.338357, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.328766, -1.000000, 0.315928, -1.000000, 0.328643, -1.000000, 0.341077, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.331648, -1.000000, 0.317976, -1.000000, 0.332036, -1.000000, 0.343808, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.334542, -1.000000, 0.320032, -1.000000, 0.335103, -1.000000, 0.346549, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.337450, -1.000000, 0.322094, -1.000000, 0.338159, -1.000000, 0.349300, -1.000000
