prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.097025, 0.811953, 0.105226, 0.813552, 0.096486, 0.732562, 0.139699, 0.951484
0.000000, 0.010000, 4.990000, 0.162463, 0.098148, -1.000000, 0.105408, -1.000000, 0.097647, -1.000000, 0.141186, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.099283, -1.000000, 0.105590, -1.000000, 0.098820, -1.000000, 0.142632, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.100429, -1.000000, 0.105773, -1.000000, 0.100006, -1.000000, 0.144009, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.101586, -1.000000, 0.105955, -1.000000, 0.101205, -1.000000, 0.145397, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.102756, -1.000000, 0.106138, -1.000000, 0.102416, -1.000000, 0.146796, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.103938, -1.000000, 0.106747, -1.000000, 0.103640, -1.000000, 0.148206, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.105131, -1.000000, 0.108186, -1.000000, 0.104877, -1.000000, 0.149627, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.106337, -1.000000, 0.109642, -1.000000, 0.106127, -1.000000, 0.151060, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.107554, -1.000000, 0.111114, -1.000000, 0.107390, -1.000000, 0.152504, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.108784, -1.000000, 0.112604, -1.000000, 0.108666, -1.000000, 0.153959, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.110027, -1.000000, 0.114112, -1.000000, 0.109956, -1.000000, 0.155425, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.111281, -1.000000, 0.115637, -1.000000, 0.111259, -1.000000, 0.156903, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.112549, -1.000000, 0.117179, -1.000000, 0.112576, -1.000000, 0.158392, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.113828, -1.000000, 0.118740, -1.000000, 0.113906, -1.000000, 0.159893, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.115121, -1.000000, 0.120318, -1.000000, 0.115249, -1.000000, 0.161405, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.116426, -1.000000, 0.121914, -1.000000, 0.116607, -1.000000, 0.162929, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.117744, -1.000000, 0.123529, -1.000000, 0.117978, -1.000000, 0.164464, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.119075, -1.000000, 0.125115, -1.000000, 0.119364, -1.000000, 0.166011, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.120419, -1.000000, 0.126702, -1.000000, 0.120763, -1.000000, 0.167570, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.121776, -1.000000, 0.128305, -1.000000, 0.122176, -1.000000, 0.169140, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.123146, -1.000000, 0.129926, -1.000000, 0.123604, -1.000000, 0.170722, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.124530, -1.000000, 0.131565, -1.000000, 0.124985, -1.000000, 0.172316, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.125927, -1.000000, 0.133220, -1.000000, 0.126293, -1.000000, 0.173921, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.127337, -1.000000, 0.134894, -1.000000, 0.127612, -1.000000, 0.175538, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.128760, -1.000000, 0.136585, -1.000000, 0.128943, -1.000000, 0.177167, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.130253, -1.000000, 0.138294, -1.000000, 0.130286, -1.000000, 0.178808, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.131799, -1.000000, 0.140020, -1.000000, 0.131641, -1.000000, 0.180461, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.133361, -1.000000, 0.141765, -1.000000, 0.133008, -1.000000, 0.182125, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.134938, -1.000000, 0.143528, -1.000000, 0.134386, -1.000000, 0.183802, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.136531, -1.000000, 0.145309, -1.000000, 0.135777, -1.000000, 0.185490, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.138141, -1.000000, 0.147109, -1.000000, 0.137180, -1.000000, 0.187190, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.139765, -1.000000, 0.148927, -1.000000, 0.138595, -1.000000, 0.188903, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.141283, -1.000000, 0.150763, -1.000000, 0.140023, -1.000000, 0.190627, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.142768, -1.000000, 0.152618, -1.000000, 0.141462, -1.000000, 0.192363, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.144266, -1.000000, 0.154492, -1.000000, 0.142914, -1.000000, 0.194112, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.145892, -1.000000, 0.156384, -1.000000, 0.144379, -1.000000, 0.195872, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.147612, -1.000000, 0.158295, -1.000000, 0.145855, -1.000000, 0.197645, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.149347, -1.000000, 0.160225, -1.000000, 0.147345, -1.000000, 0.199429, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.151100, -1.000000, 0.162174, -1.000000, 0.148846, -1.000000, 0.201226, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.152870, -1.000000, 0.164143, -1.000000, 0.150361, -1.000000, 0.203034, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.154656, -1.000000, 0.166130, -1.000000, 0.151888, -1.000000, 0.204855, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.156460, -1.000000, 0.168117, -1.000000, 0.153428, -1.000000, 0.206688, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.158280, -1.000000, 0.170085, -1.000000, 0.154980, -1.000000, 0.208533, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.160118, -1.000000, 0.172071, -1.000000, 0.156546, -1.000000, 0.210390, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.161973, -1.000000, 0.174075, -1.000000, 0.158124, -1.000000, 0.212259, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.163846, -1.000000, 0.176098, -1.000000, 0.159715, -1.000000, 0.214140, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.165735, -1.000000, 0.178139, -1.000000, 0.161319, -1.000000, 0.216034, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.167642, -1.000000, 0.180199, -1.000000, 0.162936, -1.000000, 0.217939, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.169567, -1.000000, 0.182277, -1.000000, 0.164567, -1.000000, 0.219857, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.171509, -1.000000, 0.184374, -1.000000, 0.166210, -1.000000, 0.221786, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.173469, -1.000000, 0.186490, -1.000000, 0.167866, -1.000000, 0.223728, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.175446, -1.000000, 0.188624, -1.000000, 0.169535, -1.000000, 0.225682, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.177441, -1.000000, 0.190777, -1.000000, 0.171218, -1.000000, 0.227647, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.179454, -1.000000, 0.192948, -1.000000, 0.172914, -1.000000, 0.229625, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.181485, -1.000000, 0.195139, -1.000000, 0.174623, -1.000000, 0.231615, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.183533, -1.000000, 0.197348, -1.000000, 0.176346, -1.000000, 0.233617, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.185599, -1.000000, 0.199141, -1.000000, 0.178081, -1.000000, 0.235631, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.187684, -1.000000, 0.200169, -1.000000, 0.179830, -1.000000, 0.237657, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.189786, -1.000000, 0.201202, -1.000000, 0.181593, -1.000000, 0.238060, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.191906, -1.000000, 0.202239, -1.000000, 0.183369, -1.000000, 0.238069, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.194044, -1.000000, 0.203279, -1.000000, 0.185158, -1.000000, 0.238079, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.196201, -1.000000, 0.204324, -1.000000, 0.186961, -1.000000, 0.238088, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.198375, -1.000000, 0.205373, -1.000000, 0.188777, -1.000000, 0.238097, -1.000000
0.000000, 0.640000, 4.360000, 0.796400, 0.200567, -1.000000, 0.206425, -1.000000, 0.190607, -1.000000, 0.238106, -1.000000
0.000000, 0.650000, 4.350000, 0.804062, 0.202778, -1.000000, 0.207482, -1.000000, 0.192450, -1.000000, 0.238115, -1.000000
0.000000, 0.660000, 4.340000, 0.811650, 0.205006, -1.000000, 0.208542, -1.000000, 0.194307, -1.000000, 0.238124, -1.000000
0.000000, 0.670000, 4.330000, 0.819162, 0.207253, -1.000000, 0.209607, -1.000000, 0.195649, -1.000000, 0.238133, -1.000000
0.000000, 0.680000, 4.320000, 0.826600, 0.209518, -1.000000, 0.210675, -1.000000, 0.196616, -1.000000, 0.238142, -1.000000
0.000000, 0.690000, 4.310000, 0.833962, 0.211801, -1.000000, 0.211748, -1.000000, 0.197587, -1.000000, 0.238151, -1.000000
0.000000, 0.700000, 4.300000, 0.841250, 0.214080, -1.000000, 0.212825, -1.000000, 0.198562, -1.000000, 0.238160, -1.000000
0.000000, 0.710000, 4.290000, 0.848462, 0.215400, -1.000000, 0.213905, -1.000000, 0.199540, -1.000000, 0.238169, -1.000000
0.000000, 0.720000, 4.280000, 0.855600, 0.216519, -1.000000, 0.214990, -1.000000, 0.200522, -1.000000, 0.238178, -1.000000
0.000000, 0.730000, 4.270000, 0.862662, 0.216422, -1.000000, 0.216078, -1.000000, 0.201508, -1.000000, 0.238187, -1.000000
0.000000, 0.740000, 4.260000, 0.869650, 0.216324, -1.000000, 0.217170, -1.000000, 0.202497, -1.000000, 0.238196, -1.000000
0.000000, 0.750000, 4.250000, 0.876562, 0.216227, -1.000000, 0.218121, -1.000000, 0.203490, -1.000000, 0.238205, -1.000000
0.000000, 0.760000, 4.240000, 0.883400, 0.216129, -1.000000, 0.218343, -1.000000, 0.204486, -1.000000, 0.238214, -1.000000
0.000000, 0.770000, 4.230000, 0.890162, 0.216032, -1.000000, 0.218146, -1.000000, 0.204784, -1.000000, 0.238223, -1.000000
0.000000, 0.780000, 4.220000, 0.896850, 0.215935, -1.000000, 0.217950, -1.000000, 0.204348, -1.000000, 0.238232, -1.000000
0.000000, 0.790000, 4.210001, 0.903462, 0.215838, -1.000000, 0.217753, -1.000000, 0.203912, -1.000000, 0.238241, -1.000000
0.000000, 0.800000, 4.200000, 0.910000, 0.215740, -1.000000, 0.217561, -1.000000, 0.203477, -1.000000, 0.238250, -1.000000
0.000000, 0.810000, 4.190001, 0.916462, 0.215643, -1.000000, 0.217386, -1.000000, 0.203043, -1.000000, 0.238259, -1.000000
0.000000, 0.820000, 4.180000, 0.922850, 0.215546, -1.000000, 0.217212, -1.000000, 0.202610, -1.000000, 0.238268, -1.000000
0.000000, 0.830000, 4.170001, 0.929162, 0.215449, -1.000000, 0.217037, -1.000000, 0.202177, -1.000000, 0.238277, -1.000000
