prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.246898, 0.812239, 0.313589, 0.848956, 0.285723, 0.726749, 0.235536, 0.818827
0.000000, 0.010000, 4.990000, 0.162463, 0.248789, -1.000000, 0.313781, -1.000000, 0.287262, -1.000000, 0.238085, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.250690, -1.000000, 0.313974, -1.000000, 0.288806, -1.000000, 0.240653, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.252601, -1.000000, 0.314167, -1.000000, 0.290355, -1.000000, 0.243241, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.254521, -1.000000, 0.314360, -1.000000, 0.291909, -1.000000, 0.245847, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.256451, -1.000000, 0.314555, -1.000000, 0.293468, -1.000000, 0.248472, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.258390, -1.000000, 0.315125, -1.000000, 0.295031, -1.000000, 0.251115, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.260339, -1.000000, 0.315707, -1.000000, 0.296600, -1.000000, 0.253777, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.262297, -1.000000, 0.316289, -1.000000, 0.298173, -1.000000, 0.256458, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.264265, -1.000000, 0.316872, -1.000000, 0.299751, -1.000000, 0.259157, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.266283, -1.000000, 0.317455, -1.000000, 0.301334, -1.000000, 0.261875, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.268788, -1.000000, 0.318039, -1.000000, 0.302921, -1.000000, 0.264611, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.271307, -1.000000, 0.318624, -1.000000, 0.304513, -1.000000, 0.267365, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.273841, -1.000000, 0.319209, -1.000000, 0.306110, -1.000000, 0.270137, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.276390, -1.000000, 0.319794, -1.000000, 0.307712, -1.000000, 0.272927, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.278954, -1.000000, 0.320381, -1.000000, 0.309318, -1.000000, 0.275736, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.281431, -1.000000, 0.320967, -1.000000, 0.310929, -1.000000, 0.278562, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.283888, -1.000000, 0.322810, -1.000000, 0.312544, -1.000000, 0.281405, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.286357, -1.000000, 0.324918, -1.000000, 0.314164, -1.000000, 0.284267, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.288840, -1.000000, 0.327034, -1.000000, 0.315789, -1.000000, 0.287146, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.291335, -1.000000, 0.329156, -1.000000, 0.317418, -1.000000, 0.290042, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.293842, -1.000000, 0.331286, -1.000000, 0.319052, -1.000000, 0.292955, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.296362, -1.000000, 0.333422, -1.000000, 0.320690, -1.000000, 0.295886, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.298895, -1.000000, 0.335565, -1.000000, 0.322332, -1.000000, 0.298833, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.301440, -1.000000, 0.337716, -1.000000, 0.323979, -1.000000, 0.301797, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.303997, -1.000000, 0.339872, -1.000000, 0.325630, -1.000000, 0.304778, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.306567, -1.000000, 0.341985, -1.000000, 0.327286, -1.000000, 0.307775, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.309148, -1.000000, 0.344096, -1.000000, 0.328945, -1.000000, 0.310789, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.311742, -1.000000, 0.346214, -1.000000, 0.330610, -1.000000, 0.313818, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.314347, -1.000000, 0.348338, -1.000000, 0.332278, -1.000000, 0.316864, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.316964, -1.000000, 0.350468, -1.000000, 0.333951, -1.000000, 0.319925, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.319593, -1.000000, 0.352604, -1.000000, 0.335627, -1.000000, 0.323002, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.322233, -1.000000, 0.354746, -1.000000, 0.337308, -1.000000, 0.326095, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.324885, -1.000000, 0.356894, -1.000000, 0.338993, -1.000000, 0.329202, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.327548, -1.000000, 0.359048, -1.000000, 0.340683, -1.000000, 0.332325, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.330222, -1.000000, 0.361207, -1.000000, 0.342376, -1.000000, 0.335462, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.332907, -1.000000, 0.363372, -1.000000, 0.344073, -1.000000, 0.338614, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.335603, -1.000000, 0.365542, -1.000000, 0.345774, -1.000000, 0.341781, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.338310, -1.000000, 0.367718, -1.000000, 0.347479, -1.000000, 0.344961, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.341027, -1.000000, 0.369899, -1.000000, 0.349189, -1.000000, 0.348156, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.343755, -1.000000, 0.372086, -1.000000, 0.350902, -1.000000, 0.351364, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.346493, -1.000000, 0.374278, -1.000000, 0.352618, -1.000000, 0.354586, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.349241, -1.000000, 0.376475, -1.000000, 0.354339, -1.000000, 0.357821, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.352000, -1.000000, 0.378677, -1.000000, 0.356064, -1.000000, 0.361069, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.354768, -1.000000, 0.380884, -1.000000, 0.357792, -1.000000, 0.364330, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.357546, -1.000000, 0.383096, -1.000000, 0.359524, -1.000000, 0.367603, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.360334, -1.000000, 0.385313, -1.000000, 0.361259, -1.000000, 0.370888, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.363131, -1.000000, 0.387535, -1.000000, 0.362998, -1.000000, 0.374186, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.365938, -1.000000, 0.389761, -1.000000, 0.364741, -1.000000, 0.377495, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.368753, -1.000000, 0.391992, -1.000000, 0.366487, -1.000000, 0.380815, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.371578, -1.000000, 0.394228, -1.000000, 0.368237, -1.000000, 0.384147, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.374411, -1.000000, 0.396467, -1.000000, 0.369991, -1.000000, 0.387490, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.377253, -1.000000, 0.398712, -1.000000, 0.371747, -1.000000, 0.390843, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.380104, -1.000000, 0.400960, -1.000000, 0.373507, -1.000000, 0.394207, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.382963, -1.000000, 0.403213, -1.000000, 0.375271, -1.000000, 0.397581, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.385830, -1.000000, 0.405470, -1.000000, 0.377038, -1.000000, 0.400964, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.388704, -1.000000, 0.407731, -1.000000, 0.378808, -1.000000, 0.404357, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.391587, -1.000000, 0.409995, -1.000000, 0.380581, -1.000000, 0.407760, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.394477, -1.000000, 0.412264, -1.000000, 0.382358, -1.000000, 0.411171, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.397375, -1.000000, 0.414536, -1.000000, 0.384137, -1.000000, 0.412702, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.400280, -1.000000, 0.416812, -1.000000, 0.385920, -1.000000, 0.413560, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.403191, -1.000000, 0.419092, -1.000000, 0.387706, -1.000000, 0.414419, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.406110, -1.000000, 0.421374, -1.000000, 0.389495, -1.000000, 0.415278, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.409035, -1.000000, 0.423661, -1.000000, 0.391287, -1.000000, 0.416137, -1.000000
0.000000, 0.640000, 4.360000, 0.796400, 0.411967, -1.000000, 0.425950, -1.000000, 0.393082, -1.000000, 0.416997, -1.000000
0.000000, 0.650000, 4.350000, 0.804062, 0.414905, -1.000000, 0.428243, -1.000000, 0.394879, -1.000000, 0.417858, -1.000000
0.000000, 0.660000, 4.340000, 0.811650, 0.417849, -1.000000, 0.430539, -1.000000, 0.396680, -1.000000, 0.418719, -1.000000
0.000000, 0.670000, 4.330000, 0.819162, 0.420799, -1.000000, 0.432838, -1.000000, 0.398483, -1.000000, 0.419580, -1.000000
0.000000, 0.680000, 4.320000, 0.826600, 0.422972, -1.000000, 0.434465, -1.000000, 0.400289, -1.000000, 0.420442, -1.000000
0.000000, 0.690000, 4.310000, 0.833962, 0.423615, -1.000000, 0.434747, -1.000000, 0.402098, -1.000000, 0.421305, -1.000000
0.000000, 0.700000, 4.300000, 0.841250, 0.424259, -1.000000, 0.435029, -1.000000, 0.403909, -1.000000, 0.422168, -1.000000
0.000000, 0.710000, 4.290000, 0.848462, 0.424903, -1.000000, 0.435311, -1.000000, 0.405724, -1.000000, 0.423031, -1.000000
0.000000, 0.720000, 4.280000, 0.855600, 0.425547, -1.000000, 0.435593, -1.000000, 0.407540, -1.000000, 0.423895, -1.000000
0.000000, 0.730000, 4.270000, 0.862662, 0.426192, -1.000000, 0.435876, -1.000000, 0.409359, -1.000000, 0.424760, -1.000000
0.000000, 0.740000, 4.260000, 0.869650, 0.426837, -1.000000, 0.436158, -1.000000, 0.410611, -1.000000, 0.425625, -1.000000
0.000000, 0.750000, 4.250000, 0.876562, 0.427482, -1.000000, 0.436440, -1.000000, 0.410549, -1.000000, 0.426490, -1.000000
0.000000, 0.760000, 4.240000, 0.883400, 0.428127, -1.000000, 0.436722, -1.000000, 0.410487, -1.000000, 0.427356, -1.000000
