prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.084121, 0.673507, 0.062771, 0.503612
0.000000, 0.010000, 2.190000, 0.021880, 0.085626, -1.000000, 0.063217, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.087155, -1.000000, 0.063665, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.088709, -1.000000, 0.064116, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.090288, -1.000000, 0.064571, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.091893, -1.000000, 0.065028, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.093523, -1.000000, 0.065488, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.095178, -1.000000, 0.065952, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.096860, -1.000000, 0.066418, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.098569, -1.000000, 0.066887, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.100304, -1.000000, 0.067360, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.102066, -1.000000, 0.068329, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.103856, -1.000000, 0.069568, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.105674, -1.000000, 0.070828, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.107519, -1.000000, 0.072109, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.109393, -1.000000, 0.073412, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.111295, -1.000000, 0.074736, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.113226, -1.000000, 0.076082, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.115187, -1.000000, 0.077451, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.117176, -1.000000, 0.078842, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.119196, -1.000000, 0.080255, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.121245, -1.000000, 0.081692, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.123325, -1.000000, 0.083152, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.125436, -1.000000, 0.084636, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.127577, -1.000000, 0.086144, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.129749, -1.000000, 0.087676, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.131953, -1.000000, 0.089233, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.134189, -1.000000, 0.090814, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.136456, -1.000000, 0.092421, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.138756, -1.000000, 0.094053, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.141088, -1.000000, 0.095711, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.143452, -1.000000, 0.097396, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.145850, -1.000000, 0.099106, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.148281, -1.000000, 0.100843, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.150745, -1.000000, 0.102607, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.153242, -1.000000, 0.104399, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.155777, -1.000000, 0.106218, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.158358, -1.000000, 0.108065, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.160973, -1.000000, 0.109940, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.163624, -1.000000, 0.111844, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.166309, -1.000000, 0.113776, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.169030, -1.000000, 0.115737, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.171786, -1.000000, 0.117728, -1.000000
