prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.121712, 0.634836, 0.088307, 0.543035
0.000000, 0.010000, 2.190000, 0.021880, 0.121786, -1.000000, 0.088220, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.121860, -1.000000, 0.088133, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.121934, -1.000000, 0.088046, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.122008, -1.000000, 0.087960, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.122082, -1.000000, 0.087879, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.122156, -1.000000, 0.087802, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.122669, -1.000000, 0.087725, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.123779, -1.000000, 0.087648, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.124898, -1.000000, 0.087572, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.126026, -1.000000, 0.087991, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.127163, -1.000000, 0.089057, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.128308, -1.000000, 0.090167, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.129462, -1.000000, 0.091401, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.130624, -1.000000, 0.092649, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.131796, -1.000000, 0.093913, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.132977, -1.000000, 0.095192, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.134166, -1.000000, 0.096487, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.135364, -1.000000, 0.097797, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.136572, -1.000000, 0.099123, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.137788, -1.000000, 0.100466, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.139014, -1.000000, 0.101824, -1.000000
