prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.170721, 0.712332, 0.122624, 0.609182
0.000000, 0.010000, 2.190000, 0.021880, 0.170688, -1.000000, 0.122506, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.170654, -1.000000, 0.122388, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.170620, -1.000000, 0.122271, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.170586, -1.000000, 0.122153, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.170553, -1.000000, 0.122036, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.170519, -1.000000, 0.121918, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.170485, -1.000000, 0.121801, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.170452, -1.000000, 0.121684, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.170418, -1.000000, 0.121667, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.170384, -1.000000, 0.121696, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.170351, -1.000000, 0.121726, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.170317, -1.000000, 0.121755, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.170283, -1.000000, 0.121785, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.170249, -1.000000, 0.121814, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.170216, -1.000000, 0.121844, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.170182, -1.000000, 0.121873, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.170149, -1.000000, 0.121903, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.170115, -1.000000, 0.121932, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.170081, -1.000000, 0.121962, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.170048, -1.000000, 0.121992, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.170014, -1.000000, 0.122021, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.169980, -1.000000, 0.122290, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.169947, -1.000000, 0.122608, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.169913, -1.000000, 0.122926, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.169879, -1.000000, 0.123244, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.169846, -1.000000, 0.123564, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.169812, -1.000000, 0.123884, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.169779, -1.000000, 0.124205, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.169745, -1.000000, 0.124527, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.169712, -1.000000, 0.124849, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.169678, -1.000000, 0.125172, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.169644, -1.000000, 0.125496, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.169611, -1.000000, 0.125820, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.169577, -1.000000, 0.126145, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.169544, -1.000000, 0.126471, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.169510, -1.000000, 0.126798, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.169477, -1.000000, 0.127125, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.169443, -1.000000, 0.127453, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.169409, -1.000000, 0.127782, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.169376, -1.000000, 0.128111, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.169342, -1.000000, 0.128442, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.169309, -1.000000, 0.128773, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.169275, -1.000000, 0.129104, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.169242, -1.000000, 0.129437, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.169208, -1.000000, 0.129770, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.169175, -1.000000, 0.130104, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.169141, -1.000000, 0.130438, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.169108, -1.000000, 0.130774, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.169074, -1.000000, 0.131110, -1.000000
