prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.090629, 0.986648, 0.088829, 0.789626, 0.102190, 0.975573, 0.066182, 0.676701
0.000000, 0.010000, 4.990000, 0.162460, 0.090797, -1.000000, 0.089340, -1.000000, 0.102353, -1.000000, 0.066688, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.090965, -1.000000, 0.089853, -1.000000, 0.102517, -1.000000, 0.067197, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.091134, -1.000000, 0.090369, -1.000000, 0.102681, -1.000000, 0.067709, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.091302, -1.000000, 0.090888, -1.000000, 0.102845, -1.000000, 0.068226, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.091471, -1.000000, 0.091410, -1.000000, 0.103009, -1.000000, 0.068745, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.091641, -1.000000, 0.091934, -1.000000, 0.103173, -1.000000, 0.069269, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.091810, -1.000000, 0.092461, -1.000000, 0.103338, -1.000000, 0.069796, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.091980, -1.000000, 0.092990, -1.000000, 0.103503, -1.000000, 0.070327, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.092150, -1.000000, 0.093523, -1.000000, 0.103668, -1.000000, 0.070861, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.092321, -1.000000, 0.094058, -1.000000, 0.103834, -1.000000, 0.071400, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.092491, -1.000000, 0.094596, -1.000000, 0.104000, -1.000000, 0.071942, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.092662, -1.000000, 0.095136, -1.000000, 0.104166, -1.000000, 0.072488, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.092834, -1.000000, 0.095667, -1.000000, 0.104332, -1.000000, 0.073038, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.093005, -1.000000, 0.096200, -1.000000, 0.104498, -1.000000, 0.073591, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.093177, -1.000000, 0.096736, -1.000000, 0.104665, -1.000000, 0.074149, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.093349, -1.000000, 0.097275, -1.000000, 0.104832, -1.000000, 0.074710, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.093522, -1.000000, 0.097816, -1.000000, 0.104999, -1.000000, 0.075275, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.093694, -1.000000, 0.098360, -1.000000, 0.105166, -1.000000, 0.075844, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.093867, -1.000000, 0.098906, -1.000000, 0.105417, -1.000000, 0.076418, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.094041, -1.000000, 0.099456, -1.000000, 0.105676, -1.000000, 0.076995, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.094216, -1.000000, 0.100008, -1.000000, 0.105936, -1.000000, 0.077576, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.094395, -1.000000, 0.100563, -1.000000, 0.106197, -1.000000, 0.078161, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.094573, -1.000000, 0.101120, -1.000000, 0.106458, -1.000000, 0.078750, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.094752, -1.000000, 0.101680, -1.000000, 0.106720, -1.000000, 0.079343, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.094932, -1.000000, 0.102038, -1.000000, 0.106982, -1.000000, 0.079940, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.095111, -1.000000, 0.102097, -1.000000, 0.107245, -1.000000, 0.080542, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.095291, -1.000000, 0.102157, -1.000000, 0.107509, -1.000000, 0.081147, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.095482, -1.000000, 0.102216, -1.000000, 0.107773, -1.000000, 0.081757, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.095681, -1.000000, 0.102276, -1.000000, 0.108037, -1.000000, 0.082371, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.095881, -1.000000, 0.102336, -1.000000, 0.108302, -1.000000, 0.082989, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.096082, -1.000000, 0.102388, -1.000000, 0.108568, -1.000000, 0.083611, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.096282, -1.000000, 0.102440, -1.000000, 0.108835, -1.000000, 0.084237, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.096483, -1.000000, 0.102492, -1.000000, 0.109101, -1.000000, 0.084868, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.096685, -1.000000, 0.102544, -1.000000, 0.109322, -1.000000, 0.085503, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.096887, -1.000000, 0.102596, -1.000000, 0.109346, -1.000000, 0.086142, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.097089, -1.000000, 0.102649, -1.000000, 0.109417, -1.000000, 0.086786, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.097292, -1.000000, 0.102701, -1.000000, 0.109488, -1.000000, 0.087434, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.097495, -1.000000, 0.102753, -1.000000, 0.109559, -1.000000, 0.088086, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.097698, -1.000000, 0.102805, -1.000000, 0.109629, -1.000000, 0.088743, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.097902, -1.000000, 0.102858, -1.000000, 0.109700, -1.000000, 0.089404, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.098106, -1.000000, 0.102910, -1.000000, 0.109771, -1.000000, 0.090069, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.098311, -1.000000, 0.102962, -1.000000, 0.109842, -1.000000, 0.090739, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.098516, -1.000000, 0.103015, -1.000000, 0.109913, -1.000000, 0.091414, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.098721, -1.000000, 0.103067, -1.000000, 0.109984, -1.000000, 0.092093, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.098926, -1.000000, 0.103120, -1.000000, 0.110055, -1.000000, 0.092776, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.099133, -1.000000, 0.103172, -1.000000, 0.110126, -1.000000, 0.093464, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.099339, -1.000000, 0.103224, -1.000000, 0.110197, -1.000000, 0.094157, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.099546, -1.000000, 0.103277, -1.000000, 0.110269, -1.000000, 0.094854, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.099753, -1.000000, 0.103329, -1.000000, 0.110340, -1.000000, 0.095556, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.099961, -1.000000, 0.103359, -1.000000, 0.110411, -1.000000, 0.096262, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.100169, -1.000000, 0.103262, -1.000000, 0.110482, -1.000000, 0.096973, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.100377, -1.000000, 0.103166, -1.000000, 0.110554, -1.000000, 0.097689, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.100586, -1.000000, 0.103069, -1.000000, 0.110625, -1.000000, 0.098410, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.100795, -1.000000, 0.102973, -1.000000, 0.110697, -1.000000, 0.099135, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.101004, -1.000000, 0.102877, -1.000000, 0.110768, -1.000000, 0.099531, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.101214, -1.000000, 0.102781, -1.000000, 0.110840, -1.000000, 0.099438, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.101424, -1.000000, 0.102685, -1.000000, 0.110911, -1.000000, 0.099345, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.101635, -1.000000, 0.102588, -1.000000, 0.110983, -1.000000, 0.099252, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.101846, -1.000000, 0.102493, -1.000000, 0.111054, -1.000000, 0.099159, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.102058, -1.000000, 0.102397, -1.000000, 0.111126, -1.000000, 0.099066, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.102269, -1.000000, 0.102301, -1.000000, 0.111198, -1.000000, 0.098974, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.102482, -1.000000, 0.102205, -1.000000, 0.111270, -1.000000, 0.098881, -1.000000
