prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.123195, 0.979727, 0.046579, 0.395275
0.000000, 0.010000, 2.190000, 0.021880, 0.123119, -1.000000, 0.046724, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.123042, -1.000000, 0.046870, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.122965, -1.000000, 0.047333, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.122889, -1.000000, 0.047814, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.122820, -1.000000, 0.048301, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.122773, -1.000000, 0.048792, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.122780, -1.000000, 0.049287, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.122794, -1.000000, 0.049788, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.122807, -1.000000, 0.050293, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.122821, -1.000000, 0.050803, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.122835, -1.000000, 0.051318, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.122849, -1.000000, 0.051838, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.122863, -1.000000, 0.052363, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.122877, -1.000000, 0.052893, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.122891, -1.000000, 0.053429, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.122905, -1.000000, 0.053969, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.122919, -1.000000, 0.054514, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.122933, -1.000000, 0.055065, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.122946, -1.000000, 0.055620, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.122960, -1.000000, 0.056181, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.122974, -1.000000, 0.056748, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.122988, -1.000000, 0.057319, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.123002, -1.000000, 0.057897, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.123016, -1.000000, 0.058479, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.123030, -1.000000, 0.059067, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.123044, -1.000000, 0.059661, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.123058, -1.000000, 0.060260, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.123072, -1.000000, 0.060865, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.123086, -1.000000, 0.061475, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.123100, -1.000000, 0.062092, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.123113, -1.000000, 0.062714, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.123101, -1.000000, 0.063341, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.123088, -1.000000, 0.063628, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.123074, -1.000000, 0.063587, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.123061, -1.000000, 0.063545, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.123047, -1.000000, 0.063503, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.123034, -1.000000, 0.063462, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.123020, -1.000000, 0.063420, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.123007, -1.000000, 0.063379, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.122993, -1.000000, 0.063337, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.122980, -1.000000, 0.063296, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.122966, -1.000000, 0.063242, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.122952, -1.000000, 0.063144, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.122939, -1.000000, 0.063046, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.122925, -1.000000, 0.062947, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.122912, -1.000000, 0.062850, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.122898, -1.000000, 0.062752, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.122885, -1.000000, 0.062654, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.122871, -1.000000, 0.062556, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.122858, -1.000000, 0.062459, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.122844, -1.000000, 0.062362, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.122831, -1.000000, 0.062265, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.122817, -1.000000, 0.062168, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.122804, -1.000000, 0.062071, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.122790, -1.000000, 0.061974, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.122777, -1.000000, 0.061878, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.122763, -1.000000, 0.061781, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.122750, -1.000000, 0.061685, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.122736, -1.000000, 0.061584, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.122723, -1.000000, 0.061441, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.122709, -1.000000, 0.061298, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.122696, -1.000000, 0.061156, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.122682, -1.000000, 0.061014, -1.000000
