prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.315358, 0.581775, 0.410446, 0.734026
0.000000, 0.010000, 2.190000, 0.021880, 0.318528, -1.000000, 0.413426, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.321714, -1.000000, 0.417027, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.324917, -1.000000, 0.420638, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.328137, -1.000000, 0.424257, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.331373, -1.000000, 0.427884, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.334625, -1.000000, 0.431519, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.337892, -1.000000, 0.435162, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.341175, -1.000000, 0.438811, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.344474, -1.000000, 0.442467, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.347787, -1.000000, 0.446129, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.351116, -1.000000, 0.449797, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.354459, -1.000000, 0.453471, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.357816, -1.000000, 0.457150, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.361187, -1.000000, 0.460833, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.364572, -1.000000, 0.464521, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.367970, -1.000000, 0.467004, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.371382, -1.000000, 0.469262, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.374806, -1.000000, 0.471520, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.378243, -1.000000, 0.473781, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.381692, -1.000000, 0.476042, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.384840, -1.000000, 0.478304, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.387412, -1.000000, 0.480567, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.389990, -1.000000, 0.482830, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.392574, -1.000000, 0.485095, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.395164, -1.000000, 0.487360, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.397760, -1.000000, 0.489626, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.399773, -1.000000, 0.491892, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.401646, -1.000000, 0.494158, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.403522, -1.000000, 0.496425, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.405400, -1.000000, 0.498692, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.407281, -1.000000, 0.500958, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.409165, -1.000000, 0.503225, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.411052, -1.000000, 0.505492, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.412941, -1.000000, 0.507758, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.414832, -1.000000, 0.510024, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.416727, -1.000000, 0.512290, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.418623, -1.000000, 0.514555, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.420523, -1.000000, 0.516820, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.421974, -1.000000, 0.519084, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.423017, -1.000000, 0.521347, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.424061, -1.000000, 0.523609, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.425105, -1.000000, 0.525806, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.426150, -1.000000, 0.527945, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.427195, -1.000000, 0.530084, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.428241, -1.000000, 0.532221, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.429288, -1.000000, 0.534357, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.430336, -1.000000, 0.536492, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.431384, -1.000000, 0.538626, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.432433, -1.000000, 0.540758, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.433482, -1.000000, 0.542889, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.434532, -1.000000, 0.545018, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.435582, -1.000000, 0.547145, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.436634, -1.000000, 0.549271, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.437685, -1.000000, 0.551395, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.438737, -1.000000, 0.552989, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.439790, -1.000000, 0.552931, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.440844, -1.000000, 0.552873, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.441897, -1.000000, 0.552815, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.441448, -1.000000, 0.552757, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.440873, -1.000000, 0.552698, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.440299, -1.000000, 0.552640, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.439724, -1.000000, 0.552582, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.439150, -1.000000, 0.552524, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.438576, -1.000000, 0.552466, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.438002, -1.000000, 0.552408, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.437428, -1.000000, 0.552350, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.436854, -1.000000, 0.552292, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.436281, -1.000000, 0.552234, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.435707, -1.000000, 0.552175, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.435134, -1.000000, 0.552117, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.434561, -1.000000, 0.552059, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.433989, -1.000000, 0.552001, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.433416, -1.000000, 0.551943, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.432844, -1.000000, 0.551885, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.432271, -1.000000, 0.551827, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.431699, -1.000000, 0.551769, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.430596, -1.000000, 0.551710, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.428523, -1.000000, 0.551652, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.426453, -1.000000, 0.551594, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.424385, -1.000000, 0.551536, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.422320, -1.000000, 0.551478, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.420258, -1.000000, 0.551420, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.418198, -1.000000, 0.551362, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.416142, -1.000000, 0.551304, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.414088, -1.000000, 0.549982, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.412037, -1.000000, 0.547965, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.409989, -1.000000, 0.545948, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.407945, -1.000000, 0.543929, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.405903, -1.000000, 0.541908, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.403865, -1.000000, 0.539886, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.401830, -1.000000, 0.537862, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.399799, -1.000000, 0.535838, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.397771, -1.000000, 0.533812, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.395746, -1.000000, 0.531785, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.393725, -1.000000, 0.529757, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.391708, -1.000000, 0.527728, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.389694, -1.000000, 0.525699, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.387684, -1.000000, 0.523668, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.385678, -1.000000, 0.521636, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.383676, -1.000000, 0.519604, -1.000000
