prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.094262, 0.875153, 0.192798, 0.778658
0.000000, 0.010000, 2.190000, 0.021880, 0.095141, -1.000000, 0.197425, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.096852, -1.000000, 0.202135, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.099071, -1.000000, 0.206928, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.101335, -1.000000, 0.211805, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.103645, -1.000000, 0.216765, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.106001, -1.000000, 0.221809, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.108404, -1.000000, 0.226936, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.110855, -1.000000, 0.232146, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.113355, -1.000000, 0.237439, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.115903, -1.000000, 0.242815, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.118648, -1.000000, 0.248273, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.121452, -1.000000, 0.253812, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.124312, -1.000000, 0.259432, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.127230, -1.000000, 0.265133, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.130206, -1.000000, 0.270913, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.133242, -1.000000, 0.276771, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.136337, -1.000000, 0.282707, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.139492, -1.000000, 0.288720, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.142708, -1.000000, 0.294808, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.145986, -1.000000, 0.300970, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.149326, -1.000000, 0.307204, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.152729, -1.000000, 0.313510, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.156195, -1.000000, 0.319885, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.159724, -1.000000, 0.326329, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.163319, -1.000000, 0.332839, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.166978, -1.000000, 0.339413, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.170702, -1.000000, 0.346049, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.174492, -1.000000, 0.352747, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.178348, -1.000000, 0.359502, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.182270, -1.000000, 0.366314, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.186259, -1.000000, 0.373179, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.190315, -1.000000, 0.380096, -1.000000
