prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.086751, 0.758218, 0.052503, 0.544479
0.000000, 0.010000, 2.190000, 0.021880, 0.088005, -1.000000, 0.052754, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.089275, -1.000000, 0.053006, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.090561, -1.000000, 0.053259, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.091959, -1.000000, 0.053513, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.093543, -1.000000, 0.054169, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.095151, -1.000000, 0.055531, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.096784, -1.000000, 0.057082, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.098443, -1.000000, 0.058674, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.100126, -1.000000, 0.060308, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.101835, -1.000000, 0.061984, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.103570, -1.000000, 0.063703, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.105330, -1.000000, 0.065533, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.107117, -1.000000, 0.067416, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.108931, -1.000000, 0.069348, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.110772, -1.000000, 0.071332, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.112640, -1.000000, 0.073367, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.114535, -1.000000, 0.075457, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.116458, -1.000000, 0.077600, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.118409, -1.000000, 0.079800, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.120388, -1.000000, 0.082056, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.122396, -1.000000, 0.084370, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.124651, -1.000000, 0.086743, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.127013, -1.000000, 0.089177, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.129412, -1.000000, 0.091672, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.131995, -1.000000, 0.094194, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.134638, -1.000000, 0.096693, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.137325, -1.000000, 0.099252, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.140057, -1.000000, 0.101871, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.142835, -1.000000, 0.104543, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.145658, -1.000000, 0.107252, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.148528, -1.000000, 0.110023, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.151444, -1.000000, 0.112857, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.154407, -1.000000, 0.115754, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.157417, -1.000000, 0.118715, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.160474, -1.000000, 0.121742, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.163580, -1.000000, 0.124835, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.166733, -1.000000, 0.127995, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.169935, -1.000000, 0.131224, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.173186, -1.000000, 0.133425, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.176486, -1.000000, 0.134659, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.179835, -1.000000, 0.135903, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.183233, -1.000000, 0.137156, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.186681, -1.000000, 0.138419, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.190179, -1.000000, 0.139691, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.193726, -1.000000, 0.140974, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.197324, -1.000000, 0.142266, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.200972, -1.000000, 0.143568, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.204670, -1.000000, 0.144880, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.208418, -1.000000, 0.146202, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.212217, -1.000000, 0.147534, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.216066, -1.000000, 0.148876, -1.000000
