prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.059515, 0.859513, 0.192643, 0.790063
0.000000, 0.010000, 2.190000, 0.021880, 0.061048, -1.000000, 0.197243, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.062618, -1.000000, 0.201926, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.064225, -1.000000, 0.206749, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.065871, -1.000000, 0.211657, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.067556, -1.000000, 0.216649, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.069281, -1.000000, 0.221727, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.071047, -1.000000, 0.226889, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.072854, -1.000000, 0.232135, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.074703, -1.000000, 0.237465, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.076809, -1.000000, 0.242879, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.079468, -1.000000, 0.248376, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.082211, -1.000000, 0.253956, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.085040, -1.000000, 0.259618, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.087957, -1.000000, 0.265361, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.090964, -1.000000, 0.271185, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.094063, -1.000000, 0.277088, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.097257, -1.000000, 0.283070, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.100546, -1.000000, 0.289129, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.103935, -1.000000, 0.295265, -1.000000
