prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.044349, 0.804548, 0.140370, 0.887645
0.000000, 0.010000, 2.190000, 0.021880, 0.045804, -1.000000, 0.145417, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.047310, -1.000000, 0.150614, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.048917, -1.000000, 0.155962, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.050575, -1.000000, 0.161465, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.052286, -1.000000, 0.167123, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.054052, -1.000000, 0.172938, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.055875, -1.000000, 0.178913, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.057754, -1.000000, 0.185047, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.059694, -1.000000, 0.191343, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.061694, -1.000000, 0.197801, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.063756, -1.000000, 0.204422, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.066123, -1.000000, 0.211206, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.068594, -1.000000, 0.218154, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.071151, -1.000000, 0.225265, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.073795, -1.000000, 0.232539, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.076529, -1.000000, 0.239975, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.079356, -1.000000, 0.247572, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.082279, -1.000000, 0.255328, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.085298, -1.000000, 0.263243, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.088418, -1.000000, 0.271314, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.091641, -1.000000, 0.279538, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.094972, -1.000000, 0.287913, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.098438, -1.000000, 0.296372, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.102017, -1.000000, 0.304761, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.105710, -1.000000, 0.313282, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.109521, -1.000000, 0.321930, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.113452, -1.000000, 0.330703, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.117506, -1.000000, 0.339594, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.121684, -1.000000, 0.348601, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.125990, -1.000000, 0.357716, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.130425, -1.000000, 0.366936, -1.000000
