prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.097762, 0.658063, 0.805965, 0.557140
0.000000, 0.010000, 2.190000, 0.021880, 0.100883, -1.000000, 0.805650, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.104092, -1.000000, 0.805335, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.107390, -1.000000, 0.805019, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.110780, -1.000000, 0.804703, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.114264, -1.000000, 0.804387, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.117843, -1.000000, 0.804070, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.121595, -1.000000, 0.803753, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.125482, -1.000000, 0.803435, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.129476, -1.000000, 0.803117, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.133577, -1.000000, 0.802799, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.137788, -1.000000, 0.802480, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.142109, -1.000000, 0.802161, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.146543, -1.000000, 0.801842, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.151091, -1.000000, 0.801581, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.155755, -1.000000, 0.801961, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.160535, -1.000000, 0.802341, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.165433, -1.000000, 0.802720, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.170450, -1.000000, 0.803099, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.175587, -1.000000, 0.803477, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.180846, -1.000000, 0.803854, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.186226, -1.000000, 0.804231, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.191729, -1.000000, 0.804608, -1.000000
