prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.086351, 0.817396, 0.202611, 0.804214
0.000000, 0.010000, 2.190000, 0.021880, 0.088082, -1.000000, 0.207413, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.089844, -1.000000, 0.212298, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.091639, -1.000000, 0.217267, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.093465, -1.000000, 0.222319, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.095607, -1.000000, 0.227454, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.098026, -1.000000, 0.232673, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.100499, -1.000000, 0.237974, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.103028, -1.000000, 0.243411, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.105613, -1.000000, 0.249059, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.108255, -1.000000, 0.254794, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.110954, -1.000000, 0.260614, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.113713, -1.000000, 0.266521, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.116531, -1.000000, 0.272511, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.119410, -1.000000, 0.278586, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.122349, -1.000000, 0.284742, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.125351, -1.000000, 0.290980, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.128416, -1.000000, 0.297298, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.131544, -1.000000, 0.303694, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.134737, -1.000000, 0.310167, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.137995, -1.000000, 0.316715, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.141319, -1.000000, 0.323337, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.144710, -1.000000, 0.330030, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.148167, -1.000000, 0.336793, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.151693, -1.000000, 0.343623, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.155288, -1.000000, 0.350519, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.158951, -1.000000, 0.357478, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.162685, -1.000000, 0.364497, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.166488, -1.000000, 0.371574, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.170363, -1.000000, 0.378707, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.174309, -1.000000, 0.385893, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.178518, -1.000000, 0.393129, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.182810, -1.000000, 0.400412, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.187181, -1.000000, 0.407739, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.191631, -1.000000, 0.415108, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.196163, -1.000000, 0.422514, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.200774, -1.000000, 0.429956, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.205467, -1.000000, 0.437430, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.210240, -1.000000, 0.444932, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.215094, -1.000000, 0.452459, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.220030, -1.000000, 0.460008, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.225045, -1.000000, 0.467575, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.230142, -1.000000, 0.475158, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.235318, -1.000000, 0.482751, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.240575, -1.000000, 0.490353, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.245912, -1.000000, 0.497960, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.251327, -1.000000, 0.505567, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.256822, -1.000000, 0.513171, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.262394, -1.000000, 0.520770, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.268044, -1.000000, 0.528359, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.273770, -1.000000, 0.535935, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.279572, -1.000000, 0.543494, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.285448, -1.000000, 0.551033, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.291398, -1.000000, 0.558550, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.297420, -1.000000, 0.566039, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.303514, -1.000000, 0.573498, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.309677, -1.000000, 0.580924, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.315909, -1.000000, 0.588313, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.322207, -1.000000, 0.595663, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.328571, -1.000000, 0.602970, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.334999, -1.000000, 0.610232, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.341339, -1.000000, 0.617445, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.344600, -1.000000, 0.624606, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.347876, -1.000000, 0.631714, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.351166, -1.000000, 0.638765, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.354471, -1.000000, 0.645756, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.357789, -1.000000, 0.652686, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.361122, -1.000000, 0.659551, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.364467, -1.000000, 0.666351, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.367826, -1.000000, 0.673081, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.371198, -1.000000, 0.679742, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.374582, -1.000000, 0.686329, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.377979, -1.000000, 0.692843, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.381387, -1.000000, 0.699281, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.384808, -1.000000, 0.705641, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.388239, -1.000000, 0.711921, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.391682, -1.000000, 0.718122, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.395136, -1.000000, 0.724240, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.398600, -1.000000, 0.730276, -1.000000
