prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.049990, 0.666677, 0.233382, 0.715791
0.000000, 0.010000, 2.190000, 0.021880, 0.051788, -1.000000, 0.236057, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.053646, -1.000000, 0.238752, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.055747, -1.000000, 0.241469, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.058105, -1.000000, 0.244207, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.060557, -1.000000, 0.246965, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.063105, -1.000000, 0.249745, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.065753, -1.000000, 0.252545, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.068504, -1.000000, 0.255366, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.071361, -1.000000, 0.258208, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.074328, -1.000000, 0.261070, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.077408, -1.000000, 0.263952, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.080605, -1.000000, 0.266855, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.083921, -1.000000, 0.269778, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.087361, -1.000000, 0.272721, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.090928, -1.000000, 0.276825, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.094626, -1.000000, 0.285593, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.098458, -1.000000, 0.294525, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.102427, -1.000000, 0.303618, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.106537, -1.000000, 0.312867, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.110792, -1.000000, 0.322268, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.114902, -1.000000, 0.331814, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.118621, -1.000000, 0.341501, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.122444, -1.000000, 0.351322, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.126372, -1.000000, 0.361270, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.130408, -1.000000, 0.371339, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.134553, -1.000000, 0.381521, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.138808, -1.000000, 0.391808, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.143176, -1.000000, 0.402192, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.147657, -1.000000, 0.412664, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.152254, -1.000000, 0.423217, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.156968, -1.000000, 0.433839, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.161799, -1.000000, 0.444523, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.166750, -1.000000, 0.455258, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.171822, -1.000000, 0.466035, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.177015, -1.000000, 0.476844, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.182330, -1.000000, 0.487675, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.187769, -1.000000, 0.498517, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.193331, -1.000000, 0.509360, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.199018, -1.000000, 0.520195, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.204829, -1.000000, 0.531011, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.210766, -1.000000, 0.541798, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.216828, -1.000000, 0.552545, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.223015, -1.000000, 0.563244, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.229326, -1.000000, 0.573885, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.235763, -1.000000, 0.584457, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.242323, -1.000000, 0.594952, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.244624, -1.000000, 0.605361, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.246155, -1.000000, 0.615675, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.247692, -1.000000, 0.622831, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.249236, -1.000000, 0.629491, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.250787, -1.000000, 0.636102, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.252344, -1.000000, 0.642662, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.253907, -1.000000, 0.649169, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.255476, -1.000000, 0.655621, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.257052, -1.000000, 0.662016, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.258634, -1.000000, 0.668353, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.260223, -1.000000, 0.674629, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.261818, -1.000000, 0.680843, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.263419, -1.000000, 0.686993, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.265026, -1.000000, 0.693078, -1.000000
