prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.117824, 0.988599, 0.116913, 0.949337, 0.089452, 0.736584, 0.110304, 0.757508
0.000000, 0.010000, 4.990000, 0.162460, 0.117922, -1.000000, 0.116809, -1.000000, 0.089491, -1.000000, 0.110088, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.118020, -1.000000, 0.116705, -1.000000, 0.089530, -1.000000, 0.109873, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.118118, -1.000000, 0.116601, -1.000000, 0.089568, -1.000000, 0.109657, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.118217, -1.000000, 0.116497, -1.000000, 0.089607, -1.000000, 0.109443, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.118315, -1.000000, 0.116393, -1.000000, 0.089646, -1.000000, 0.109228, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.118413, -1.000000, 0.116290, -1.000000, 0.089685, -1.000000, 0.109014, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.118512, -1.000000, 0.116194, -1.000000, 0.089724, -1.000000, 0.108801, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.118502, -1.000000, 0.116129, -1.000000, 0.089763, -1.000000, 0.108587, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.118363, -1.000000, 0.116063, -1.000000, 0.089802, -1.000000, 0.108375, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.118225, -1.000000, 0.115997, -1.000000, 0.089841, -1.000000, 0.108162, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.118088, -1.000000, 0.115931, -1.000000, 0.089880, -1.000000, 0.107950, -1.000000
