prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.105977, 0.983355, 0.057170, 0.539731, 0.108955, 0.985491, 0.101856, 0.990827
0.000000, 0.010000, 4.990000, 0.162460, 0.105933, -1.000000, 0.057621, -1.000000, 0.108929, -1.000000, 0.101892, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.105889, -1.000000, 0.058075, -1.000000, 0.108949, -1.000000, 0.101929, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.105846, -1.000000, 0.058533, -1.000000, 0.108970, -1.000000, 0.101965, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.105802, -1.000000, 0.058994, -1.000000, 0.108990, -1.000000, 0.102001, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.105758, -1.000000, 0.059458, -1.000000, 0.109010, -1.000000, 0.102037, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.105715, -1.000000, 0.059926, -1.000000, 0.109030, -1.000000, 0.102074, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.105671, -1.000000, 0.060398, -1.000000, 0.109050, -1.000000, 0.102110, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.105628, -1.000000, 0.060872, -1.000000, 0.109070, -1.000000, 0.102147, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.105584, -1.000000, 0.061351, -1.000000, 0.109090, -1.000000, 0.102183, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.105540, -1.000000, 0.061833, -1.000000, 0.109110, -1.000000, 0.102219, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.105497, -1.000000, 0.062318, -1.000000, 0.109130, -1.000000, 0.102256, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.105453, -1.000000, 0.062807, -1.000000, 0.109150, -1.000000, 0.102292, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.105410, -1.000000, 0.063299, -1.000000, 0.109171, -1.000000, 0.102329, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.105366, -1.000000, 0.063796, -1.000000, 0.109191, -1.000000, 0.102365, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.105323, -1.000000, 0.064295, -1.000000, 0.109211, -1.000000, 0.102401, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.105279, -1.000000, 0.064799, -1.000000, 0.109231, -1.000000, 0.102438, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.105236, -1.000000, 0.065306, -1.000000, 0.109251, -1.000000, 0.102474, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.105193, -1.000000, 0.065816, -1.000000, 0.109271, -1.000000, 0.102511, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.105149, -1.000000, 0.066331, -1.000000, 0.109291, -1.000000, 0.102547, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.105106, -1.000000, 0.066849, -1.000000, 0.109311, -1.000000, 0.102584, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.105062, -1.000000, 0.067371, -1.000000, 0.109332, -1.000000, 0.102620, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.105019, -1.000000, 0.067897, -1.000000, 0.109352, -1.000000, 0.102657, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.104976, -1.000000, 0.068426, -1.000000, 0.109372, -1.000000, 0.102693, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.104932, -1.000000, 0.068967, -1.000000, 0.109392, -1.000000, 0.102730, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.104974, -1.000000, 0.069545, -1.000000, 0.109412, -1.000000, 0.102767, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.105025, -1.000000, 0.070128, -1.000000, 0.109432, -1.000000, 0.102803, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.105075, -1.000000, 0.070716, -1.000000, 0.109453, -1.000000, 0.102840, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.105126, -1.000000, 0.071308, -1.000000, 0.109473, -1.000000, 0.102876, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.105176, -1.000000, 0.071905, -1.000000, 0.109493, -1.000000, 0.102913, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.105227, -1.000000, 0.072506, -1.000000, 0.109513, -1.000000, 0.102950, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.105277, -1.000000, 0.073112, -1.000000, 0.109533, -1.000000, 0.102986, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.105328, -1.000000, 0.073723, -1.000000, 0.109553, -1.000000, 0.103023, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.105379, -1.000000, 0.074338, -1.000000, 0.109574, -1.000000, 0.103059, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.105429, -1.000000, 0.074958, -1.000000, 0.109594, -1.000000, 0.103096, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.105480, -1.000000, 0.075583, -1.000000, 0.109614, -1.000000, 0.103133, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.105531, -1.000000, 0.076213, -1.000000, 0.109634, -1.000000, 0.103169, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.105581, -1.000000, 0.076847, -1.000000, 0.109654, -1.000000, 0.103206, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.105632, -1.000000, 0.077486, -1.000000, 0.109675, -1.000000, 0.103243, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.105683, -1.000000, 0.078130, -1.000000, 0.109695, -1.000000, 0.103280, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.105665, -1.000000, 0.078779, -1.000000, 0.109715, -1.000000, 0.103316, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.105633, -1.000000, 0.079433, -1.000000, 0.109735, -1.000000, 0.103353, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.105600, -1.000000, 0.080092, -1.000000, 0.109755, -1.000000, 0.103390, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.105568, -1.000000, 0.080756, -1.000000, 0.109776, -1.000000, 0.103427, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.105535, -1.000000, 0.081425, -1.000000, 0.109796, -1.000000, 0.103463, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.105503, -1.000000, 0.082099, -1.000000, 0.109816, -1.000000, 0.103500, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.105470, -1.000000, 0.082778, -1.000000, 0.109836, -1.000000, 0.103537, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.105438, -1.000000, 0.083430, -1.000000, 0.109856, -1.000000, 0.103574, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.105405, -1.000000, 0.083485, -1.000000, 0.109877, -1.000000, 0.103611, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.105373, -1.000000, 0.083528, -1.000000, 0.109897, -1.000000, 0.103647, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.105340, -1.000000, 0.083571, -1.000000, 0.109917, -1.000000, 0.103684, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.105308, -1.000000, 0.083614, -1.000000, 0.109937, -1.000000, 0.103721, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.105275, -1.000000, 0.083657, -1.000000, 0.109958, -1.000000, 0.103758, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.105243, -1.000000, 0.083701, -1.000000, 0.109978, -1.000000, 0.103795, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.105211, -1.000000, 0.083744, -1.000000, 0.109998, -1.000000, 0.103848, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.105178, -1.000000, 0.083787, -1.000000, 0.110018, -1.000000, 0.103903, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.105146, -1.000000, 0.083830, -1.000000, 0.110039, -1.000000, 0.103957, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.105114, -1.000000, 0.083874, -1.000000, 0.110059, -1.000000, 0.104011, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.105081, -1.000000, 0.083917, -1.000000, 0.110079, -1.000000, 0.104065, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.105049, -1.000000, 0.083960, -1.000000, 0.110099, -1.000000, 0.104119, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.105016, -1.000000, 0.084004, -1.000000, 0.110120, -1.000000, 0.104173, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.104984, -1.000000, 0.084047, -1.000000, 0.110140, -1.000000, 0.104228, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.104952, -1.000000, 0.084090, -1.000000, 0.110160, -1.000000, 0.104282, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.104919, -1.000000, 0.084134, -1.000000, 0.110181, -1.000000, 0.104336, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.104887, -1.000000, 0.084177, -1.000000, 0.110201, -1.000000, 0.104391, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.104855, -1.000000, 0.084221, -1.000000, 0.110221, -1.000000, 0.104445, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.104823, -1.000000, 0.084264, -1.000000, 0.110241, -1.000000, 0.104499, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.104790, -1.000000, 0.084308, -1.000000, 0.110262, -1.000000, 0.104554, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.104758, -1.000000, 0.084351, -1.000000, 0.110282, -1.000000, 0.104608, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.104726, -1.000000, 0.084395, -1.000000, 0.110302, -1.000000, 0.104663, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.104693, -1.000000, 0.084438, -1.000000, 0.110323, -1.000000, 0.104717, -1.000000
0.000000, 0.710000, 4.290000, 0.835860, 0.104638, -1.000000, 0.084482, -1.000000, 0.110343, -1.000000, 0.104772, -1.000000
0.000000, 0.720000, 4.280000, 0.842640, 0.104574, -1.000000, 0.084525, -1.000000, 0.110363, -1.000000, 0.104826, -1.000000
0.000000, 0.730000, 4.270000, 0.849340, 0.104510, -1.000000, 0.084569, -1.000000, 0.110383, -1.000000, 0.104881, -1.000000
0.000000, 0.740000, 4.260000, 0.855960, 0.104446, -1.000000, 0.084613, -1.000000, 0.110404, -1.000000, 0.104935, -1.000000
0.000000, 0.750000, 4.250000, 0.862500, 0.104383, -1.000000, 0.084656, -1.000000, 0.110424, -1.000000, 0.104990, -1.000000
0.000000, 0.760000, 4.240000, 0.868960, 0.104319, -1.000000, 0.084700, -1.000000, 0.110444, -1.000000, 0.105045, -1.000000
0.000000, 0.770000, 4.230000, 0.875340, 0.104255, -1.000000, 0.084744, -1.000000, 0.110465, -1.000000, 0.105099, -1.000000
0.000000, 0.780000, 4.220000, 0.881640, 0.104192, -1.000000, 0.084787, -1.000000, 0.110485, -1.000000, 0.105154, -1.000000
0.000000, 0.790000, 4.210001, 0.887860, 0.104128, -1.000000, 0.084831, -1.000000, 0.110505, -1.000000, 0.105209, -1.000000
0.000000, 0.800000, 4.200000, 0.894000, 0.104065, -1.000000, 0.084875, -1.000000, 0.110526, -1.000000, 0.105263, -1.000000
0.000000, 0.810000, 4.190001, 0.900060, 0.104001, -1.000000, 0.084919, -1.000000, 0.110546, -1.000000, 0.105318, -1.000000
0.000000, 0.820000, 4.180000, 0.906040, 0.103938, -1.000000, 0.084963, -1.000000, 0.110566, -1.000000, 0.105373, -1.000000
0.000000, 0.830000, 4.170001, 0.911940, 0.103874, -1.000000, 0.085006, -1.000000, 0.110587, -1.000000, 0.105428, -1.000000
0.000000, 0.839999, 4.160000, 0.917760, 0.103811, -1.000000, 0.085050, -1.000000, 0.110607, -1.000000, 0.105483, -1.000000
0.000000, 0.849999, 4.150001, 0.923500, 0.103764, -1.000000, 0.085094, -1.000000, 0.110627, -1.000000, 0.105537, -1.000000
0.000000, 0.859999, 4.140000, 0.929160, 0.103717, -1.000000, 0.085138, -1.000000, 0.110648, -1.000000, 0.105592, -1.000000
0.000000, 0.869999, 4.130001, 0.934740, 0.103670, -1.000000, 0.085182, -1.000000, 0.110668, -1.000000, 0.105667, -1.000000
0.000000, 0.879999, 4.120000, 0.940240, 0.103622, -1.000000, 0.085226, -1.000000, 0.110689, -1.000000, 0.105741, -1.000000
0.000000, 0.889999, 4.110001, 0.945660, 0.103575, -1.000000, 0.085270, -1.000000, 0.110709, -1.000000, 0.105816, -1.000000
0.000000, 0.899999, 4.100000, 0.951000, 0.103528, -1.000000, 0.085314, -1.000000, 0.110729, -1.000000, 0.105890, -1.000000
0.000000, 0.909999, 4.090001, 0.956260, 0.103481, -1.000000, 0.085358, -1.000000, 0.110750, -1.000000, 0.105965, -1.000000
0.000000, 0.919999, 4.080000, 0.961440, 0.103434, -1.000000, 0.085402, -1.000000, 0.110770, -1.000000, 0.106039, -1.000000
0.000000, 0.929999, 4.070001, 0.966540, 0.103387, -1.000000, 0.085446, -1.000000, 0.110790, -1.000000, 0.106114, -1.000000
0.000000, 0.939999, 4.060000, 0.971560, 0.103340, -1.000000, 0.085490, -1.000000, 0.110811, -1.000000, 0.106189, -1.000000
0.000000, 0.949999, 4.050001, 0.976500, 0.103293, -1.000000, 0.085534, -1.000000, 0.110831, -1.000000, 0.106263, -1.000000
0.000000, 0.959999, 4.040000, 0.981360, 0.103246, -1.000000, 0.085578, -1.000000, 0.110852, -1.000000, 0.106338, -1.000000
0.000000, 0.969999, 4.030001, 0.986140, 0.103199, -1.000000, 0.085622, -1.000000, 0.110872, -1.000000, 0.106413, -1.000000
0.000000, 0.979999, 4.020000, 0.990840, 0.103152, -1.000000, 0.085666, -1.000000, 0.110892, -1.000000, 0.106488, -1.000000
0.000000, 0.989999, 4.010001, 0.995460, 0.103105, -1.000000, 0.085710, -1.000000, 0.110913, -1.000000, 0.106563, -1.000000
0.000000, 0.999999, 4.000000, 1.000000, 0.103058, -1.000000, 0.085755, -1.000000, 0.110933, -1.000000, 0.106638, -1.000000
0.010000, 0.000000, 4.970000, 0.150000, 0.105937, 0.983612, 0.057255, 0.539677, 0.108668, 0.985489, 0.101801, 0.990883
0.010000, 0.010000, 4.960000, 0.162385, 0.105893, -1.000000, 0.057706, -1.000000, 0.108637, -1.000000, 0.101837, -1.000000
0.010000, 0.020000, 4.950000, 0.174690, 0.105849, -1.000000, 0.058161, -1.000000, 0.108621, -1.000000, 0.101874, -1.000000
0.010000, 0.030000, 4.940000, 0.186915, 0.105806, -1.000000, 0.058620, -1.000000, 0.108641, -1.000000, 0.101910, -1.000000
0.010000, 0.040000, 4.930000, 0.199060, 0.105762, -1.000000, 0.059081, -1.000000, 0.108661, -1.000000, 0.101946, -1.000000
0.010000, 0.050000, 4.920000, 0.211125, 0.105719, -1.000000, 0.059547, -1.000000, 0.108681, -1.000000, 0.101982, -1.000000
0.010000, 0.060000, 4.910000, 0.223110, 0.105675, -1.000000, 0.060015, -1.000000, 0.108701, -1.000000, 0.102019, -1.000000
0.010000, 0.070000, 4.900000, 0.235015, 0.105631, -1.000000, 0.060487, -1.000000, 0.108721, -1.000000, 0.102055, -1.000000
0.010000, 0.080000, 4.890000, 0.246840, 0.105588, -1.000000, 0.060963, -1.000000, 0.108741, -1.000000, 0.102091, -1.000000
0.010000, 0.090000, 4.880000, 0.258585, 0.105544, -1.000000, 0.061442, -1.000000, 0.108761, -1.000000, 0.102128, -1.000000
0.010000, 0.100000, 4.870000, 0.270250, 0.105501, -1.000000, 0.061924, -1.000000, 0.108781, -1.000000, 0.102164, -1.000000
0.010000, 0.110000, 4.860000, 0.281835, 0.105457, -1.000000, 0.062410, -1.000000, 0.108802, -1.000000, 0.102201, -1.000000
0.010000, 0.120000, 4.850000, 0.293340, 0.105414, -1.000000, 0.062900, -1.000000, 0.108822, -1.000000, 0.102237, -1.000000
0.010000, 0.130000, 4.840000, 0.304765, 0.105370, -1.000000, 0.063393, -1.000000, 0.108842, -1.000000, 0.102273, -1.000000
0.010000, 0.140000, 4.830000, 0.316110, 0.105327, -1.000000, 0.063890, -1.000000, 0.108862, -1.000000, 0.102310, -1.000000
0.010000, 0.150000, 4.820000, 0.327375, 0.105283, -1.000000, 0.064390, -1.000000, 0.108882, -1.000000, 0.102346, -1.000000
