prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.113381, 0.803229, 0.099380, 0.686000
0.000000, 0.010000, 2.190000, 0.021880, 0.117655, -1.000000, 0.104655, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.122067, -1.000000, 0.110174, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.127359, -1.000000, 0.115948, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.133632, -1.000000, 0.121982, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.140165, -1.000000, 0.128285, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.146962, -1.000000, 0.134863, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.154031, -1.000000, 0.141724, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.161374, -1.000000, 0.148874, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.168999, -1.000000, 0.156318, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.176907, -1.000000, 0.164064, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.185103, -1.000000, 0.172115, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.193589, -1.000000, 0.180475, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.202368, -1.000000, 0.189149, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.211440, -1.000000, 0.198139, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.220807, -1.000000, 0.207447, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.230467, -1.000000, 0.217208, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.240420, -1.000000, 0.227333, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.250662, -1.000000, 0.237787, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.261191, -1.000000, 0.248567, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.272001, -1.000000, 0.259669, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.283087, -1.000000, 0.271088, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.294443, -1.000000, 0.282817, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.306059, -1.000000, 0.294849, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.317927, -1.000000, 0.302682, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.330037, -1.000000, 0.306439, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.342376, -1.000000, 0.310222, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.348677, -1.000000, 0.314031, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.352942, -1.000000, 0.317865, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.357231, -1.000000, 0.321723, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.361542, -1.000000, 0.325606, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.365876, -1.000000, 0.329514, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.370232, -1.000000, 0.333445, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.374609, -1.000000, 0.337399, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.379007, -1.000000, 0.341376, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.383424, -1.000000, 0.345376, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.387861, -1.000000, 0.349397, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.392316, -1.000000, 0.353440, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.396790, -1.000000, 0.357505, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.401281, -1.000000, 0.361589, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.405788, -1.000000, 0.365694, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.410312, -1.000000, 0.369819, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.414850, -1.000000, 0.373963, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.419404, -1.000000, 0.378125, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.423970, -1.000000, 0.382305, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.428550, -1.000000, 0.386503, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.433143, -1.000000, 0.390717, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.437746, -1.000000, 0.394948, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.442361, -1.000000, 0.396274, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.446985, -1.000000, 0.396486, -1.000000
