prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.080947, 0.612513, 0.063587, 0.631364
0.000000, 0.010000, 2.190000, 0.021880, 0.081356, -1.000000, 0.065586, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.082081, -1.000000, 0.067643, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.084193, -1.000000, 0.069759, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.086353, -1.000000, 0.071937, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.088564, -1.000000, 0.074177, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.090826, -1.000000, 0.076481, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.093139, -1.000000, 0.078851, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.095505, -1.000000, 0.081288, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.097925, -1.000000, 0.083793, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.100400, -1.000000, 0.086368, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.102930, -1.000000, 0.089015, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.105516, -1.000000, 0.091734, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.108159, -1.000000, 0.094528, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.110862, -1.000000, 0.097398, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.113666, -1.000000, 0.100346, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.116533, -1.000000, 0.103372, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.119461, -1.000000, 0.106479, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.122454, -1.000000, 0.109668, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.125510, -1.000000, 0.112940, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.128631, -1.000000, 0.116297, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.131819, -1.000000, 0.119741, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.135073, -1.000000, 0.123272, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.138395, -1.000000, 0.126892, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.141785, -1.000000, 0.130603, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.145244, -1.000000, 0.134406, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.148772, -1.000000, 0.138302, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.152372, -1.000000, 0.142292, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.156042, -1.000000, 0.146377, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.159784, -1.000000, 0.150560, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.163599, -1.000000, 0.154840, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.167486, -1.000000, 0.159219, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.171447, -1.000000, 0.163698, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.175481, -1.000000, 0.168122, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.179590, -1.000000, 0.172533, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.183774, -1.000000, 0.177036, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.188033, -1.000000, 0.181631, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.192368, -1.000000, 0.186318, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.196778, -1.000000, 0.191098, -1.000000
