prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.119299, 0.703098, 0.151080, 0.576980
0.000000, 0.010000, 2.190000, 0.021880, 0.126160, -1.000000, 0.156330, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.133355, -1.000000, 0.161728, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.140895, -1.000000, 0.167276, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.148788, -1.000000, 0.172975, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.157043, -1.000000, 0.178826, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.165666, -1.000000, 0.184831, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.174664, -1.000000, 0.190990, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.184044, -1.000000, 0.197305, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.193809, -1.000000, 0.203777, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.203962, -1.000000, 0.210405, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.214506, -1.000000, 0.217190, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.225441, -1.000000, 0.224131, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.236764, -1.000000, 0.231229, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.248475, -1.000000, 0.238482, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.260567, -1.000000, 0.245891, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.273033, -1.000000, 0.253452, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.285865, -1.000000, 0.261166, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.299053, -1.000000, 0.269030, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.312582, -1.000000, 0.277042, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.326438, -1.000000, 0.285199, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.340605, -1.000000, 0.293500, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.355061, -1.000000, 0.301939, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.362207, -1.000000, 0.310515, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.367982, -1.000000, 0.319223, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.373796, -1.000000, 0.328059, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.379646, -1.000000, 0.337018, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.385531, -1.000000, 0.346096, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.391450, -1.000000, 0.355287, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.397401, -1.000000, 0.364587, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.403382, -1.000000, 0.373989, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.409393, -1.000000, 0.383486, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.415430, -1.000000, 0.392135, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.421494, -1.000000, 0.394824, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.427580, -1.000000, 0.397519, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.433689, -1.000000, 0.400221, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.439818, -1.000000, 0.402928, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.445966, -1.000000, 0.405642, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.452130, -1.000000, 0.408361, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.458309, -1.000000, 0.411086, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.464500, -1.000000, 0.413816, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.470703, -1.000000, 0.416552, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.476915, -1.000000, 0.419293, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.483133, -1.000000, 0.422039, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.489357, -1.000000, 0.424790, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.495585, -1.000000, 0.427545, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.501813, -1.000000, 0.430305, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.507809, -1.000000, 0.433069, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.510759, -1.000000, 0.435837, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.513709, -1.000000, 0.438610, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.516658, -1.000000, 0.441386, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.519605, -1.000000, 0.444166, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.522552, -1.000000, 0.446949, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.525496, -1.000000, 0.449736, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.528439, -1.000000, 0.452526, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.529679, -1.000000, 0.455319, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.530753, -1.000000, 0.458114, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.531827, -1.000000, 0.460913, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.532901, -1.000000, 0.463714, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.533974, -1.000000, 0.464022, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.535046, -1.000000, 0.462589, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.536119, -1.000000, 0.461157, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.537191, -1.000000, 0.459725, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.538263, -1.000000, 0.458294, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.539334, -1.000000, 0.456864, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.540405, -1.000000, 0.455435, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.541476, -1.000000, 0.454006, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.542546, -1.000000, 0.452578, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.543616, -1.000000, 0.451151, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.544686, -1.000000, 0.449725, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.545755, -1.000000, 0.448299, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.546824, -1.000000, 0.446874, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.547401, -1.000000, 0.445451, -1.000000
