prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.145517, 0.647928, 0.252193, 0.881156
0.000000, 0.010000, 2.190000, 0.021442, 0.146050, -1.000000, 0.251909, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.146585, -1.000000, 0.251624, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.147122, -1.000000, 0.251341, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.147660, -1.000000, 0.251057, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.148200, -1.000000, 0.250773, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.148741, -1.000000, 0.250438, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.149285, -1.000000, 0.250082, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.149829, -1.000000, 0.249727, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.150376, -1.000000, 0.249372, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.150924, -1.000000, 0.249017, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.151473, -1.000000, 0.248663, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.152025, -1.000000, 0.248309, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.152578, -1.000000, 0.247955, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.153132, -1.000000, 0.247602, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.153689, -1.000000, 0.247249, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.154246, -1.000000, 0.246896, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.154806, -1.000000, 0.246544, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.155367, -1.000000, 0.246192, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.155930, -1.000000, 0.245840, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.156495, -1.000000, 0.245489, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.157061, -1.000000, 0.245138, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.157629, -1.000000, 0.244787, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.158198, -1.000000, 0.244437, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.158770, -1.000000, 0.244087, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.159342, -1.000000, 0.243737, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.159917, -1.000000, 0.243388, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.160493, -1.000000, 0.243039, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.161071, -1.000000, 0.242691, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.161651, -1.000000, 0.242342, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.162232, -1.000000, 0.241995, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.162815, -1.000000, 0.241647, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.163400, -1.000000, 0.241300, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.163986, -1.000000, 0.241173, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.164574, -1.000000, 0.241089, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.165164, -1.000000, 0.241004, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.165755, -1.000000, 0.240920, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.166348, -1.000000, 0.240835, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.166943, -1.000000, 0.240751, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.167539, -1.000000, 0.240666, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.168138, -1.000000, 0.240582, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.168738, -1.000000, 0.240497, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.169339, -1.000000, 0.240413, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.169942, -1.000000, 0.240329, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.170547, -1.000000, 0.240244, -1.000000
0.000000, 0.450000, 1.750000, 0.732060, 0.171154, -1.000000, 0.240160, -1.000000
0.000000, 0.460000, 1.740000, 0.742918, 0.171763, -1.000000, 0.240076, -1.000000
0.000000, 0.470000, 1.730000, 0.753542, 0.172373, -1.000000, 0.239991, -1.000000
0.000000, 0.480000, 1.720000, 0.763929, 0.172985, -1.000000, 0.239907, -1.000000
0.000000, 0.490000, 1.710000, 0.774082, 0.173598, -1.000000, 0.239823, -1.000000
0.000000, 0.500000, 1.700000, 0.784000, 0.174214, -1.000000, 0.239739, -1.000000
0.000000, 0.510000, 1.690000, 0.793682, 0.174831, -1.000000, 0.239661, -1.000000
0.000000, 0.520000, 1.680000, 0.803129, 0.175449, -1.000000, 0.239601, -1.000000
0.000000, 0.530000, 1.670000, 0.812342, 0.176070, -1.000000, 0.239541, -1.000000
0.000000, 0.540000, 1.660000, 0.821318, 0.176692, -1.000000, 0.239482, -1.000000
0.000000, 0.550000, 1.650000, 0.830060, 0.177316, -1.000000, 0.239422, -1.000000
0.000000, 0.560000, 1.640000, 0.838566, 0.177942, -1.000000, 0.239362, -1.000000
0.000000, 0.570000, 1.630000, 0.846837, 0.178569, -1.000000, 0.239303, -1.000000
0.000000, 0.580000, 1.620000, 0.854873, 0.179198, -1.000000, 0.239243, -1.000000
0.000000, 0.590000, 1.610000, 0.862674, 0.179829, -1.000000, 0.239183, -1.000000
0.000000, 0.600000, 1.600000, 0.870240, 0.180461, -1.000000, 0.239124, -1.000000
0.000000, 0.610000, 1.590000, 0.877570, 0.181096, -1.000000, 0.239064, -1.000000
0.000000, 0.620000, 1.580000, 0.884665, 0.181732, -1.000000, 0.239004, -1.000000
0.000000, 0.630000, 1.570000, 0.891526, 0.182370, -1.000000, 0.238945, -1.000000
0.000000, 0.640000, 1.560000, 0.898150, 0.183009, -1.000000, 0.238885, -1.000000
0.000000, 0.650000, 1.550000, 0.904540, 0.183650, -1.000000, 0.238826, -1.000000
0.000000, 0.660000, 1.540000, 0.910694, 0.184293, -1.000000, 0.238766, -1.000000
0.000000, 0.670000, 1.530000, 0.916613, 0.184938, -1.000000, 0.238706, -1.000000
0.000000, 0.680000, 1.520000, 0.922297, 0.185585, -1.000000, 0.238647, -1.000000
0.000000, 0.690000, 1.510000, 0.927746, 0.186233, -1.000000, 0.238587, -1.000000
0.000000, 0.700000, 1.500000, 0.932960, 0.186883, -1.000000, 0.238528, -1.000000
0.000000, 0.710000, 1.490000, 0.937938, 0.187534, -1.000000, 0.238468, -1.000000
0.000000, 0.720000, 1.480000, 0.942682, 0.188188, -1.000000, 0.238409, -1.000000
0.000000, 0.730000, 1.470001, 0.947190, 0.188843, -1.000000, 0.238349, -1.000000
0.000000, 0.740000, 1.460001, 0.951462, 0.189500, -1.000000, 0.238290, -1.000000
0.000000, 0.750000, 1.450001, 0.955500, 0.190159, -1.000000, 0.238230, -1.000000
0.000000, 0.760000, 1.440001, 0.959302, 0.190819, -1.000000, 0.238171, -1.000000
0.000000, 0.770000, 1.430001, 0.962870, 0.191481, -1.000000, 0.238111, -1.000000
0.000000, 0.780000, 1.420001, 0.966202, 0.192145, -1.000000, 0.238052, -1.000000
0.000000, 0.790000, 1.410001, 0.969298, 0.192811, -1.000000, 0.237992, -1.000000
0.000000, 0.800000, 1.400001, 0.972160, 0.193479, -1.000000, 0.237933, -1.000000
0.000000, 0.810000, 1.390001, 0.974786, 0.194148, -1.000000, 0.237873, -1.000000
0.000000, 0.820000, 1.380001, 0.977178, 0.194819, -1.000000, 0.237814, -1.000000
0.000000, 0.830000, 1.370001, 0.979334, 0.195491, -1.000000, 0.237755, -1.000000
0.000000, 0.839999, 1.360001, 0.981254, 0.196166, -1.000000, 0.237695, -1.000000
0.000000, 0.849999, 1.350001, 0.982940, 0.196842, -1.000000, 0.237636, -1.000000
0.000000, 0.859999, 1.340001, 0.984390, 0.197520, -1.000000, 0.237576, -1.000000
0.000000, 0.869999, 1.330001, 0.985606, 0.198200, -1.000000, 0.237517, -1.000000
0.000000, 0.879999, 1.320001, 0.986586, 0.198881, -1.000000, 0.237458, -1.000000
0.000000, 0.889999, 1.310001, 0.987330, 0.199565, -1.000000, 0.237398, -1.000000
0.000000, 0.899999, 1.300001, 0.987840, 0.200250, -1.000000, 0.237339, -1.000000
0.000000, 0.909999, 1.290001, 0.988114, 0.200937, -1.000000, 0.237280, -1.000000
0.000000, 0.919999, 1.280001, 0.988154, 0.201625, -1.000000, 0.237220, -1.000000
0.000000, 0.929999, 1.270001, 0.987958, 0.202315, -1.000000, 0.237161, -1.000000
0.000000, 0.939999, 1.260001, 0.987527, 0.203008, -1.000000, 0.237102, -1.000000
0.000000, 0.949999, 1.250001, 0.986860, 0.203701, -1.000000, 0.237042, -1.000000
0.000000, 0.959999, 1.240001, 0.985959, 0.204397, -1.000000, 0.236983, -1.000000
0.000000, 0.969999, 1.230001, 0.984822, 0.205094, -1.000000, 0.236924, -1.000000
0.000000, 0.979999, 1.220001, 0.983450, 0.205794, -1.000000, 0.236865, -1.000000
0.000000, 0.989999, 1.210001, 0.981843, 0.206494, -1.000000, 0.236805, -1.000000
0.000000, 0.999999, 1.200001, 0.980000, 0.207197, -1.000000, 0.236746, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.145343, 0.647655, 0.252103, 0.881266
0.010000, 0.010000, 2.180000, 0.021344, 0.145876, -1.000000, 0.251818, -1.000000
0.010000, 0.020000, 2.170000, 0.042454, 0.146410, -1.000000, 0.251534, -1.000000
0.010000, 0.030000, 2.160000, 0.063328, 0.146946, -1.000000, 0.251250, -1.000000
0.010000, 0.040000, 2.150000, 0.083966, 0.147484, -1.000000, 0.250967, -1.000000
0.010000, 0.050000, 2.140000, 0.104370, 0.148023, -1.000000, 0.250683, -1.000000
0.010000, 0.060000, 2.130000, 0.124538, 0.148564, -1.000000, 0.250359, -1.000000
0.010000, 0.070000, 2.120000, 0.144472, 0.149107, -1.000000, 0.250003, -1.000000
0.010000, 0.080000, 2.110000, 0.164170, 0.149651, -1.000000, 0.249648, -1.000000
0.010000, 0.090000, 2.100000, 0.183632, 0.150197, -1.000000, 0.249293, -1.000000
0.010000, 0.100000, 2.090000, 0.202860, 0.150744, -1.000000, 0.248938, -1.000000
0.010000, 0.110000, 2.080000, 0.221852, 0.151293, -1.000000, 0.248584, -1.000000
0.010000, 0.120000, 2.070000, 0.240610, 0.151844, -1.000000, 0.248230, -1.000000
0.010000, 0.130000, 2.060000, 0.259132, 0.152397, -1.000000, 0.247876, -1.000000
0.010000, 0.140000, 2.050000, 0.277418, 0.152951, -1.000000, 0.247523, -1.000000
0.010000, 0.150000, 2.040000, 0.295470, 0.153506, -1.000000, 0.247170, -1.000000
0.010000, 0.160000, 2.030000, 0.313286, 0.154064, -1.000000, 0.246818, -1.000000
0.010000, 0.170000, 2.020000, 0.330868, 0.154623, -1.000000, 0.246465, -1.000000
0.010000, 0.180000, 2.010000, 0.348214, 0.155183, -1.000000, 0.246113, -1.000000
0.010000, 0.190000, 2.000000, 0.365324, 0.155746, -1.000000, 0.245762, -1.000000
0.010000, 0.200000, 1.990000, 0.382200, 0.156310, -1.000000, 0.245411, -1.000000
0.010000, 0.210000, 1.980000, 0.398840, 0.156875, -1.000000, 0.245060, -1.000000
0.010000, 0.220000, 1.970000, 0.415246, 0.157443, -1.000000, 0.244709, -1.000000
0.010000, 0.230000, 1.960000, 0.431416, 0.158012, -1.000000, 0.244359, -1.000000
0.010000, 0.240000, 1.950000, 0.447351, 0.158582, -1.000000, 0.244009, -1.000000
0.010000, 0.250000, 1.940000, 0.463050, 0.159155, -1.000000, 0.243660, -1.000000
0.010000, 0.260000, 1.930000, 0.478515, 0.159729, -1.000000, 0.243310, -1.000000
0.010000, 0.270000, 1.920000, 0.493744, 0.160304, -1.000000, 0.242962, -1.000000
0.010000, 0.280000, 1.910000, 0.508738, 0.160882, -1.000000, 0.242613, -1.000000
0.010000, 0.290000, 1.900000, 0.523496, 0.161461, -1.000000, 0.242265, -1.000000
0.010000, 0.300000, 1.890000, 0.538020, 0.162042, -1.000000, 0.241917, -1.000000
0.010000, 0.310000, 1.880000, 0.552308, 0.162624, -1.000000, 0.241570, -1.000000
0.010000, 0.320000, 1.870000, 0.566362, 0.163208, -1.000000, 0.241264, -1.000000
0.010000, 0.330000, 1.860000, 0.580180, 0.163794, -1.000000, 0.241179, -1.000000
0.010000, 0.340000, 1.850000, 0.593762, 0.164381, -1.000000, 0.241095, -1.000000
0.010000, 0.350000, 1.840000, 0.607110, 0.164970, -1.000000, 0.241010, -1.000000
0.010000, 0.360000, 1.830000, 0.620222, 0.165561, -1.000000, 0.240926, -1.000000
0.010000, 0.370000, 1.820000, 0.633100, 0.166154, -1.000000, 0.240841, -1.000000
0.010000, 0.380000, 1.810000, 0.645742, 0.166748, -1.000000, 0.240757, -1.000000
0.010000, 0.390000, 1.800000, 0.658148, 0.167344, -1.000000, 0.240672, -1.000000
0.010000, 0.400000, 1.790000, 0.670320, 0.167942, -1.000000, 0.240588, -1.000000
0.010000, 0.410000, 1.780000, 0.682256, 0.168541, -1.000000, 0.240503, -1.000000
0.010000, 0.420000, 1.770000, 0.693958, 0.169142, -1.000000, 0.240419, -1.000000
0.010000, 0.430000, 1.760000, 0.705424, 0.169745, -1.000000, 0.240334, -1.000000
0.010000, 0.440000, 1.750000, 0.716654, 0.170349, -1.000000, 0.240250, -1.000000
0.010000, 0.450000, 1.740000, 0.727650, 0.170956, -1.000000, 0.240166, -1.000000
0.010000, 0.460000, 1.730000, 0.738410, 0.171563, -1.000000, 0.240081, -1.000000
0.010000, 0.470000, 1.720000, 0.748936, 0.172173, -1.000000, 0.239997, -1.000000
0.010000, 0.480000, 1.710000, 0.759225, 0.172784, -1.000000, 0.239913, -1.000000
0.010000, 0.490000, 1.700000, 0.769280, 0.173397, -1.000000, 0.239829, -1.000000
0.010000, 0.500000, 1.690000, 0.779100, 0.174012, -1.000000, 0.239744, -1.000000
0.010000, 0.510000, 1.680000, 0.788684, 0.174629, -1.000000, 0.239676, -1.000000
0.010000, 0.520000, 1.670000, 0.798033, 0.175247, -1.000000, 0.239617, -1.000000
0.010000, 0.530000, 1.660000, 0.807147, 0.175867, -1.000000, 0.239557, -1.000000
0.010000, 0.540000, 1.650000, 0.816026, 0.176488, -1.000000, 0.239497, -1.000000
0.010000, 0.550000, 1.640000, 0.824670, 0.177112, -1.000000, 0.239437, -1.000000
0.010000, 0.560000, 1.630000, 0.833078, 0.177737, -1.000000, 0.239378, -1.000000
0.010000, 0.570000, 1.620000, 0.841251, 0.178363, -1.000000, 0.239318, -1.000000
0.010000, 0.580000, 1.610000, 0.849189, 0.178992, -1.000000, 0.239258, -1.000000
0.010000, 0.590000, 1.600000, 0.856892, 0.179622, -1.000000, 0.239199, -1.000000
0.010000, 0.600000, 1.590000, 0.864360, 0.180254, -1.000000, 0.239139, -1.000000
0.010000, 0.610000, 1.580000, 0.871592, 0.180888, -1.000000, 0.239079, -1.000000
0.010000, 0.620000, 1.570000, 0.878589, 0.181524, -1.000000, 0.239020, -1.000000
0.010000, 0.630000, 1.560000, 0.885351, 0.182161, -1.000000, 0.238960, -1.000000
0.010000, 0.640000, 1.550000, 0.891878, 0.182800, -1.000000, 0.238900, -1.000000
0.010000, 0.650000, 1.540000, 0.898170, 0.183440, -1.000000, 0.238841, -1.000000
0.010000, 0.660000, 1.530000, 0.904226, 0.184083, -1.000000, 0.238781, -1.000000
0.010000, 0.670000, 1.520000, 0.910047, 0.184727, -1.000000, 0.238722, -1.000000
0.010000, 0.680000, 1.510000, 0.915633, 0.185373, -1.000000, 0.238662, -1.000000
0.010000, 0.690000, 1.500000, 0.920984, 0.186020, -1.000000, 0.238603, -1.000000
0.010000, 0.700000, 1.490000, 0.926100, 0.186670, -1.000000, 0.238543, -1.000000
0.010000, 0.710000, 1.480000, 0.930980, 0.187321, -1.000000, 0.238484, -1.000000
0.010000, 0.720000, 1.470001, 0.935625, 0.187974, -1.000000, 0.238424, -1.000000
0.010000, 0.730000, 1.460001, 0.940036, 0.188629, -1.000000, 0.238364, -1.000000
0.010000, 0.740000, 1.450001, 0.944210, 0.189285, -1.000000, 0.238305, -1.000000
0.010000, 0.750000, 1.440001, 0.948150, 0.189943, -1.000000, 0.238245, -1.000000
0.010000, 0.760000, 1.430001, 0.951854, 0.190603, -1.000000, 0.238186, -1.000000
0.010000, 0.770000, 1.420001, 0.955324, 0.191265, -1.000000, 0.238126, -1.000000
0.010000, 0.780000, 1.410001, 0.958558, 0.191928, -1.000000, 0.238067, -1.000000
0.010000, 0.790000, 1.400001, 0.961556, 0.192593, -1.000000, 0.238008, -1.000000
0.010000, 0.800000, 1.390001, 0.964320, 0.193260, -1.000000, 0.237948, -1.000000
0.010000, 0.810000, 1.380001, 0.966848, 0.193929, -1.000000, 0.237889, -1.000000
0.010000, 0.820000, 1.370001, 0.969142, 0.194599, -1.000000, 0.237829, -1.000000
0.010000, 0.830000, 1.360001, 0.971200, 0.195271, -1.000000, 0.237770, -1.000000
0.010000, 0.839999, 1.350001, 0.973022, 0.195945, -1.000000, 0.237710, -1.000000
0.010000, 0.849999, 1.340001, 0.974610, 0.196621, -1.000000, 0.237651, -1.000000
0.010000, 0.859999, 1.330001, 0.975962, 0.197298, -1.000000, 0.237592, -1.000000
0.010000, 0.869999, 1.320001, 0.977080, 0.197977, -1.000000, 0.237532, -1.000000
0.010000, 0.879999, 1.310001, 0.977962, 0.198658, -1.000000, 0.237473, -1.000000
0.010000, 0.889999, 1.300001, 0.978608, 0.199341, -1.000000, 0.237414, -1.000000
0.010000, 0.899999, 1.290001, 0.979020, 0.200025, -1.000000, 0.237354, -1.000000
0.010000, 0.909999, 1.280001, 0.979196, 0.200712, -1.000000, 0.237295, -1.000000
0.010000, 0.919999, 1.270001, 0.979138, 0.201400, -1.000000, 0.237236, -1.000000
0.010000, 0.929999, 1.260001, 0.978844, 0.202089, -1.000000, 0.237176, -1.000000
0.010000, 0.939999, 1.250001, 0.978315, 0.202781, -1.000000, 0.237117, -1.000000
0.010000, 0.949999, 1.240001, 0.977550, 0.203474, -1.000000, 0.237058, -1.000000
0.010000, 0.959999, 1.230001, 0.976551, 0.204169, -1.000000, 0.236998, -1.000000
0.010000, 0.969999, 1.220001, 0.975316, 0.204866, -1.000000, 0.236939, -1.000000
0.010000, 0.979999, 1.210001, 0.973846, 0.205565, -1.000000, 0.236880, -1.000000
0.010000, 0.989999, 1.200001, 0.972141, 0.206265, -1.000000, 0.236821, -1.000000
0.010000, 0.999999, 1.190001, 0.970200, 0.206967, -1.000000, 0.236761, -1.000000
0.020000, 0.000000, 2.180000, 0.000000, 0.145169, 0.647383, 0.252012, 0.881377
0.020000, 0.010000, 2.170000, 0.021246, 0.145701, -1.000000, 0.251728, -1.000000
0.020000, 0.020000, 2.160000, 0.042258, 0.146235, -1.000000, 0.251444, -1.000000
0.020000, 0.030000, 2.150000, 0.063034, 0.146770, -1.000000, 0.251160, -1.000000
0.020000, 0.040000, 2.140000, 0.083574, 0.147308, -1.000000, 0.250877, -1.000000
0.020000, 0.050000, 2.130000, 0.103880, 0.147846, -1.000000, 0.250593, -1.000000
0.020000, 0.060000, 2.120000, 0.123950, 0.148387, -1.000000, 0.250279, -1.000000
0.020000, 0.070000, 2.110000, 0.143786, 0.148929, -1.000000, 0.249924, -1.000000
0.020000, 0.080000, 2.100000, 0.163386, 0.149473, -1.000000, 0.249569, -1.000000
0.020000, 0.090000, 2.090000, 0.182750, 0.150018, -1.000000, 0.249214, -1.000000
0.020000, 0.100000, 2.080000, 0.201880, 0.150565, -1.000000, 0.248859, -1.000000
0.020000, 0.110000, 2.070000, 0.220774, 0.151113, -1.000000, 0.248505, -1.000000
0.020000, 0.120000, 2.060000, 0.239434, 0.151664, -1.000000, 0.248151, -1.000000
0.020000, 0.130000, 2.050000, 0.257858, 0.152216, -1.000000, 0.247798, -1.000000
0.020000, 0.140000, 2.040000, 0.276046, 0.152769, -1.000000, 0.247444, -1.000000
0.020000, 0.150000, 2.030000, 0.294000, 0.153324, -1.000000, 0.247092, -1.000000
0.020000, 0.160000, 2.020000, 0.311718, 0.153881, -1.000000, 0.246739, -1.000000
0.020000, 0.170000, 2.010000, 0.329202, 0.154440, -1.000000, 0.246387, -1.000000
0.020000, 0.180000, 2.000000, 0.346450, 0.155000, -1.000000, 0.246035, -1.000000
0.020000, 0.190000, 1.990000, 0.363462, 0.155562, -1.000000, 0.245684, -1.000000
0.020000, 0.200000, 1.980000, 0.380240, 0.156125, -1.000000, 0.245333, -1.000000
0.020000, 0.210000, 1.970000, 0.396782, 0.156690, -1.000000, 0.244982, -1.000000
0.020000, 0.220000, 1.960000, 0.413090, 0.157257, -1.000000, 0.244631, -1.000000
0.020000, 0.230000, 1.950000, 0.429162, 0.157825, -1.000000, 0.244281, -1.000000
0.020000, 0.240000, 1.940000, 0.444999, 0.158395, -1.000000, 0.243931, -1.000000
0.020000, 0.250000, 1.930000, 0.460600, 0.158967, -1.000000, 0.243582, -1.000000
0.020000, 0.260000, 1.920000, 0.475966, 0.159541, -1.000000, 0.243233, -1.000000
0.020000, 0.270000, 1.910000, 0.491098, 0.160116, -1.000000, 0.242884, -1.000000
0.020000, 0.280000, 1.900000, 0.505994, 0.160693, -1.000000, 0.242536, -1.000000
0.020000, 0.290000, 1.890000, 0.520654, 0.161271, -1.000000, 0.242187, -1.000000
0.020000, 0.300000, 1.880000, 0.535080, 0.161851, -1.000000, 0.241840, -1.000000
0.020000, 0.310000, 1.870000, 0.549270, 0.162433, -1.000000, 0.241492, -1.000000
0.020000, 0.320000, 1.860000, 0.563226, 0.163017, -1.000000, 0.241270, -1.000000
0.020000, 0.330000, 1.850000, 0.576946, 0.163602, -1.000000, 0.241185, -1.000000
0.020000, 0.340000, 1.840000, 0.590430, 0.164189, -1.000000, 0.241100, -1.000000
0.020000, 0.350000, 1.830000, 0.603680, 0.164778, -1.000000, 0.241016, -1.000000
0.020000, 0.360000, 1.820000, 0.616694, 0.165368, -1.000000, 0.240931, -1.000000
0.020000, 0.370000, 1.810000, 0.629474, 0.165960, -1.000000, 0.240847, -1.000000
0.020000, 0.380000, 1.800000, 0.642017, 0.166553, -1.000000, 0.240762, -1.000000
0.020000, 0.390000, 1.790000, 0.654326, 0.167149, -1.000000, 0.240678, -1.000000
0.020000, 0.400000, 1.780000, 0.666400, 0.167746, -1.000000, 0.240593, -1.000000
0.020000, 0.410000, 1.770000, 0.678238, 0.168345, -1.000000, 0.240509, -1.000000
0.020000, 0.420000, 1.760000, 0.689842, 0.168945, -1.000000, 0.240425, -1.000000
0.020000, 0.430000, 1.750000, 0.701209, 0.169547, -1.000000, 0.240340, -1.000000
0.020000, 0.440000, 1.740000, 0.712342, 0.170151, -1.000000, 0.240256, -1.000000
0.020000, 0.450000, 1.730000, 0.723240, 0.170757, -1.000000, 0.240172, -1.000000
0.020000, 0.460000, 1.720000, 0.733902, 0.171364, -1.000000, 0.240087, -1.000000
0.020000, 0.470000, 1.710000, 0.744329, 0.171973, -1.000000, 0.240003, -1.000000
0.020000, 0.480000, 1.700000, 0.754521, 0.172584, -1.000000, 0.239919, -1.000000
0.020000, 0.490000, 1.690000, 0.764478, 0.173197, -1.000000, 0.239834, -1.000000
0.020000, 0.500000, 1.680000, 0.774200, 0.173811, -1.000000, 0.239751, -1.000000
0.020000, 0.510000, 1.670000, 0.783686, 0.174427, -1.000000, 0.239692, -1.000000
0.020000, 0.520000, 1.660000, 0.792938, 0.175044, -1.000000, 0.239632, -1.000000
0.020000, 0.530000, 1.650000, 0.801953, 0.175664, -1.000000, 0.239572, -1.000000
0.020000, 0.540000, 1.640000, 0.810734, 0.176285, -1.000000, 0.239512, -1.000000
0.020000, 0.550000, 1.630000, 0.819280, 0.176907, -1.000000, 0.239453, -1.000000
0.020000, 0.560000, 1.620000, 0.827590, 0.177532, -1.000000, 0.239393, -1.000000
0.020000, 0.570000, 1.610000, 0.835665, 0.178158, -1.000000, 0.239333, -1.000000
0.020000, 0.580000, 1.600000, 0.843506, 0.178786, -1.000000, 0.239274, -1.000000
0.020000, 0.590000, 1.590000, 0.851110, 0.179416, -1.000000, 0.239214, -1.000000
0.020000, 0.600000, 1.580000, 0.858480, 0.180047, -1.000000, 0.239154, -1.000000
0.020000, 0.610000, 1.570000, 0.865614, 0.180680, -1.000000, 0.239095, -1.000000
0.020000, 0.620000, 1.560000, 0.872514, 0.181315, -1.000000, 0.239035, -1.000000
0.020000, 0.630000, 1.550000, 0.879178, 0.181952, -1.000000, 0.238975, -1.000000
