prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.141723, 0.770437, 0.172065, 0.838740, 0.140967, 0.827242, 0.169166, 0.804427
0.000000, 0.010000, 4.990000, 0.162463, 0.142370, -1.000000, 0.172398, -1.000000, 0.141741, -1.000000, 0.170012, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.143021, -1.000000, 0.172731, -1.000000, 0.142519, -1.000000, 0.170860, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.143673, -1.000000, 0.173065, -1.000000, 0.143301, -1.000000, 0.171713, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.144328, -1.000000, 0.173399, -1.000000, 0.144086, -1.000000, 0.172568, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.144986, -1.000000, 0.173767, -1.000000, 0.144875, -1.000000, 0.173427, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.145646, -1.000000, 0.174143, -1.000000, 0.145667, -1.000000, 0.174289, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.146308, -1.000000, 0.174520, -1.000000, 0.146501, -1.000000, 0.175155, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.146974, -1.000000, 0.174897, -1.000000, 0.147341, -1.000000, 0.176024, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.147641, -1.000000, 0.175275, -1.000000, 0.148184, -1.000000, 0.176897, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.148426, -1.000000, 0.175654, -1.000000, 0.149032, -1.000000, 0.177772, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.149399, -1.000000, 0.176033, -1.000000, 0.149883, -1.000000, 0.178652, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.150377, -1.000000, 0.176413, -1.000000, 0.150739, -1.000000, 0.179534, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.151361, -1.000000, 0.176794, -1.000000, 0.151598, -1.000000, 0.180420, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.152349, -1.000000, 0.177175, -1.000000, 0.152462, -1.000000, 0.181310, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.153400, -1.000000, 0.177557, -1.000000, 0.153329, -1.000000, 0.182203, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.154465, -1.000000, 0.177940, -1.000000, 0.154201, -1.000000, 0.183099, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.155537, -1.000000, 0.178323, -1.000000, 0.155076, -1.000000, 0.183999, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.156614, -1.000000, 0.178707, -1.000000, 0.155956, -1.000000, 0.184902, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.157697, -1.000000, 0.179091, -1.000000, 0.156840, -1.000000, 0.185808, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.158787, -1.000000, 0.179476, -1.000000, 0.157727, -1.000000, 0.186718, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.159882, -1.000000, 0.179862, -1.000000, 0.158619, -1.000000, 0.187631, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.160984, -1.000000, 0.180248, -1.000000, 0.159515, -1.000000, 0.188548, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.162092, -1.000000, 0.180635, -1.000000, 0.160415, -1.000000, 0.189468, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.163206, -1.000000, 0.181023, -1.000000, 0.161319, -1.000000, 0.190392, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.164326, -1.000000, 0.181411, -1.000000, 0.162228, -1.000000, 0.191319, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.165452, -1.000000, 0.181800, -1.000000, 0.163140, -1.000000, 0.192250, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.166585, -1.000000, 0.182190, -1.000000, 0.164057, -1.000000, 0.193184, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.167723, -1.000000, 0.182834, -1.000000, 0.164977, -1.000000, 0.194154, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.168868, -1.000000, 0.183805, -1.000000, 0.165902, -1.000000, 0.195177, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.170019, -1.000000, 0.184780, -1.000000, 0.166831, -1.000000, 0.196203, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.171176, -1.000000, 0.185758, -1.000000, 0.167764, -1.000000, 0.197234, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.172340, -1.000000, 0.186741, -1.000000, 0.168723, -1.000000, 0.198269, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.173510, -1.000000, 0.187728, -1.000000, 0.169688, -1.000000, 0.199308, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.174686, -1.000000, 0.188719, -1.000000, 0.170657, -1.000000, 0.200351, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.175868, -1.000000, 0.189714, -1.000000, 0.171603, -1.000000, 0.201394, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.177057, -1.000000, 0.190713, -1.000000, 0.172490, -1.000000, 0.202194, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.178251, -1.000000, 0.191716, -1.000000, 0.173380, -1.000000, 0.202995, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.179453, -1.000000, 0.192723, -1.000000, 0.174274, -1.000000, 0.203782, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.180660, -1.000000, 0.193734, -1.000000, 0.175172, -1.000000, 0.204560, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.181874, -1.000000, 0.194749, -1.000000, 0.176599, -1.000000, 0.205339, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.183094, -1.000000, 0.195768, -1.000000, 0.178056, -1.000000, 0.206121, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.184321, -1.000000, 0.196791, -1.000000, 0.179522, -1.000000, 0.206905, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.185554, -1.000000, 0.197818, -1.000000, 0.180998, -1.000000, 0.207691, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.186793, -1.000000, 0.198850, -1.000000, 0.182483, -1.000000, 0.208479, -1.000000
