prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.202289, 0.993123, 0.149655, 0.912190, 0.086957, 0.781391, 0.068890, 0.712320
0.000000, 0.010000, 4.990000, 0.162463, 0.202362, -1.000000, 0.150427, -1.000000, 0.087089, -1.000000, 0.070202, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.202436, -1.000000, 0.151202, -1.000000, 0.087221, -1.000000, 0.071537, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.202509, -1.000000, 0.151980, -1.000000, 0.088042, -1.000000, 0.072895, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.202583, -1.000000, 0.152762, -1.000000, 0.089274, -1.000000, 0.074277, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.202656, -1.000000, 0.153547, -1.000000, 0.090522, -1.000000, 0.075683, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.202730, -1.000000, 0.154335, -1.000000, 0.091785, -1.000000, 0.077114, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.202804, -1.000000, 0.155126, -1.000000, 0.093064, -1.000000, 0.078569, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.202877, -1.000000, 0.155921, -1.000000, 0.094360, -1.000000, 0.080049, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.202951, -1.000000, 0.156720, -1.000000, 0.095671, -1.000000, 0.081555, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.203025, -1.000000, 0.157521, -1.000000, 0.096999, -1.000000, 0.083086, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.203098, -1.000000, 0.158326, -1.000000, 0.098343, -1.000000, 0.084644, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.203172, -1.000000, 0.159134, -1.000000, 0.099706, -1.000000, 0.086228, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.203246, -1.000000, 0.159945, -1.000000, 0.101128, -1.000000, 0.087838, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.203320, -1.000000, 0.160760, -1.000000, 0.102568, -1.000000, 0.089476, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.203393, -1.000000, 0.161578, -1.000000, 0.104026, -1.000000, 0.091142, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.203474, -1.000000, 0.162400, -1.000000, 0.105502, -1.000000, 0.092835, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.203563, -1.000000, 0.163225, -1.000000, 0.106996, -1.000000, 0.094556, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.203652, -1.000000, 0.164053, -1.000000, 0.108510, -1.000000, 0.096306, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.203741, -1.000000, 0.164885, -1.000000, 0.110042, -1.000000, 0.098085, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.203831, -1.000000, 0.165720, -1.000000, 0.111592, -1.000000, 0.099893, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.203920, -1.000000, 0.166558, -1.000000, 0.113086, -1.000000, 0.101731, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.204009, -1.000000, 0.167400, -1.000000, 0.114568, -1.000000, 0.103598, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.204099, -1.000000, 0.168245, -1.000000, 0.116066, -1.000000, 0.105496, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.204188, -1.000000, 0.169094, -1.000000, 0.117582, -1.000000, 0.107424, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.204278, -1.000000, 0.169946, -1.000000, 0.119115, -1.000000, 0.109384, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.204367, -1.000000, 0.170801, -1.000000, 0.120666, -1.000000, 0.111374, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.204457, -1.000000, 0.171660, -1.000000, 0.122233, -1.000000, 0.113397, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.204546, -1.000000, 0.172522, -1.000000, 0.123819, -1.000000, 0.115451, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.204636, -1.000000, 0.173388, -1.000000, 0.125421, -1.000000, 0.117537, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.204726, -1.000000, 0.174257, -1.000000, 0.127042, -1.000000, 0.119656, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.204815, -1.000000, 0.175130, -1.000000, 0.128680, -1.000000, 0.121808, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.204905, -1.000000, 0.176006, -1.000000, 0.130337, -1.000000, 0.123994, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.204995, -1.000000, 0.176885, -1.000000, 0.132011, -1.000000, 0.126212, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.205084, -1.000000, 0.177768, -1.000000, 0.133704, -1.000000, 0.128465, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.205174, -1.000000, 0.178654, -1.000000, 0.135415, -1.000000, 0.130752, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.205264, -1.000000, 0.179544, -1.000000, 0.137144, -1.000000, 0.133073, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.205354, -1.000000, 0.180437, -1.000000, 0.138836, -1.000000, 0.135429, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.205444, -1.000000, 0.181334, -1.000000, 0.140442, -1.000000, 0.137821, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.205533, -1.000000, 0.182234, -1.000000, 0.142065, -1.000000, 0.140247, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.205623, -1.000000, 0.183138, -1.000000, 0.143703, -1.000000, 0.142710, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.205713, -1.000000, 0.184045, -1.000000, 0.145356, -1.000000, 0.145208, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.205810, -1.000000, 0.184955, -1.000000, 0.147025, -1.000000, 0.147742, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.206006, -1.000000, 0.185870, -1.000000, 0.148710, -1.000000, 0.150313, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.206321, -1.000000, 0.186787, -1.000000, 0.150412, -1.000000, 0.152921, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.206637, -1.000000, 0.187708, -1.000000, 0.152129, -1.000000, 0.155565, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.206954, -1.000000, 0.188633, -1.000000, 0.153862, -1.000000, 0.157166, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.207270, -1.000000, 0.189561, -1.000000, 0.155611, -1.000000, 0.158550, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.207588, -1.000000, 0.190492, -1.000000, 0.157376, -1.000000, 0.159944, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.207916, -1.000000, 0.191427, -1.000000, 0.159158, -1.000000, 0.161349, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.208287, -1.000000, 0.192366, -1.000000, 0.160956, -1.000000, 0.162763, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.208659, -1.000000, 0.193307, -1.000000, 0.162770, -1.000000, 0.164187, -1.000000
