prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.121328, 0.767130, 0.129074, 0.810484, 0.111322, 0.814750, 0.148820, 0.907962
0.000000, 0.010000, 4.990000, 0.162463, 0.122608, -1.000000, 0.129785, -1.000000, 0.112219, -1.000000, 0.149438, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.123900, -1.000000, 0.130620, -1.000000, 0.113123, -1.000000, 0.150057, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.125203, -1.000000, 0.131459, -1.000000, 0.114033, -1.000000, 0.150679, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.126518, -1.000000, 0.132358, -1.000000, 0.114950, -1.000000, 0.151303, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.127845, -1.000000, 0.133289, -1.000000, 0.115873, -1.000000, 0.151929, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.129097, -1.000000, 0.134227, -1.000000, 0.116803, -1.000000, 0.152557, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.130355, -1.000000, 0.135169, -1.000000, 0.117739, -1.000000, 0.153188, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.131624, -1.000000, 0.136118, -1.000000, 0.118681, -1.000000, 0.153820, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.132903, -1.000000, 0.137072, -1.000000, 0.119630, -1.000000, 0.154455, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.134193, -1.000000, 0.138031, -1.000000, 0.120785, -1.000000, 0.155091, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.135482, -1.000000, 0.139047, -1.000000, 0.122191, -1.000000, 0.155730, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.136716, -1.000000, 0.140230, -1.000000, 0.123611, -1.000000, 0.156371, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.137960, -1.000000, 0.141422, -1.000000, 0.125045, -1.000000, 0.157443, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.139214, -1.000000, 0.142622, -1.000000, 0.126493, -1.000000, 0.158636, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.140477, -1.000000, 0.143831, -1.000000, 0.127955, -1.000000, 0.159836, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.141750, -1.000000, 0.145048, -1.000000, 0.129432, -1.000000, 0.161043, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.143032, -1.000000, 0.146274, -1.000000, 0.130924, -1.000000, 0.162257, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.144324, -1.000000, 0.147508, -1.000000, 0.132430, -1.000000, 0.163479, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.145626, -1.000000, 0.148751, -1.000000, 0.133950, -1.000000, 0.164708, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.146937, -1.000000, 0.150003, -1.000000, 0.135486, -1.000000, 0.165945, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.148258, -1.000000, 0.151263, -1.000000, 0.137036, -1.000000, 0.167189, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.149589, -1.000000, 0.152532, -1.000000, 0.138601, -1.000000, 0.168440, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.150930, -1.000000, 0.153809, -1.000000, 0.140181, -1.000000, 0.169699, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.152281, -1.000000, 0.155096, -1.000000, 0.141776, -1.000000, 0.170965, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.153641, -1.000000, 0.156391, -1.000000, 0.143386, -1.000000, 0.172239, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.155012, -1.000000, 0.157695, -1.000000, 0.145012, -1.000000, 0.173521, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.156392, -1.000000, 0.159096, -1.000000, 0.146653, -1.000000, 0.174846, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.157783, -1.000000, 0.160524, -1.000000, 0.148309, -1.000000, 0.176204, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.159183, -1.000000, 0.161962, -1.000000, 0.149980, -1.000000, 0.177569, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.160593, -1.000000, 0.163411, -1.000000, 0.151667, -1.000000, 0.178943, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.162014, -1.000000, 0.164870, -1.000000, 0.153369, -1.000000, 0.180325, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.163445, -1.000000, 0.166339, -1.000000, 0.155088, -1.000000, 0.181716, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.164886, -1.000000, 0.167819, -1.000000, 0.156821, -1.000000, 0.183114, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.166337, -1.000000, 0.169310, -1.000000, 0.158571, -1.000000, 0.184521, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.167798, -1.000000, 0.170811, -1.000000, 0.160336, -1.000000, 0.185937, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.169269, -1.000000, 0.172322, -1.000000, 0.162117, -1.000000, 0.187361, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.170751, -1.000000, 0.173844, -1.000000, 0.163915, -1.000000, 0.188793, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.172243, -1.000000, 0.175377, -1.000000, 0.165728, -1.000000, 0.190233, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.173746, -1.000000, 0.176920, -1.000000, 0.167557, -1.000000, 0.191682, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.175258, -1.000000, 0.178474, -1.000000, 0.169402, -1.000000, 0.193140, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.176781, -1.000000, 0.180039, -1.000000, 0.171263, -1.000000, 0.194605, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.178315, -1.000000, 0.181614, -1.000000, 0.173141, -1.000000, 0.196079, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.179858, -1.000000, 0.183200, -1.000000, 0.175035, -1.000000, 0.197562, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.181413, -1.000000, 0.184797, -1.000000, 0.176945, -1.000000, 0.199053, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.182977, -1.000000, 0.186404, -1.000000, 0.178871, -1.000000, 0.200553, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.184552, -1.000000, 0.188022, -1.000000, 0.180814, -1.000000, 0.202061, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.186138, -1.000000, 0.189651, -1.000000, 0.182773, -1.000000, 0.203675, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.187734, -1.000000, 0.191291, -1.000000, 0.184749, -1.000000, 0.205579, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.189340, -1.000000, 0.192941, -1.000000, 0.186741, -1.000000, 0.207496, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.190957, -1.000000, 0.194603, -1.000000, 0.188749, -1.000000, 0.209426, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.192585, -1.000000, 0.196275, -1.000000, 0.190775, -1.000000, 0.211370, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.194223, -1.000000, 0.197958, -1.000000, 0.192816, -1.000000, 0.213326, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.195872, -1.000000, 0.199532, -1.000000, 0.194875, -1.000000, 0.215296, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.197531, -1.000000, 0.200124, -1.000000, 0.196949, -1.000000, 0.217279, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.199201, -1.000000, 0.200718, -1.000000, 0.199041, -1.000000, 0.219275, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.200881, -1.000000, 0.201314, -1.000000, 0.200822, -1.000000, 0.221284, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.202572, -1.000000, 0.201910, -1.000000, 0.201994, -1.000000, 0.223307, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.204274, -1.000000, 0.202508, -1.000000, 0.203171, -1.000000, 0.225342, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.205986, -1.000000, 0.203108, -1.000000, 0.204353, -1.000000, 0.227391, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.207709, -1.000000, 0.203708, -1.000000, 0.205540, -1.000000, 0.229452, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.208934, -1.000000, 0.204310, -1.000000, 0.206732, -1.000000, 0.230138, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.208827, -1.000000, 0.204913, -1.000000, 0.207929, -1.000000, 0.230253, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.208720, -1.000000, 0.205518, -1.000000, 0.209132, -1.000000, 0.230368, -1.000000
0.000000, 0.640000, 4.360000, 0.796400, 0.208612, -1.000000, 0.206124, -1.000000, 0.210339, -1.000000, 0.230483, -1.000000
0.000000, 0.650000, 4.350000, 0.804062, 0.208505, -1.000000, 0.206731, -1.000000, 0.211552, -1.000000, 0.230598, -1.000000
0.000000, 0.660000, 4.340000, 0.811650, 0.208398, -1.000000, 0.207340, -1.000000, 0.212769, -1.000000, 0.230714, -1.000000
0.000000, 0.670000, 4.330000, 0.819162, 0.208291, -1.000000, 0.207949, -1.000000, 0.213992, -1.000000, 0.230829, -1.000000
0.000000, 0.680000, 4.320000, 0.826600, 0.208184, -1.000000, 0.208554, -1.000000, 0.215220, -1.000000, 0.230944, -1.000000
0.000000, 0.690000, 4.310000, 0.833962, 0.208077, -1.000000, 0.209136, -1.000000, 0.216453, -1.000000, 0.231059, -1.000000
0.000000, 0.700000, 4.300000, 0.841250, 0.207970, -1.000000, 0.209719, -1.000000, 0.217691, -1.000000, 0.231175, -1.000000
