prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.234142, 0.981892, 0.080283, 0.808108, 0.145993, 0.739780, 0.132328, 0.821863
0.000000, 0.010000, 4.990000, 0.162463, 0.233986, -1.000000, 0.081361, -1.000000, 0.146595, -1.000000, 0.133566, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.233830, -1.000000, 0.082452, -1.000000, 0.147105, -1.000000, 0.134813, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.233674, -1.000000, 0.083556, -1.000000, 0.147603, -1.000000, 0.136071, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.233519, -1.000000, 0.084674, -1.000000, 0.148276, -1.000000, 0.137338, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.233363, -1.000000, 0.085805, -1.000000, 0.148951, -1.000000, 0.138615, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.233208, -1.000000, 0.086949, -1.000000, 0.149628, -1.000000, 0.139902, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.233145, -1.000000, 0.088108, -1.000000, 0.150308, -1.000000, 0.141199, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.233176, -1.000000, 0.089280, -1.000000, 0.150991, -1.000000, 0.142506, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.233206, -1.000000, 0.090467, -1.000000, 0.151676, -1.000000, 0.143823, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.233237, -1.000000, 0.091668, -1.000000, 0.152363, -1.000000, 0.145150, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.233267, -1.000000, 0.092883, -1.000000, 0.153054, -1.000000, 0.146488, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.233298, -1.000000, 0.094112, -1.000000, 0.153746, -1.000000, 0.147835, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.233329, -1.000000, 0.095356, -1.000000, 0.154442, -1.000000, 0.149193, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.233359, -1.000000, 0.096615, -1.000000, 0.155140, -1.000000, 0.150561, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.233390, -1.000000, 0.097889, -1.000000, 0.155840, -1.000000, 0.151916, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.233420, -1.000000, 0.099177, -1.000000, 0.156543, -1.000000, 0.153252, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.233451, -1.000000, 0.100481, -1.000000, 0.157249, -1.000000, 0.154613, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.233481, -1.000000, 0.101799, -1.000000, 0.157957, -1.000000, 0.156174, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.233512, -1.000000, 0.103133, -1.000000, 0.158668, -1.000000, 0.157746, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.233543, -1.000000, 0.104483, -1.000000, 0.159381, -1.000000, 0.159332, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.233573, -1.000000, 0.105848, -1.000000, 0.160097, -1.000000, 0.160931, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.233604, -1.000000, 0.107229, -1.000000, 0.160816, -1.000000, 0.162543, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.233634, -1.000000, 0.108626, -1.000000, 0.161537, -1.000000, 0.164167, -1.000000
