prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 1.800000, 0.000000, 0.109515, 0.556152, 0.063937, 0.659342
0.000000, 0.010000, 1.790000, 0.017895, 0.110055, -1.000000, 0.065469, -1.000000
0.000000, 0.020000, 1.780000, 0.035580, 0.110621, -1.000000, 0.067036, -1.000000
0.000000, 0.030000, 1.770000, 0.053055, 0.111224, -1.000000, 0.068638, -1.000000
0.000000, 0.040000, 1.760000, 0.070320, 0.111829, -1.000000, 0.070275, -1.000000
0.000000, 0.050000, 1.750000, 0.087375, 0.112438, -1.000000, 0.071948, -1.000000
0.000000, 0.060000, 1.740000, 0.104220, 0.113049, -1.000000, 0.073658, -1.000000
0.000000, 0.070000, 1.730000, 0.120855, 0.113664, -1.000000, 0.075405, -1.000000
0.000000, 0.080000, 1.720000, 0.137280, 0.114281, -1.000000, 0.077811, -1.000000
0.000000, 0.090000, 1.710000, 0.153495, 0.114901, -1.000000, 0.081175, -1.000000
0.000000, 0.100000, 1.700000, 0.169500, 0.115524, -1.000000, 0.084671, -1.000000
0.000000, 0.110000, 1.690000, 0.185295, 0.116150, -1.000000, 0.088303, -1.000000
0.000000, 0.120000, 1.680000, 0.200880, 0.116779, -1.000000, 0.092075, -1.000000
0.000000, 0.130000, 1.670000, 0.216255, 0.117409, -1.000000, 0.095991, -1.000000
0.000000, 0.140000, 1.660000, 0.231420, 0.118041, -1.000000, 0.100055, -1.000000
0.000000, 0.150000, 1.650000, 0.246375, 0.118677, -1.000000, 0.104272, -1.000000
0.000000, 0.160000, 1.640000, 0.261120, 0.119316, -1.000000, 0.108644, -1.000000
0.000000, 0.170000, 1.630000, 0.275655, 0.119958, -1.000000, 0.113177, -1.000000
0.000000, 0.180000, 1.620000, 0.289980, 0.120602, -1.000000, 0.117875, -1.000000
0.000000, 0.190000, 1.610000, 0.304095, 0.121250, -1.000000, 0.122740, -1.000000
0.000000, 0.200000, 1.600000, 0.318000, 0.121900, -1.000000, 0.127776, -1.000000
0.000000, 0.210000, 1.590000, 0.331695, 0.122554, -1.000000, 0.132989, -1.000000
0.000000, 0.220000, 1.580000, 0.345180, 0.123211, -1.000000, 0.138380, -1.000000
0.000000, 0.230000, 1.570000, 0.358455, 0.123870, -1.000000, 0.143953, -1.000000
0.000000, 0.240000, 1.560000, 0.371520, 0.124533, -1.000000, 0.149712, -1.000000
0.000000, 0.250000, 1.550000, 0.384375, 0.125199, -1.000000, 0.155659, -1.000000
0.000000, 0.260000, 1.540000, 0.397020, 0.125868, -1.000000, 0.161798, -1.000000
0.000000, 0.270000, 1.530000, 0.409455, 0.126539, -1.000000, 0.168130, -1.000000
0.000000, 0.280000, 1.520000, 0.421680, 0.127214, -1.000000, 0.174659, -1.000000
0.000000, 0.290000, 1.510000, 0.433695, 0.127892, -1.000000, 0.181386, -1.000000
0.000000, 0.300000, 1.500000, 0.445500, 0.128573, -1.000000, 0.188312, -1.000000
0.000000, 0.310000, 1.490000, 0.457095, 0.129258, -1.000000, 0.195440, -1.000000
0.000000, 0.320000, 1.480000, 0.468480, 0.129945, -1.000000, 0.202771, -1.000000
0.000000, 0.330000, 1.470000, 0.479655, 0.130635, -1.000000, 0.210305, -1.000000
0.000000, 0.340000, 1.460000, 0.490620, 0.131329, -1.000000, 0.218042, -1.000000
0.000000, 0.350000, 1.450000, 0.501375, 0.132025, -1.000000, 0.225982, -1.000000
0.000000, 0.360000, 1.440000, 0.511920, 0.132725, -1.000000, 0.234125, -1.000000
0.000000, 0.370000, 1.430000, 0.522255, 0.133428, -1.000000, 0.242469, -1.000000
0.000000, 0.380000, 1.420000, 0.532380, 0.134134, -1.000000, 0.251013, -1.000000
0.000000, 0.390000, 1.410000, 0.542295, 0.134843, -1.000000, 0.259756, -1.000000
0.000000, 0.400000, 1.400000, 0.552000, 0.135555, -1.000000, 0.268693, -1.000000
0.000000, 0.410000, 1.390000, 0.561495, 0.136271, -1.000000, 0.277822, -1.000000
0.000000, 0.420000, 1.380000, 0.570780, 0.136989, -1.000000, 0.287140, -1.000000
0.000000, 0.430000, 1.370000, 0.579855, 0.137711, -1.000000, 0.296642, -1.000000
0.000000, 0.440000, 1.360000, 0.588720, 0.138436, -1.000000, 0.306323, -1.000000
0.000000, 0.450000, 1.350000, 0.597375, 0.139165, -1.000000, 0.316179, -1.000000
0.000000, 0.460000, 1.340000, 0.605820, 0.139896, -1.000000, 0.326202, -1.000000
0.000000, 0.470000, 1.330000, 0.614055, 0.140631, -1.000000, 0.336386, -1.000000
0.000000, 0.480000, 1.320000, 0.622080, 0.141369, -1.000000, 0.346725, -1.000000
0.000000, 0.490000, 1.310000, 0.629895, 0.142110, -1.000000, 0.357211, -1.000000
0.000000, 0.500000, 1.300000, 0.637500, 0.142854, -1.000000, 0.367835, -1.000000
0.000000, 0.510000, 1.290000, 0.644895, 0.143587, -1.000000, 0.378589, -1.000000
0.000000, 0.520000, 1.280000, 0.652080, 0.143984, -1.000000, 0.389464, -1.000000
0.000000, 0.530000, 1.270000, 0.659055, 0.144352, -1.000000, 0.400450, -1.000000
0.000000, 0.540000, 1.260000, 0.665820, 0.144718, -1.000000, 0.411537, -1.000000
0.000000, 0.550000, 1.250000, 0.672375, 0.145085, -1.000000, 0.422714, -1.000000
0.000000, 0.560000, 1.240000, 0.678720, 0.145198, -1.000000, 0.433971, -1.000000
0.000000, 0.570000, 1.230000, 0.684855, 0.144906, -1.000000, 0.445297, -1.000000
0.000000, 0.580000, 1.220000, 0.690780, 0.144614, -1.000000, 0.456680, -1.000000
0.000000, 0.590000, 1.210000, 0.696495, 0.144322, -1.000000, 0.468108, -1.000000
0.000000, 0.600000, 1.200000, 0.702000, 0.144031, -1.000000, 0.479570, -1.000000
0.000000, 0.610000, 1.190000, 0.707295, 0.143740, -1.000000, 0.491053, -1.000000
0.000000, 0.620000, 1.180000, 0.712380, 0.143450, -1.000000, 0.502546, -1.000000
0.000000, 0.630000, 1.170000, 0.717255, 0.143160, -1.000000, 0.514036, -1.000000
0.000000, 0.640000, 1.160000, 0.721920, 0.142871, -1.000000, 0.525511, -1.000000
0.000000, 0.650000, 1.150000, 0.726375, 0.142583, -1.000000, 0.536960, -1.000000
0.000000, 0.660000, 1.140000, 0.730620, 0.142294, -1.000000, 0.548369, -1.000000
0.000000, 0.670000, 1.130000, 0.734655, 0.142007, -1.000000, 0.552973, -1.000000
0.000000, 0.680000, 1.120000, 0.738480, 0.141719, -1.000000, 0.556982, -1.000000
0.000000, 0.690000, 1.110000, 0.742095, 0.141433, -1.000000, 0.560984, -1.000000
0.000000, 0.700000, 1.100000, 0.745500, 0.141146, -1.000000, 0.564978, -1.000000
0.000000, 0.710000, 1.090000, 0.748695, 0.140861, -1.000000, 0.567403, -1.000000
0.000000, 0.720000, 1.080000, 0.751680, 0.140575, -1.000000, 0.567816, -1.000000
0.000000, 0.730000, 1.070000, 0.754455, 0.140290, -1.000000, 0.568229, -1.000000
0.000000, 0.740000, 1.060000, 0.757020, 0.140006, -1.000000, 0.568642, -1.000000
0.000000, 0.750000, 1.050000, 0.759375, 0.139722, -1.000000, 0.569054, -1.000000
0.000000, 0.760000, 1.040000, 0.761520, 0.139439, -1.000000, 0.569467, -1.000000
0.000000, 0.770000, 1.030000, 0.763455, 0.139156, -1.000000, 0.569879, -1.000000
0.000000, 0.780000, 1.020000, 0.765180, 0.138874, -1.000000, 0.570291, -1.000000
0.000000, 0.790000, 1.010000, 0.766695, 0.138592, -1.000000, 0.570704, -1.000000
0.000000, 0.800000, 1.000000, 0.768000, 0.138310, -1.000000, 0.571116, -1.000000
0.000000, 0.810000, 0.990000, 0.769095, 0.138029, -1.000000, 0.571528, -1.000000
0.000000, 0.820000, 0.980000, 0.769980, 0.137749, -1.000000, 0.571940, -1.000000
0.000000, 0.830000, 0.970000, 0.770655, 0.137469, -1.000000, 0.572351, -1.000000
0.000000, 0.839999, 0.960000, 0.771120, 0.137189, -1.000000, 0.572763, -1.000000
0.000000, 0.849999, 0.950000, 0.771375, 0.136910, -1.000000, 0.573175, -1.000000
0.000000, 0.859999, 0.940000, 0.771420, 0.136632, -1.000000, 0.573586, -1.000000
0.000000, 0.869999, 0.930000, 0.771255, 0.136353, -1.000000, 0.573997, -1.000000
0.000000, 0.879999, 0.920000, 0.770880, 0.136076, -1.000000, 0.574409, -1.000000
0.000000, 0.889999, 0.910001, 0.770295, 0.135799, -1.000000, 0.574820, -1.000000
0.000000, 0.899999, 0.900001, 0.769500, 0.135522, -1.000000, 0.575231, -1.000000
0.000000, 0.909999, 0.890001, 0.768495, 0.135246, -1.000000, 0.575642, -1.000000
0.000000, 0.919999, 0.880001, 0.767280, 0.134970, -1.000000, 0.576053, -1.000000
0.000000, 0.929999, 0.870001, 0.765855, 0.134695, -1.000000, 0.571625, -1.000000
0.000000, 0.939999, 0.860001, 0.764220, 0.134420, -1.000000, 0.566643, -1.000000
0.000000, 0.949999, 0.850001, 0.762375, 0.134146, -1.000000, 0.561647, -1.000000
0.000000, 0.959999, 0.840001, 0.760320, 0.133872, -1.000000, 0.556639, -1.000000
0.000000, 0.969999, 0.830001, 0.758055, 0.133599, -1.000000, 0.551619, -1.000000
0.000000, 0.979999, 0.820001, 0.755580, 0.133326, -1.000000, 0.546589, -1.000000
0.000000, 0.989999, 0.810001, 0.752895, 0.133053, -1.000000, 0.541549, -1.000000
0.000000, 0.999999, 0.800001, 0.750000, 0.132781, -1.000000, 0.536500, -1.000000
0.010000, 0.000000, 1.790000, 0.000000, 0.109235, 0.556133, 0.063693, 0.659320
0.010000, 0.010000, 1.780000, 0.017795, 0.109773, -1.000000, 0.065220, -1.000000
0.010000, 0.020000, 1.770000, 0.035380, 0.110314, -1.000000, 0.066782, -1.000000
0.010000, 0.030000, 1.760000, 0.052755, 0.110911, -1.000000, 0.068378, -1.000000
0.010000, 0.040000, 1.750000, 0.069920, 0.111515, -1.000000, 0.070009, -1.000000
0.010000, 0.050000, 1.740000, 0.086875, 0.112123, -1.000000, 0.071676, -1.000000
0.010000, 0.060000, 1.730000, 0.103620, 0.112733, -1.000000, 0.073380, -1.000000
0.010000, 0.070000, 1.720000, 0.120155, 0.113345, -1.000000, 0.075121, -1.000000
0.010000, 0.080000, 1.710000, 0.136480, 0.113961, -1.000000, 0.077417, -1.000000
0.010000, 0.090000, 1.700000, 0.152595, 0.114580, -1.000000, 0.080766, -1.000000
0.010000, 0.100000, 1.690000, 0.168500, 0.115201, -1.000000, 0.084245, -1.000000
0.010000, 0.110000, 1.680000, 0.184195, 0.115825, -1.000000, 0.087861, -1.000000
0.010000, 0.120000, 1.670000, 0.199680, 0.116450, -1.000000, 0.091616, -1.000000
0.010000, 0.130000, 1.660000, 0.214955, 0.117079, -1.000000, 0.095514, -1.000000
0.010000, 0.140000, 1.650000, 0.230020, 0.117710, -1.000000, 0.099561, -1.000000
0.010000, 0.150000, 1.640000, 0.244875, 0.118344, -1.000000, 0.103759, -1.000000
0.010000, 0.160000, 1.630000, 0.259520, 0.118981, -1.000000, 0.108113, -1.000000
0.010000, 0.170000, 1.620000, 0.273955, 0.119621, -1.000000, 0.112626, -1.000000
0.010000, 0.180000, 1.610000, 0.288180, 0.120264, -1.000000, 0.117304, -1.000000
