prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.095097, 0.755003, 0.192185, 0.996882, 0.084385, 0.911689, 0.084836, 0.699860
0.000000, 0.010000, 4.990000, 0.162460, 0.096333, -1.000000, 0.192307, -1.000000, 0.085730, -1.000000, 0.086075, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.097583, -1.000000, 0.192429, -1.000000, 0.087096, -1.000000, 0.087362, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.098848, -1.000000, 0.192552, -1.000000, 0.088481, -1.000000, 0.088667, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.100127, -1.000000, 0.192674, -1.000000, 0.089885, -1.000000, 0.089989, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.101421, -1.000000, 0.192797, -1.000000, 0.091310, -1.000000, 0.091328, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.102730, -1.000000, 0.192919, -1.000000, 0.092755, -1.000000, 0.092686, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.104054, -1.000000, 0.193042, -1.000000, 0.094221, -1.000000, 0.094062, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.105392, -1.000000, 0.193169, -1.000000, 0.095707, -1.000000, 0.095456, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.106746, -1.000000, 0.193393, -1.000000, 0.097215, -1.000000, 0.096868, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.108116, -1.000000, 0.193617, -1.000000, 0.098743, -1.000000, 0.098299, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.109500, -1.000000, 0.193842, -1.000000, 0.100293, -1.000000, 0.099749, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.110901, -1.000000, 0.194067, -1.000000, 0.101864, -1.000000, 0.101218, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.112317, -1.000000, 0.194292, -1.000000, 0.103457, -1.000000, 0.102706, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.113748, -1.000000, 0.194517, -1.000000, 0.105086, -1.000000, 0.104213, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.115196, -1.000000, 0.194742, -1.000000, 0.106754, -1.000000, 0.105740, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.116659, -1.000000, 0.194968, -1.000000, 0.108444, -1.000000, 0.107287, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.118139, -1.000000, 0.195194, -1.000000, 0.110158, -1.000000, 0.108853, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.119635, -1.000000, 0.195420, -1.000000, 0.111895, -1.000000, 0.110440, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.121147, -1.000000, 0.195646, -1.000000, 0.113657, -1.000000, 0.112046, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.122676, -1.000000, 0.195872, -1.000000, 0.115443, -1.000000, 0.113673, -1.000000
