prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.218322, 0.985999, 0.108768, 0.686275, 0.091405, 0.766561, 0.099847, 0.788019
0.000000, 0.010000, 4.990000, 0.162460, 0.218470, -1.000000, 0.109167, -1.000000, 0.092689, -1.000000, 0.100205, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.218618, -1.000000, 0.109568, -1.000000, 0.093990, -1.000000, 0.100565, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.218766, -1.000000, 0.109970, -1.000000, 0.095307, -1.000000, 0.100926, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.218914, -1.000000, 0.110373, -1.000000, 0.096640, -1.000000, 0.101288, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.219062, -1.000000, 0.110778, -1.000000, 0.097990, -1.000000, 0.101652, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.219210, -1.000000, 0.111183, -1.000000, 0.099357, -1.000000, 0.102934, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.219358, -1.000000, 0.111591, -1.000000, 0.100741, -1.000000, 0.104390, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.219506, -1.000000, 0.111999, -1.000000, 0.102142, -1.000000, 0.105863, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.219655, -1.000000, 0.112409, -1.000000, 0.103560, -1.000000, 0.107355, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.219914, -1.000000, 0.112820, -1.000000, 0.104996, -1.000000, 0.108865, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.220260, -1.000000, 0.113233, -1.000000, 0.106449, -1.000000, 0.110394, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.220601, -1.000000, 0.113646, -1.000000, 0.107919, -1.000000, 0.111942, -1.000000
