prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.388828, 0.912207, 0.332795, 0.816055, 0.288398, 0.651466, 0.286576, 0.695102
0.000000, 0.010000, 4.990000, 0.162460, 0.389756, -1.000000, 0.333718, -1.000000, 0.290773, -1.000000, 0.288499, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.390684, -1.000000, 0.334594, -1.000000, 0.293159, -1.000000, 0.290429, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.391613, -1.000000, 0.335472, -1.000000, 0.295557, -1.000000, 0.292367, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.392543, -1.000000, 0.336351, -1.000000, 0.297966, -1.000000, 0.294312, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.393474, -1.000000, 0.337231, -1.000000, 0.300387, -1.000000, 0.296265, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.394406, -1.000000, 0.338113, -1.000000, 0.302818, -1.000000, 0.298226, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.395338, -1.000000, 0.338995, -1.000000, 0.305261, -1.000000, 0.300194, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.396272, -1.000000, 0.339879, -1.000000, 0.307714, -1.000000, 0.302169, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.397205, -1.000000, 0.340763, -1.000000, 0.310179, -1.000000, 0.304152, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.398140, -1.000000, 0.341649, -1.000000, 0.312654, -1.000000, 0.306142, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.399076, -1.000000, 0.342536, -1.000000, 0.315141, -1.000000, 0.308139, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.400012, -1.000000, 0.343424, -1.000000, 0.317637, -1.000000, 0.310143, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.400949, -1.000000, 0.344313, -1.000000, 0.320145, -1.000000, 0.312155, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.401886, -1.000000, 0.345203, -1.000000, 0.322662, -1.000000, 0.314174, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.402825, -1.000000, 0.346095, -1.000000, 0.324996, -1.000000, 0.316199, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.403764, -1.000000, 0.346987, -1.000000, 0.327000, -1.000000, 0.318232, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.404703, -1.000000, 0.348346, -1.000000, 0.329010, -1.000000, 0.320272, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.405644, -1.000000, 0.350016, -1.000000, 0.331026, -1.000000, 0.322318, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.406585, -1.000000, 0.351689, -1.000000, 0.333049, -1.000000, 0.324372, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.407527, -1.000000, 0.353367, -1.000000, 0.335078, -1.000000, 0.326432, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.408576, -1.000000, 0.355048, -1.000000, 0.337113, -1.000000, 0.328475, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.409663, -1.000000, 0.356732, -1.000000, 0.339154, -1.000000, 0.330480, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.410751, -1.000000, 0.358420, -1.000000, 0.341116, -1.000000, 0.332492, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.411840, -1.000000, 0.360112, -1.000000, 0.342889, -1.000000, 0.334509, -1.000000
