prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.092239, 0.760268, 0.080086, 0.910127, 0.073793, 0.618542, 0.107886, 0.853446
0.000000, 0.010000, 4.990000, 0.162460, 0.092770, -1.000000, 0.080716, -1.000000, 0.074202, -1.000000, 0.108066, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.093303, -1.000000, 0.081351, -1.000000, 0.074612, -1.000000, 0.108246, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.093840, -1.000000, 0.081990, -1.000000, 0.075025, -1.000000, 0.108495, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.094379, -1.000000, 0.082634, -1.000000, 0.075439, -1.000000, 0.108878, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.094921, -1.000000, 0.083282, -1.000000, 0.075856, -1.000000, 0.109270, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.095466, -1.000000, 0.083936, -1.000000, 0.076275, -1.000000, 0.109662, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.096013, -1.000000, 0.084593, -1.000000, 0.076696, -1.000000, 0.110056, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.096564, -1.000000, 0.085256, -1.000000, 0.077119, -1.000000, 0.110451, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.097117, -1.000000, 0.085923, -1.000000, 0.077548, -1.000000, 0.110848, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.097673, -1.000000, 0.086595, -1.000000, 0.078018, -1.000000, 0.111246, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.098233, -1.000000, 0.087272, -1.000000, 0.078490, -1.000000, 0.111644, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.098799, -1.000000, 0.087953, -1.000000, 0.078966, -1.000000, 0.112045, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.099368, -1.000000, 0.088639, -1.000000, 0.079443, -1.000000, 0.112446, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.099940, -1.000000, 0.089330, -1.000000, 0.079924, -1.000000, 0.112849, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.100515, -1.000000, 0.090026, -1.000000, 0.080407, -1.000000, 0.113253, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.101093, -1.000000, 0.090727, -1.000000, 0.080893, -1.000000, 0.113658, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.101674, -1.000000, 0.091433, -1.000000, 0.081381, -1.000000, 0.114064, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.102258, -1.000000, 0.092143, -1.000000, 0.081873, -1.000000, 0.114472, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.102845, -1.000000, 0.092859, -1.000000, 0.082367, -1.000000, 0.114881, -1.000000
