prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.051771, 0.690975, 0.080156, 0.561426
0.000000, 0.010000, 2.190000, 0.021880, 0.053834, -1.000000, 0.082156, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.055975, -1.000000, 0.084200, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.058195, -1.000000, 0.086291, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.060498, -1.000000, 0.088429, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.062886, -1.000000, 0.090614, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.065362, -1.000000, 0.092848, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.068131, -1.000000, 0.095132, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.071257, -1.000000, 0.097465, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.074515, -1.000000, 0.099849, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.077909, -1.000000, 0.102285, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.081444, -1.000000, 0.104774, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.085140, -1.000000, 0.107316, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.089282, -1.000000, 0.109912, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.093604, -1.000000, 0.112563, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.098113, -1.000000, 0.115269, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.102814, -1.000000, 0.118032, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.107714, -1.000000, 0.120852, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.112819, -1.000000, 0.123730, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.118133, -1.000000, 0.126667, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.123662, -1.000000, 0.129663, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.129412, -1.000000, 0.132719, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.135388, -1.000000, 0.135836, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.141596, -1.000000, 0.139014, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.148039, -1.000000, 0.142255, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.154723, -1.000000, 0.145579, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.161651, -1.000000, 0.148959, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.168827, -1.000000, 0.152019, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.176255, -1.000000, 0.155131, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.183938, -1.000000, 0.158295, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.191877, -1.000000, 0.161511, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.200075, -1.000000, 0.164780, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.208533, -1.000000, 0.168101, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.217251, -1.000000, 0.171476, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.223430, -1.000000, 0.174904, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.228605, -1.000000, 0.178386, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.233864, -1.000000, 0.181922, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.239206, -1.000000, 0.185512, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.244632, -1.000000, 0.189157, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.250140, -1.000000, 0.192856, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.255730, -1.000000, 0.196611, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.261401, -1.000000, 0.200420, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.267153, -1.000000, 0.204284, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.272985, -1.000000, 0.208203, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.278896, -1.000000, 0.212178, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.284884, -1.000000, 0.216207, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.290950, -1.000000, 0.220292, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.297090, -1.000000, 0.224431, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.303305, -1.000000, 0.228626, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.309593, -1.000000, 0.232876, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.315952, -1.000000, 0.237180, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.322380, -1.000000, 0.241539, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.328877, -1.000000, 0.245952, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.333254, -1.000000, 0.250419, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.337112, -1.000000, 0.254940, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.340993, -1.000000, 0.259514, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.344894, -1.000000, 0.264141, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.348817, -1.000000, 0.268821, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.352760, -1.000000, 0.272789, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.356724, -1.000000, 0.270896, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.360707, -1.000000, 0.269011, -1.000000
