prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.083851, 0.664015, 0.058272, 0.680235
0.000000, 0.010000, 2.190000, 0.021880, 0.085685, -1.000000, 0.060126, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.087555, -1.000000, 0.062035, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.089462, -1.000000, 0.064000, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.091407, -1.000000, 0.066024, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.093389, -1.000000, 0.068107, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.095410, -1.000000, 0.070369, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.097491, -1.000000, 0.072737, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.100120, -1.000000, 0.075179, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.102812, -1.000000, 0.077696, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.105567, -1.000000, 0.080490, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.108388, -1.000000, 0.083409, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.111275, -1.000000, 0.086424, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.114228, -1.000000, 0.089537, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.117250, -1.000000, 0.092751, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.120341, -1.000000, 0.096084, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.123502, -1.000000, 0.099608, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.126734, -1.000000, 0.103247, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.130038, -1.000000, 0.107003, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.133415, -1.000000, 0.110879, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.136866, -1.000000, 0.114877, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.140392, -1.000000, 0.119000, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.143993, -1.000000, 0.123250, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.147671, -1.000000, 0.127630, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.151426, -1.000000, 0.132143, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.155260, -1.000000, 0.136789, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.159172, -1.000000, 0.141573, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.163163, -1.000000, 0.146495, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.167235, -1.000000, 0.151559, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.171388, -1.000000, 0.156765, -1.000000
