prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.099199, 0.658254, 0.054321, 0.632314
0.000000, 0.010000, 2.190000, 0.021880, 0.101324, -1.000000, 0.056479, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.103489, -1.000000, 0.058717, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.105695, -1.000000, 0.061028, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.107942, -1.000000, 0.063419, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.110231, -1.000000, 0.065896, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.112562, -1.000000, 0.068463, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.114937, -1.000000, 0.071122, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.117355, -1.000000, 0.073876, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.119816, -1.000000, 0.076729, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.122323, -1.000000, 0.079682, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.124874, -1.000000, 0.082738, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.127471, -1.000000, 0.085901, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.130113, -1.000000, 0.089173, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.132803, -1.000000, 0.092556, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.135539, -1.000000, 0.096055, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.138490, -1.000000, 0.099672, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.141497, -1.000000, 0.103409, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.144558, -1.000000, 0.107269, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.147674, -1.000000, 0.111256, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.150845, -1.000000, 0.115371, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.154073, -1.000000, 0.119619, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.157356, -1.000000, 0.124001, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.160696, -1.000000, 0.128520, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.164093, -1.000000, 0.133178, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.167548, -1.000000, 0.137979, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.171060, -1.000000, 0.142924, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.174631, -1.000000, 0.148016, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.178260, -1.000000, 0.153257, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.181948, -1.000000, 0.158650, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.185695, -1.000000, 0.164195, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.189501, -1.000000, 0.169894, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.193367, -1.000000, 0.175750, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.197293, -1.000000, 0.181764, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.201278, -1.000000, 0.188017, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.205323, -1.000000, 0.194454, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.209428, -1.000000, 0.201058, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.213594, -1.000000, 0.207827, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.217819, -1.000000, 0.214764, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.222104, -1.000000, 0.221867, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.226449, -1.000000, 0.229136, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.230854, -1.000000, 0.236571, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.235318, -1.000000, 0.244171, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.239842, -1.000000, 0.251935, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.244425, -1.000000, 0.254846, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.249067, -1.000000, 0.256889, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.253768, -1.000000, 0.258943, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.258527, -1.000000, 0.261008, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.262410, -1.000000, 0.263084, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.265664, -1.000000, 0.265170, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.268924, -1.000000, 0.267267, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.272210, -1.000000, 0.269374, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.275521, -1.000000, 0.271492, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.278856, -1.000000, 0.273620, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.282217, -1.000000, 0.275758, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.285601, -1.000000, 0.277907, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.289010, -1.000000, 0.280066, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.292443, -1.000000, 0.282235, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.295900, -1.000000, 0.284415, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.299380, -1.000000, 0.286604, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.302884, -1.000000, 0.288804, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.306411, -1.000000, 0.291013, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.309960, -1.000000, 0.293233, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.313532, -1.000000, 0.295462, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.314155, -1.000000, 0.297702, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.311030, -1.000000, 0.299950, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.307922, -1.000000, 0.298936, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.304831, -1.000000, 0.297351, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.301758, -1.000000, 0.295772, -1.000000
