prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.058299, 0.623317, 0.064494, 0.554639
0.000000, 0.010000, 2.190000, 0.021880, 0.060298, -1.000000, 0.067014, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.062361, -1.000000, 0.069626, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.064601, -1.000000, 0.072331, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.067137, -1.000000, 0.075133, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.069744, -1.000000, 0.078034, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.072390, -1.000000, 0.081038, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.075128, -1.000000, 0.084146, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.077961, -1.000000, 0.087363, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.080892, -1.000000, 0.090690, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.083923, -1.000000, 0.094131, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.087056, -1.000000, 0.097688, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.090295, -1.000000, 0.101365, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.093643, -1.000000, 0.105164, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.097101, -1.000000, 0.109088, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.100672, -1.000000, 0.113140, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.104360, -1.000000, 0.117323, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.108166, -1.000000, 0.121639, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.112094, -1.000000, 0.126092, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.116146, -1.000000, 0.130683, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.120325, -1.000000, 0.134663, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.124633, -1.000000, 0.138214, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.129072, -1.000000, 0.141843, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.133646, -1.000000, 0.145551, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.138355, -1.000000, 0.149339, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.143204, -1.000000, 0.153209, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.148192, -1.000000, 0.157160, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.153324, -1.000000, 0.161193, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.158600, -1.000000, 0.165310, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.164023, -1.000000, 0.169510, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.169594, -1.000000, 0.173796, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.175314, -1.000000, 0.178166, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.181185, -1.000000, 0.182622, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.187208, -1.000000, 0.187163, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.193384, -1.000000, 0.191792, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.199713, -1.000000, 0.196507, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.206197, -1.000000, 0.201309, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.212835, -1.000000, 0.206198, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.219628, -1.000000, 0.211175, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.226576, -1.000000, 0.216239, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.233677, -1.000000, 0.221391, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.240931, -1.000000, 0.226629, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.248338, -1.000000, 0.231955, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.255896, -1.000000, 0.237368, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.263603, -1.000000, 0.242866, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.271457, -1.000000, 0.248451, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.279457, -1.000000, 0.254121, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.287599, -1.000000, 0.259876, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.295882, -1.000000, 0.265714, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.303281, -1.000000, 0.271636, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.308834, -1.000000, 0.277640, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.314442, -1.000000, 0.283725, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.320105, -1.000000, 0.289889, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.325821, -1.000000, 0.296132, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.331590, -1.000000, 0.302452, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.337409, -1.000000, 0.308848, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.343279, -1.000000, 0.312831, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.349196, -1.000000, 0.312680, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.355161, -1.000000, 0.312529, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.360479, -1.000000, 0.312378, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.360468, -1.000000, 0.312227, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.360457, -1.000000, 0.312077, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.360446, -1.000000, 0.311926, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.360435, -1.000000, 0.311775, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.360424, -1.000000, 0.311624, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.360413, -1.000000, 0.311473, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.360401, -1.000000, 0.309776, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.360390, -1.000000, 0.307874, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.360379, -1.000000, 0.305977, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.360368, -1.000000, 0.304087, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.360357, -1.000000, 0.302204, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.360346, -1.000000, 0.300328, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.360335, -1.000000, 0.298458, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.360324, -1.000000, 0.296594, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.360313, -1.000000, 0.294738, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.360302, -1.000000, 0.292888, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.360291, -1.000000, 0.291045, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.360280, -1.000000, 0.289209, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.360268, -1.000000, 0.287380, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.360257, -1.000000, 0.285558, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.360246, -1.000000, 0.283743, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.360235, -1.000000, 0.282038, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.360224, -1.000000, 0.279289, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.356710, -1.000000, 0.276557, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.352095, -1.000000, 0.273841, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.347507, -1.000000, 0.270749, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.342947, -1.000000, 0.267495, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.338416, -1.000000, 0.264266, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.333914, -1.000000, 0.261061, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.328609, -1.000000, 0.257882, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.322823, -1.000000, 0.254729, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.317091, -1.000000, 0.251601, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.311414, -1.000000, 0.248498, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.305793, -1.000000, 0.245421, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.300229, -1.000000, 0.242370, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.294723, -1.000000, 0.239345, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.289277, -1.000000, 0.236346, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.283891, -1.000000, 0.233373, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.278565, -1.000000, 0.230426, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.273302, -1.000000, 0.227505, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.268101, -1.000000, 0.224611, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.058264, 0.623070, 0.064417, 0.554596
0.010000, 0.010000, 2.180000, 0.021780, 0.060262, -1.000000, 0.066935, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.062324, -1.000000, 0.069543, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.064698, -1.000000, 0.072246, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.067261, -1.000000, 0.075044, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.069871, -1.000000, 0.077943, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.072521, -1.000000, 0.080943, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.075264, -1.000000, 0.084048, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.078102, -1.000000, 0.087261, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.081037, -1.000000, 0.090585, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.084073, -1.000000, 0.094022, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.087211, -1.000000, 0.097576, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.090456, -1.000000, 0.101249, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.093808, -1.000000, 0.105044, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.097271, -1.000000, 0.108965, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.100849, -1.000000, 0.113013, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.104542, -1.000000, 0.117192, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.108354, -1.000000, 0.121504, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.112288, -1.000000, 0.125952, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.116346, -1.000000, 0.130538, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.120531, -1.000000, 0.134720, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.124845, -1.000000, 0.138272, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.129291, -1.000000, 0.141902, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.133871, -1.000000, 0.145612, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.138588, -1.000000, 0.149402, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.143443, -1.000000, 0.153272, -1.000000
0.010000, 0.260000, 1.930000, 0.488280, 0.148439, -1.000000, 0.157225, -1.000000
0.010000, 0.270000, 1.920000, 0.503820, 0.153577, -1.000000, 0.161259, -1.000000
