prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.089887, 0.762098, 0.046472, 0.544727
0.000000, 0.010000, 2.190000, 0.021880, 0.092723, -1.000000, 0.047698, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.095638, -1.000000, 0.048955, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.098635, -1.000000, 0.050243, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.101716, -1.000000, 0.051564, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.104911, -1.000000, 0.053046, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.108305, -1.000000, 0.054568, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.111796, -1.000000, 0.056131, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.115384, -1.000000, 0.057736, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.119072, -1.000000, 0.059539, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.122862, -1.000000, 0.062254, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.126755, -1.000000, 0.065084, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.130753, -1.000000, 0.068034, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.134858, -1.000000, 0.071106, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.139071, -1.000000, 0.074307, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.143393, -1.000000, 0.077681, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.147827, -1.000000, 0.081272, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.152374, -1.000000, 0.085013, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.157035, -1.000000, 0.088910, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.161811, -1.000000, 0.092968, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.166703, -1.000000, 0.097190, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.171714, -1.000000, 0.101584, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.176843, -1.000000, 0.106152, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.182091, -1.000000, 0.110901, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.187460, -1.000000, 0.115834, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.192949, -1.000000, 0.120957, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.198561, -1.000000, 0.126274, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.204294, -1.000000, 0.131790, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.210149, -1.000000, 0.137509, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.216126, -1.000000, 0.141959, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.222500, -1.000000, 0.145461, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.229609, -1.000000, 0.149033, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.236788, -1.000000, 0.152678, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.244120, -1.000000, 0.156226, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.251605, -1.000000, 0.159229, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.259240, -1.000000, 0.162278, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.267025, -1.000000, 0.165375, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.274956, -1.000000, 0.168518, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.283032, -1.000000, 0.171709, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.290168, -1.000000, 0.174948, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.294185, -1.000000, 0.178235, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.298234, -1.000000, 0.181570, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.302314, -1.000000, 0.184953, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.306427, -1.000000, 0.188385, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.310570, -1.000000, 0.191866, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.314744, -1.000000, 0.195395, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.318948, -1.000000, 0.198973, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.323182, -1.000000, 0.202601, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.327445, -1.000000, 0.206277, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.331736, -1.000000, 0.210003, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.336056, -1.000000, 0.213777, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.340403, -1.000000, 0.217601, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.344778, -1.000000, 0.221474, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.349178, -1.000000, 0.225396, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.353605, -1.000000, 0.229367, -1.000000
