prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.033830, 0.690835, 0.041840, 0.732165
0.000000, 0.010000, 2.190000, 0.021880, 0.035635, -1.000000, 0.043470, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.037533, -1.000000, 0.045161, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.039527, -1.000000, 0.046914, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.041623, -1.000000, 0.048732, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.043824, -1.000000, 0.050617, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.046137, -1.000000, 0.052570, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.048565, -1.000000, 0.054594, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.051115, -1.000000, 0.056699, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.053790, -1.000000, 0.058898, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.056598, -1.000000, 0.061178, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.059542, -1.000000, 0.063540, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.062630, -1.000000, 0.065987, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.065867, -1.000000, 0.068521, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.069258, -1.000000, 0.071145, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.072811, -1.000000, 0.073862, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.076530, -1.000000, 0.076673, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.080424, -1.000000, 0.079583, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.084497, -1.000000, 0.082572, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.088756, -1.000000, 0.085642, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.093209, -1.000000, 0.088814, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.097861, -1.000000, 0.092092, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.102719, -1.000000, 0.095479, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.107789, -1.000000, 0.098977, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.113077, -1.000000, 0.102588, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.118591, -1.000000, 0.106315, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.124336, -1.000000, 0.110161, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.130318, -1.000000, 0.114129, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.136543, -1.000000, 0.118220, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.143017, -1.000000, 0.122438, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.149744, -1.000000, 0.126785, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.156730, -1.000000, 0.131263, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.163978, -1.000000, 0.135874, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.171059, -1.000000, 0.140621, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.174348, -1.000000, 0.145506, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.177686, -1.000000, 0.150531, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.181074, -1.000000, 0.155830, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.184513, -1.000000, 0.161289, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.188001, -1.000000, 0.166901, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.191540, -1.000000, 0.172669, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.195130, -1.000000, 0.178593, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.198770, -1.000000, 0.184676, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.202461, -1.000000, 0.190917, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.206204, -1.000000, 0.197318, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.209997, -1.000000, 0.203879, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.213841, -1.000000, 0.210602, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.217736, -1.000000, 0.217486, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.221682, -1.000000, 0.224530, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.225678, -1.000000, 0.231735, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.229726, -1.000000, 0.239101, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.233824, -1.000000, 0.246069, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.237973, -1.000000, 0.246444, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.241755, -1.000000, 0.246820, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.241755, -1.000000, 0.247196, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.241755, -1.000000, 0.247573, -1.000000
