prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.194712, 0.674986, 0.246409, 0.599681
0.000000, 0.010000, 2.190000, 0.021880, 0.201585, -1.000000, 0.250543, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.208638, -1.000000, 0.254723, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.215871, -1.000000, 0.258948, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.223284, -1.000000, 0.263219, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.230876, -1.000000, 0.267535, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.238648, -1.000000, 0.271729, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.246597, -1.000000, 0.275845, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.254722, -1.000000, 0.279999, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.263022, -1.000000, 0.284191, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.271493, -1.000000, 0.288420, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.280134, -1.000000, 0.292687, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.288940, -1.000000, 0.296991, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.297909, -1.000000, 0.301331, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.307036, -1.000000, 0.305706, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.316317, -1.000000, 0.310118, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.325746, -1.000000, 0.314563, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.335319, -1.000000, 0.319044, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.345029, -1.000000, 0.323557, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.354870, -1.000000, 0.328104, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.364835, -1.000000, 0.332684, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.373830, -1.000000, 0.337295, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.378798, -1.000000, 0.341937, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.383792, -1.000000, 0.346610, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.388810, -1.000000, 0.351313, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.393852, -1.000000, 0.356045, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.398917, -1.000000, 0.360805, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.404003, -1.000000, 0.365592, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.409110, -1.000000, 0.370406, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.414237, -1.000000, 0.375246, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.419383, -1.000000, 0.380111, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.424546, -1.000000, 0.385001, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.429725, -1.000000, 0.389914, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.434920, -1.000000, 0.394849, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.440130, -1.000000, 0.399805, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.445352, -1.000000, 0.404783, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.450587, -1.000000, 0.409779, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.455833, -1.000000, 0.414795, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.461088, -1.000000, 0.419828, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.466352, -1.000000, 0.424878, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.471624, -1.000000, 0.429944, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.476902, -1.000000, 0.435024, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.482185, -1.000000, 0.440118, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.487472, -1.000000, 0.445225, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.492762, -1.000000, 0.450343, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.498053, -1.000000, 0.455472, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.503345, -1.000000, 0.460610, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.506248, -1.000000, 0.465757, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.507761, -1.000000, 0.470911, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.509273, -1.000000, 0.476071, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.510785, -1.000000, 0.481236, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.512297, -1.000000, 0.484112, -1.000000
