prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.246111, 0.670984, 0.195393, 0.833386, 0.284928, 0.939649, 0.244911, 0.943516
0.000000, 0.010000, 4.990000, 0.162463, 0.247440, -1.000000, 0.195866, -1.000000, 0.286362, -1.000000, 0.247273, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.248774, -1.000000, 0.198435, -1.000000, 0.287801, -1.000000, 0.249651, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.250112, -1.000000, 0.201060, -1.000000, 0.289243, -1.000000, 0.252044, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.251455, -1.000000, 0.203710, -1.000000, 0.290690, -1.000000, 0.254453, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.252803, -1.000000, 0.206386, -1.000000, 0.292141, -1.000000, 0.256876, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.254294, -1.000000, 0.209088, -1.000000, 0.293597, -1.000000, 0.259315, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.255827, -1.000000, 0.211816, -1.000000, 0.295056, -1.000000, 0.261768, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.257369, -1.000000, 0.214677, -1.000000, 0.296520, -1.000000, 0.264237, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.258954, -1.000000, 0.217785, -1.000000, 0.297988, -1.000000, 0.266720, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.260546, -1.000000, 0.220926, -1.000000, 0.299460, -1.000000, 0.269218, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.262144, -1.000000, 0.224099, -1.000000, 0.300936, -1.000000, 0.271731, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.263748, -1.000000, 0.227304, -1.000000, 0.302417, -1.000000, 0.274188, -1.000000
