prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.452338, 0.997758, 0.217789, 0.769371, 0.178449, 0.688738, 0.177144, 0.970395
0.000000, 0.010000, 4.990000, 0.162463, 0.452113, -1.000000, 0.219781, -1.000000, 0.179755, -1.000000, 0.177615, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.451755, -1.000000, 0.221785, -1.000000, 0.181068, -1.000000, 0.178087, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.451397, -1.000000, 0.223802, -1.000000, 0.182389, -1.000000, 0.178560, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.451039, -1.000000, 0.225832, -1.000000, 0.183717, -1.000000, 0.180870, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.450681, -1.000000, 0.227875, -1.000000, 0.185053, -1.000000, 0.184037, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.450323, -1.000000, 0.229931, -1.000000, 0.186395, -1.000000, 0.187248, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.449965, -1.000000, 0.232000, -1.000000, 0.187616, -1.000000, 0.190501, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.449607, -1.000000, 0.234082, -1.000000, 0.188843, -1.000000, 0.193797, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.449249, -1.000000, 0.236177, -1.000000, 0.191506, -1.000000, 0.197137, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.448891, -1.000000, 0.238284, -1.000000, 0.195190, -1.000000, 0.200519, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.448533, -1.000000, 0.240405, -1.000000, 0.198927, -1.000000, 0.203945, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.448176, -1.000000, 0.242539, -1.000000, 0.202718, -1.000000, 0.207415, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.447818, -1.000000, 0.244685, -1.000000, 0.206562, -1.000000, 0.210927, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.447460, -1.000000, 0.246844, -1.000000, 0.210460, -1.000000, 0.214484, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.447103, -1.000000, 0.249016, -1.000000, 0.214412, -1.000000, 0.218083, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.446745, -1.000000, 0.251201, -1.000000, 0.218417, -1.000000, 0.221726, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.446388, -1.000000, 0.253398, -1.000000, 0.222476, -1.000000, 0.225412, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.446030, -1.000000, 0.255608, -1.000000, 0.226589, -1.000000, 0.229141, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.445673, -1.000000, 0.257831, -1.000000, 0.230755, -1.000000, 0.232914, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.445316, -1.000000, 0.260066, -1.000000, 0.234974, -1.000000, 0.236730, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.444958, -1.000000, 0.262314, -1.000000, 0.239246, -1.000000, 0.240588, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.444601, -1.000000, 0.264575, -1.000000, 0.243572, -1.000000, 0.244489, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.444244, -1.000000, 0.266847, -1.000000, 0.247950, -1.000000, 0.248433, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.443887, -1.000000, 0.269136, -1.000000, 0.252380, -1.000000, 0.252419, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.443530, -1.000000, 0.271445, -1.000000, 0.256863, -1.000000, 0.256483, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.443173, -1.000000, 0.273766, -1.000000, 0.261398, -1.000000, 0.260731, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.442816, -1.000000, 0.276099, -1.000000, 0.265983, -1.000000, 0.265049, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.442459, -1.000000, 0.278444, -1.000000, 0.270620, -1.000000, 0.269413, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.442103, -1.000000, 0.280802, -1.000000, 0.275308, -1.000000, 0.273822, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.441746, -1.000000, 0.283313, -1.000000, 0.280045, -1.000000, 0.278275, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.441389, -1.000000, 0.285986, -1.000000, 0.284832, -1.000000, 0.282773, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.441033, -1.000000, 0.288673, -1.000000, 0.289668, -1.000000, 0.287314, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.440676, -1.000000, 0.291375, -1.000000, 0.294552, -1.000000, 0.291612, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.440320, -1.000000, 0.294093, -1.000000, 0.299483, -1.000000, 0.295138, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.439963, -1.000000, 0.296825, -1.000000, 0.304462, -1.000000, 0.298688, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.439607, -1.000000, 0.299571, -1.000000, 0.308659, -1.000000, 0.302262, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.439251, -1.000000, 0.302332, -1.000000, 0.310430, -1.000000, 0.305861, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.438894, -1.000000, 0.305108, -1.000000, 0.312207, -1.000000, 0.309483, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.438538, -1.000000, 0.307897, -1.000000, 0.313989, -1.000000, 0.313129, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.438182, -1.000000, 0.310701, -1.000000, 0.315777, -1.000000, 0.316798, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.437826, -1.000000, 0.313519, -1.000000, 0.317570, -1.000000, 0.320490, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.437470, -1.000000, 0.316350, -1.000000, 0.319368, -1.000000, 0.324205, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.437114, -1.000000, 0.319195, -1.000000, 0.321172, -1.000000, 0.327942, -1.000000
