prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.146430, 0.848244, 0.146621, 0.889014, 0.112316, 0.867110, 0.110002, 0.693514
0.000000, 0.010000, 4.990000, 0.162463, 0.146829, -1.000000, 0.148726, -1.000000, 0.113371, -1.000000, 0.110875, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.147228, -1.000000, 0.150856, -1.000000, 0.114619, -1.000000, 0.111755, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.147629, -1.000000, 0.153012, -1.000000, 0.115880, -1.000000, 0.112641, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.148030, -1.000000, 0.155192, -1.000000, 0.117152, -1.000000, 0.113534, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.148432, -1.000000, 0.156844, -1.000000, 0.118436, -1.000000, 0.114432, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.148835, -1.000000, 0.157950, -1.000000, 0.119733, -1.000000, 0.115337, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.149239, -1.000000, 0.159036, -1.000000, 0.121041, -1.000000, 0.116247, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.150019, -1.000000, 0.160128, -1.000000, 0.122362, -1.000000, 0.117164, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.151134, -1.000000, 0.161226, -1.000000, 0.123696, -1.000000, 0.118087, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.152257, -1.000000, 0.162330, -1.000000, 0.125042, -1.000000, 0.119017, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.153386, -1.000000, 0.163440, -1.000000, 0.126400, -1.000000, 0.119953, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.154522, -1.000000, 0.164557, -1.000000, 0.127771, -1.000000, 0.120895, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.155665, -1.000000, 0.165679, -1.000000, 0.129155, -1.000000, 0.121844, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.156815, -1.000000, 0.166808, -1.000000, 0.130551, -1.000000, 0.122799, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.157972, -1.000000, 0.167943, -1.000000, 0.131960, -1.000000, 0.123802, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.159135, -1.000000, 0.169084, -1.000000, 0.133383, -1.000000, 0.124941, -1.000000
