prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.230690, 0.825634, 0.228868, 0.849025, 0.249849, 0.910331, 0.203727, 0.807820
0.000000, 0.010000, 4.990000, 0.162463, 0.232967, -1.000000, 0.231274, -1.000000, 0.251916, -1.000000, 0.205182, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.235259, -1.000000, 0.233697, -1.000000, 0.253923, -1.000000, 0.206644, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.237568, -1.000000, 0.236138, -1.000000, 0.255789, -1.000000, 0.208115, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.239891, -1.000000, 0.238597, -1.000000, 0.257665, -1.000000, 0.209593, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.242231, -1.000000, 0.241073, -1.000000, 0.259549, -1.000000, 0.211078, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.244586, -1.000000, 0.243566, -1.000000, 0.261443, -1.000000, 0.212572, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.246956, -1.000000, 0.246077, -1.000000, 0.263345, -1.000000, 0.214073, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.249341, -1.000000, 0.248605, -1.000000, 0.265295, -1.000000, 0.215581, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.251742, -1.000000, 0.251151, -1.000000, 0.267308, -1.000000, 0.217098, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.254159, -1.000000, 0.253714, -1.000000, 0.269331, -1.000000, 0.218622, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.256590, -1.000000, 0.256294, -1.000000, 0.271364, -1.000000, 0.220154, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.259037, -1.000000, 0.258891, -1.000000, 0.273406, -1.000000, 0.221693, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.261498, -1.000000, 0.261505, -1.000000, 0.275458, -1.000000, 0.223241, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.263975, -1.000000, 0.264136, -1.000000, 0.277520, -1.000000, 0.224813, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.266467, -1.000000, 0.266784, -1.000000, 0.279591, -1.000000, 0.226465, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.268974, -1.000000, 0.269449, -1.000000, 0.281671, -1.000000, 0.228126, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.271496, -1.000000, 0.272131, -1.000000, 0.283761, -1.000000, 0.229796, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.274032, -1.000000, 0.274829, -1.000000, 0.285860, -1.000000, 0.231474, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.276583, -1.000000, 0.277544, -1.000000, 0.287968, -1.000000, 0.233161, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.279149, -1.000000, 0.280275, -1.000000, 0.290086, -1.000000, 0.234955, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.281729, -1.000000, 0.283023, -1.000000, 0.292212, -1.000000, 0.237654, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.284324, -1.000000, 0.285787, -1.000000, 0.294348, -1.000000, 0.240869, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.286933, -1.000000, 0.288567, -1.000000, 0.296493, -1.000000, 0.244114, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.289146, -1.000000, 0.291363, -1.000000, 0.298647, -1.000000, 0.247389, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.291235, -1.000000, 0.294175, -1.000000, 0.300810, -1.000000, 0.250693, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.293333, -1.000000, 0.297003, -1.000000, 0.302982, -1.000000, 0.254026, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.295440, -1.000000, 0.299846, -1.000000, 0.305163, -1.000000, 0.257388, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.297556, -1.000000, 0.302705, -1.000000, 0.307352, -1.000000, 0.260779, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.299680, -1.000000, 0.305579, -1.000000, 0.309550, -1.000000, 0.264199, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.301813, -1.000000, 0.308469, -1.000000, 0.311757, -1.000000, 0.267648, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.303954, -1.000000, 0.311373, -1.000000, 0.313972, -1.000000, 0.271124, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.306104, -1.000000, 0.314293, -1.000000, 0.316196, -1.000000, 0.274630, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.308262, -1.000000, 0.317227, -1.000000, 0.318428, -1.000000, 0.278163, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.310429, -1.000000, 0.320176, -1.000000, 0.320669, -1.000000, 0.281724, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.312605, -1.000000, 0.323139, -1.000000, 0.322918, -1.000000, 0.285313, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.314788, -1.000000, 0.326116, -1.000000, 0.325175, -1.000000, 0.288928, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.316980, -1.000000, 0.329108, -1.000000, 0.327441, -1.000000, 0.292571, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.319180, -1.000000, 0.332114, -1.000000, 0.329714, -1.000000, 0.296241, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.321388, -1.000000, 0.335133, -1.000000, 0.331995, -1.000000, 0.299937, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.323604, -1.000000, 0.338166, -1.000000, 0.334285, -1.000000, 0.303660, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.325827, -1.000000, 0.341212, -1.000000, 0.336582, -1.000000, 0.307408, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.328059, -1.000000, 0.344271, -1.000000, 0.338887, -1.000000, 0.311182, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.330299, -1.000000, 0.347343, -1.000000, 0.341199, -1.000000, 0.314982, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.332546, -1.000000, 0.350428, -1.000000, 0.343520, -1.000000, 0.318806, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.334801, -1.000000, 0.353526, -1.000000, 0.345847, -1.000000, 0.322655, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.337063, -1.000000, 0.355242, -1.000000, 0.348182, -1.000000, 0.326528, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.339333, -1.000000, 0.356953, -1.000000, 0.350525, -1.000000, 0.330424, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.341611, -1.000000, 0.358667, -1.000000, 0.352874, -1.000000, 0.334344, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.343896, -1.000000, 0.360385, -1.000000, 0.355231, -1.000000, 0.338288, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.346188, -1.000000, 0.362107, -1.000000, 0.357595, -1.000000, 0.342253, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.348487, -1.000000, 0.363832, -1.000000, 0.359965, -1.000000, 0.346241, -1.000000
