prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.080729, 0.566257, 0.077245, 0.556837
0.000000, 0.010000, 2.190000, 0.021880, 0.081915, -1.000000, 0.078233, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.083118, -1.000000, 0.079223, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.084337, -1.000000, 0.080256, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.085571, -1.000000, 0.081536, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.086823, -1.000000, 0.082833, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.088090, -1.000000, 0.084150, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.089375, -1.000000, 0.085485, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.090676, -1.000000, 0.086839, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.091994, -1.000000, 0.088213, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.093330, -1.000000, 0.089607, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.094682, -1.000000, 0.091020, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.096053, -1.000000, 0.092454, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.097441, -1.000000, 0.093907, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.098847, -1.000000, 0.095381, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.100271, -1.000000, 0.096876, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.101713, -1.000000, 0.098392, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.103173, -1.000000, 0.099928, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.104652, -1.000000, 0.101486, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.106150, -1.000000, 0.103066, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.107667, -1.000000, 0.104667, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.109202, -1.000000, 0.106290, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.110757, -1.000000, 0.107936, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.112331, -1.000000, 0.109603, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.113925, -1.000000, 0.111293, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.115538, -1.000000, 0.113006, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.117172, -1.000000, 0.114742, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.118825, -1.000000, 0.116501, -1.000000
