prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.051355, 0.585525, 0.075040, 0.705118
0.000000, 0.010000, 2.190000, 0.021880, 0.052581, -1.000000, 0.076365, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.053835, -1.000000, 0.077711, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.055117, -1.000000, 0.079080, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.056428, -1.000000, 0.080470, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.057768, -1.000000, 0.081882, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.059137, -1.000000, 0.083317, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.060538, -1.000000, 0.084775, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.061969, -1.000000, 0.086256, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.063431, -1.000000, 0.087760, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.064926, -1.000000, 0.089288, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.066454, -1.000000, 0.090840, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.068014, -1.000000, 0.092416, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.069609, -1.000000, 0.094016, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.071239, -1.000000, 0.095642, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.072903, -1.000000, 0.097292, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.074603, -1.000000, 0.098968, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.076340, -1.000000, 0.100670, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.078114, -1.000000, 0.102397, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.079925, -1.000000, 0.104151, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.081774, -1.000000, 0.105931, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.083663, -1.000000, 0.107738, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.085591, -1.000000, 0.109572, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.087559, -1.000000, 0.111433, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.089568, -1.000000, 0.113322, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.091618, -1.000000, 0.115239, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.093711, -1.000000, 0.117183, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.095846, -1.000000, 0.119157, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.098025, -1.000000, 0.121159, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.100248, -1.000000, 0.123190, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.102515, -1.000000, 0.125250, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.104828, -1.000000, 0.127339, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.107187, -1.000000, 0.129458, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.109592, -1.000000, 0.131607, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.112045, -1.000000, 0.133468, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.114545, -1.000000, 0.135077, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.117094, -1.000000, 0.136702, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.119212, -1.000000, 0.138344, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.120059, -1.000000, 0.140002, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.120911, -1.000000, 0.141676, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.121769, -1.000000, 0.143367, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.122631, -1.000000, 0.145076, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.123499, -1.000000, 0.146800, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.124372, -1.000000, 0.148542, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.125251, -1.000000, 0.150301, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.126135, -1.000000, 0.152077, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.127024, -1.000000, 0.153870, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.127918, -1.000000, 0.155681, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.128818, -1.000000, 0.157508, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.129723, -1.000000, 0.159354, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.130634, -1.000000, 0.161216, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.131550, -1.000000, 0.162238, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.132471, -1.000000, 0.163214, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.133398, -1.000000, 0.163914, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.134331, -1.000000, 0.164616, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.135269, -1.000000, 0.165320, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.136212, -1.000000, 0.166027, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.137161, -1.000000, 0.166736, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.137625, -1.000000, 0.167448, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.137316, -1.000000, 0.168162, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.137007, -1.000000, 0.168879, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.136699, -1.000000, 0.169598, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.136391, -1.000000, 0.170319, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.136084, -1.000000, 0.171043, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.135778, -1.000000, 0.171769, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.135472, -1.000000, 0.172498, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.135167, -1.000000, 0.173229, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.134862, -1.000000, 0.173963, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.134558, -1.000000, 0.174699, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.134254, -1.000000, 0.175437, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.133951, -1.000000, 0.176178, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.133649, -1.000000, 0.176922, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.133347, -1.000000, 0.176014, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.133046, -1.000000, 0.174820, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.132745, -1.000000, 0.173633, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.132445, -1.000000, 0.172452, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.132145, -1.000000, 0.171278, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.131846, -1.000000, 0.170109, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.131548, -1.000000, 0.168947, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.131250, -1.000000, 0.167792, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.130953, -1.000000, 0.166643, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.130656, -1.000000, 0.165500, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.130337, -1.000000, 0.164363, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.128715, -1.000000, 0.163233, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.127082, -1.000000, 0.162108, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.125467, -1.000000, 0.160991, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.123870, -1.000000, 0.159879, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.122290, -1.000000, 0.158774, -1.000000
