prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.308902, 0.676678, 0.238775, 0.548441
0.000000, 0.010000, 2.190000, 0.021880, 0.314340, -1.000000, 0.241207, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.319830, -1.000000, 0.246537, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.325371, -1.000000, 0.252157, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.330960, -1.000000, 0.257861, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.336598, -1.000000, 0.263648, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.342283, -1.000000, 0.269518, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.348013, -1.000000, 0.275470, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.353927, -1.000000, 0.281503, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.359891, -1.000000, 0.287616, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.365899, -1.000000, 0.293807, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.371949, -1.000000, 0.300075, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.378039, -1.000000, 0.306418, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.384168, -1.000000, 0.312836, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.390334, -1.000000, 0.319327, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.396535, -1.000000, 0.325888, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.402770, -1.000000, 0.332518, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.409036, -1.000000, 0.339216, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.415332, -1.000000, 0.345136, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.421655, -1.000000, 0.350852, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.428005, -1.000000, 0.356612, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.434378, -1.000000, 0.362413, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.440773, -1.000000, 0.368255, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.447188, -1.000000, 0.374136, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.453620, -1.000000, 0.380054, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.460068, -1.000000, 0.386008, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.466529, -1.000000, 0.391996, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.473001, -1.000000, 0.398017, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.479483, -1.000000, 0.404069, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.483853, -1.000000, 0.410151, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.486876, -1.000000, 0.416260, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.489900, -1.000000, 0.422394, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.492925, -1.000000, 0.427486, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.495951, -1.000000, 0.429779, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.498977, -1.000000, 0.432075, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.502003, -1.000000, 0.434373, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.505029, -1.000000, 0.436675, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.508054, -1.000000, 0.438979, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.511079, -1.000000, 0.441286, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.514103, -1.000000, 0.443595, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.517126, -1.000000, 0.445907, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.520148, -1.000000, 0.448222, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.523168, -1.000000, 0.450538, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.526187, -1.000000, 0.452857, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.529204, -1.000000, 0.455177, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.532218, -1.000000, 0.457500, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.535231, -1.000000, 0.459824, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.538240, -1.000000, 0.462150, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.541247, -1.000000, 0.464478, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.544251, -1.000000, 0.466808, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.547252, -1.000000, 0.469139, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.550249, -1.000000, 0.471471, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.553242, -1.000000, 0.473804, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.556232, -1.000000, 0.476139, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.559218, -1.000000, 0.478474, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.562199, -1.000000, 0.479646, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.562477, -1.000000, 0.479699, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.562613, -1.000000, 0.479753, -1.000000
