prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.244943, 0.531653, 0.300249, 0.755431
0.000000, 0.010000, 2.190000, 0.021880, 0.248492, -1.000000, 0.305672, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.252076, -1.000000, 0.311150, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.255695, -1.000000, 0.316682, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.259347, -1.000000, 0.322266, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.263205, -1.000000, 0.327901, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.267784, -1.000000, 0.333586, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.272413, -1.000000, 0.339320, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.277092, -1.000000, 0.345101, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.281819, -1.000000, 0.350929, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.286596, -1.000000, 0.356801, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.291421, -1.000000, 0.362717, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.296293, -1.000000, 0.368674, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.301212, -1.000000, 0.374672, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.306177, -1.000000, 0.380709, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.311187, -1.000000, 0.387390, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.316242, -1.000000, 0.394317, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.321341, -1.000000, 0.401286, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.326483, -1.000000, 0.408296, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.331667, -1.000000, 0.415343, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.336892, -1.000000, 0.422425, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.342157, -1.000000, 0.429540, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.347462, -1.000000, 0.436683, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.352804, -1.000000, 0.443853, -1.000000
