prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.061674, 0.707102, 0.055281, 0.610714
0.000000, 0.010000, 2.190000, 0.021880, 0.062910, -1.000000, 0.056547, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.064169, -1.000000, 0.057842, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.065451, -1.000000, 0.059164, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.066757, -1.000000, 0.060515, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.068088, -1.000000, 0.061895, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.069443, -1.000000, 0.063305, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.070822, -1.000000, 0.064744, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.072227, -1.000000, 0.066213, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.073658, -1.000000, 0.067714, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.075115, -1.000000, 0.069246, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.076598, -1.000000, 0.070810, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.078108, -1.000000, 0.072406, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.079646, -1.000000, 0.074036, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.081211, -1.000000, 0.075699, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.082803, -1.000000, 0.077297, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.084425, -1.000000, 0.078562, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.086075, -1.000000, 0.079851, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.087754, -1.000000, 0.081175, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.089462, -1.000000, 0.082519, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.091201, -1.000000, 0.083883, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.092970, -1.000000, 0.085267, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.094770, -1.000000, 0.086672, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.096601, -1.000000, 0.088098, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.098463, -1.000000, 0.089545, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.100357, -1.000000, 0.091014, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.102284, -1.000000, 0.092361, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.104243, -1.000000, 0.093612, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.106235, -1.000000, 0.094879, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.108261, -1.000000, 0.096161, -1.000000
