prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.212094, 0.521171, 0.329297, 0.857900
0.000000, 0.010000, 2.190000, 0.021880, 0.216374, -1.000000, 0.333195, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.220715, -1.000000, 0.337116, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.225118, -1.000000, 0.341060, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.229583, -1.000000, 0.345025, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.234110, -1.000000, 0.349013, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.238699, -1.000000, 0.353022, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.243348, -1.000000, 0.357051, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.248059, -1.000000, 0.361101, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.252831, -1.000000, 0.365171, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.257663, -1.000000, 0.369259, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.262555, -1.000000, 0.373367, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.267507, -1.000000, 0.377494, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.272517, -1.000000, 0.381638, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.277585, -1.000000, 0.385799, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.282712, -1.000000, 0.389977, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.287895, -1.000000, 0.394171, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.293134, -1.000000, 0.398381, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.296628, -1.000000, 0.402606, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.298877, -1.000000, 0.406846, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.301136, -1.000000, 0.411100, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.303404, -1.000000, 0.415366, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.305682, -1.000000, 0.419646, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.307969, -1.000000, 0.423938, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.310266, -1.000000, 0.428241, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.312572, -1.000000, 0.432555, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.314888, -1.000000, 0.436879, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.317212, -1.000000, 0.441213, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.319546, -1.000000, 0.445556, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.321889, -1.000000, 0.449907, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.324242, -1.000000, 0.454266, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.326602, -1.000000, 0.458632, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.328972, -1.000000, 0.463004, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.331351, -1.000000, 0.467382, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.333738, -1.000000, 0.471765, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.336133, -1.000000, 0.476152, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.338538, -1.000000, 0.480544, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.340950, -1.000000, 0.484937, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.343371, -1.000000, 0.489334, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.345800, -1.000000, 0.493732, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.348237, -1.000000, 0.498131, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.350682, -1.000000, 0.502530, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.353135, -1.000000, 0.506929, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.355595, -1.000000, 0.511327, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.358064, -1.000000, 0.515723, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.360539, -1.000000, 0.520117, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.363023, -1.000000, 0.524507, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.365513, -1.000000, 0.528894, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.368011, -1.000000, 0.532182, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.370516, -1.000000, 0.532566, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.373028, -1.000000, 0.532951, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.375547, -1.000000, 0.533335, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.377744, -1.000000, 0.533719, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.378074, -1.000000, 0.534103, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.378404, -1.000000, 0.534486, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.378734, -1.000000, 0.534870, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.378469, -1.000000, 0.535254, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.377798, -1.000000, 0.535638, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.377128, -1.000000, 0.536022, -1.000000
