prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.081860, 0.692113, 0.076601, 0.807225, 0.136684, 0.836302, 0.110574, 0.835023
0.000000, 0.010000, 4.990000, 0.162460, 0.083074, -1.000000, 0.077897, -1.000000, 0.136511, -1.000000, 0.111666, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.084305, -1.000000, 0.079214, -1.000000, 0.136337, -1.000000, 0.112767, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.085553, -1.000000, 0.080550, -1.000000, 0.136164, -1.000000, 0.113877, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.086817, -1.000000, 0.081908, -1.000000, 0.135991, -1.000000, 0.114997, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.088097, -1.000000, 0.083278, -1.000000, 0.135818, -1.000000, 0.116126, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.089395, -1.000000, 0.084666, -1.000000, 0.135645, -1.000000, 0.117265, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.090772, -1.000000, 0.086075, -1.000000, 0.135473, -1.000000, 0.118414, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.092170, -1.000000, 0.087505, -1.000000, 0.135301, -1.000000, 0.119647, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.093587, -1.000000, 0.088957, -1.000000, 0.135129, -1.000000, 0.120904, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.095024, -1.000000, 0.090430, -1.000000, 0.134957, -1.000000, 0.122172, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.096481, -1.000000, 0.091925, -1.000000, 0.134785, -1.000000, 0.123452, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.097957, -1.000000, 0.093442, -1.000000, 0.134613, -1.000000, 0.124743, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.099454, -1.000000, 0.094982, -1.000000, 0.134442, -1.000000, 0.126045, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.100971, -1.000000, 0.096545, -1.000000, 0.134271, -1.000000, 0.127360, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.102508, -1.000000, 0.098130, -1.000000, 0.134100, -1.000000, 0.128685, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.104066, -1.000000, 0.099739, -1.000000, 0.134313, -1.000000, 0.130023, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.105645, -1.000000, 0.101370, -1.000000, 0.135665, -1.000000, 0.131373, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.107245, -1.000000, 0.103026, -1.000000, 0.137030, -1.000000, 0.132734, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.108866, -1.000000, 0.104706, -1.000000, 0.138405, -1.000000, 0.134107, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.110509, -1.000000, 0.106409, -1.000000, 0.139870, -1.000000, 0.135492, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.112174, -1.000000, 0.108382, -1.000000, 0.141350, -1.000000, 0.136890, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.113860, -1.000000, 0.110507, -1.000000, 0.142843, -1.000000, 0.138342, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.115568, -1.000000, 0.112669, -1.000000, 0.144349, -1.000000, 0.139969, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.117299, -1.000000, 0.114867, -1.000000, 0.145868, -1.000000, 0.141612, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.119052, -1.000000, 0.117103, -1.000000, 0.147401, -1.000000, 0.143271, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.120828, -1.000000, 0.119376, -1.000000, 0.148947, -1.000000, 0.144946, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.122626, -1.000000, 0.121687, -1.000000, 0.150513, -1.000000, 0.146637, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.124448, -1.000000, 0.124037, -1.000000, 0.152132, -1.000000, 0.148344, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.126292, -1.000000, 0.126425, -1.000000, 0.153765, -1.000000, 0.150068, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.128160, -1.000000, 0.128853, -1.000000, 0.155413, -1.000000, 0.151809, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.130052, -1.000000, 0.131320, -1.000000, 0.157074, -1.000000, 0.153565, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.131967, -1.000000, 0.133828, -1.000000, 0.158942, -1.000000, 0.155339, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.133906, -1.000000, 0.136376, -1.000000, 0.160858, -1.000000, 0.157129, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.135869, -1.000000, 0.138964, -1.000000, 0.162779, -1.000000, 0.158936, -1.000000
