prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.088312, 0.898413, 0.114380, 0.760604, 0.117472, 0.796069, 0.106903, 0.683496
0.000000, 0.010000, 4.990000, 0.162460, 0.089634, -1.000000, 0.115595, -1.000000, 0.118760, -1.000000, 0.107911, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.090973, -1.000000, 0.116822, -1.000000, 0.120060, -1.000000, 0.108927, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.092331, -1.000000, 0.118060, -1.000000, 0.121372, -1.000000, 0.109952, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.093707, -1.000000, 0.119310, -1.000000, 0.122697, -1.000000, 0.110985, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.095101, -1.000000, 0.120570, -1.000000, 0.124034, -1.000000, 0.112026, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.096513, -1.000000, 0.121843, -1.000000, 0.125383, -1.000000, 0.113076, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.097945, -1.000000, 0.123126, -1.000000, 0.126745, -1.000000, 0.114135, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.099395, -1.000000, 0.124422, -1.000000, 0.128119, -1.000000, 0.115202, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.100864, -1.000000, 0.125729, -1.000000, 0.129507, -1.000000, 0.116278, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.102352, -1.000000, 0.127048, -1.000000, 0.130907, -1.000000, 0.117363, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.103860, -1.000000, 0.128378, -1.000000, 0.132320, -1.000000, 0.118456, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.105388, -1.000000, 0.129721, -1.000000, 0.133745, -1.000000, 0.119558, -1.000000
