prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.163233, 0.823596, 0.131434, 0.829200, 0.083662, 0.777360, 0.091434, 0.786951
0.000000, 0.010000, 4.990000, 0.162460, 0.164414, -1.000000, 0.132496, -1.000000, 0.084657, -1.000000, 0.092586, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.165603, -1.000000, 0.133566, -1.000000, 0.085662, -1.000000, 0.093751, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.166798, -1.000000, 0.134642, -1.000000, 0.086678, -1.000000, 0.094929, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.168000, -1.000000, 0.135726, -1.000000, 0.087705, -1.000000, 0.096121, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.169210, -1.000000, 0.136818, -1.000000, 0.088743, -1.000000, 0.097325, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.170426, -1.000000, 0.137917, -1.000000, 0.089792, -1.000000, 0.098544, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.171648, -1.000000, 0.139023, -1.000000, 0.090852, -1.000000, 0.099776, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.172878, -1.000000, 0.140136, -1.000000, 0.091924, -1.000000, 0.101021, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.174115, -1.000000, 0.141257, -1.000000, 0.093053, -1.000000, 0.102280, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.175359, -1.000000, 0.142386, -1.000000, 0.094212, -1.000000, 0.103554, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.176610, -1.000000, 0.143522, -1.000000, 0.095383, -1.000000, 0.104841, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.177868, -1.000000, 0.144665, -1.000000, 0.096702, -1.000000, 0.106142, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.179133, -1.000000, 0.145816, -1.000000, 0.098190, -1.000000, 0.107458, -1.000000
