prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.164671, 0.949067, 0.077287, 0.624840, 0.218290, 0.982059, 0.173306, 0.981508
0.000000, 0.010000, 4.990000, 0.162460, 0.164990, -1.000000, 0.078312, -1.000000, 0.217819, -1.000000, 0.173498, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.165309, -1.000000, 0.079350, -1.000000, 0.217350, -1.000000, 0.173691, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.165629, -1.000000, 0.080399, -1.000000, 0.216881, -1.000000, 0.173884, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.165950, -1.000000, 0.081462, -1.000000, 0.216413, -1.000000, 0.174077, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.166271, -1.000000, 0.082537, -1.000000, 0.215946, -1.000000, 0.174270, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.166592, -1.000000, 0.083625, -1.000000, 0.215479, -1.000000, 0.174463, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.166914, -1.000000, 0.084727, -1.000000, 0.215013, -1.000000, 0.174656, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.167237, -1.000000, 0.085841, -1.000000, 0.214548, -1.000000, 0.174850, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.167560, -1.000000, 0.086968, -1.000000, 0.214084, -1.000000, 0.175044, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.167883, -1.000000, 0.088109, -1.000000, 0.213620, -1.000000, 0.175238, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.168207, -1.000000, 0.089264, -1.000000, 0.213158, -1.000000, 0.175432, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.168532, -1.000000, 0.090432, -1.000000, 0.212695, -1.000000, 0.175626, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.168917, -1.000000, 0.091614, -1.000000, 0.212234, -1.000000, 0.175821, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.169336, -1.000000, 0.092810, -1.000000, 0.211773, -1.000000, 0.176015, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.169756, -1.000000, 0.094019, -1.000000, 0.211313, -1.000000, 0.176210, -1.000000
