prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.119075, 0.715307, 0.140745, 0.669068
0.000000, 0.010000, 2.190000, 0.021442, 0.119512, -1.000000, 0.141454, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.119951, -1.000000, 0.142167, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.120391, -1.000000, 0.142882, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.120833, -1.000000, 0.143600, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.121276, -1.000000, 0.144367, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.121720, -1.000000, 0.145274, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.122166, -1.000000, 0.146186, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.122613, -1.000000, 0.147461, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.123062, -1.000000, 0.150528, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.123512, -1.000000, 0.153647, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.123963, -1.000000, 0.156819, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.126069, -1.000000, 0.160044, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.128206, -1.000000, 0.163323, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.130374, -1.000000, 0.166655, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.132574, -1.000000, 0.170042, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.134804, -1.000000, 0.173483, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.137066, -1.000000, 0.176978, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.139360, -1.000000, 0.180529, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.141686, -1.000000, 0.184135, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.144044, -1.000000, 0.187797, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.146415, -1.000000, 0.191514, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.148817, -1.000000, 0.195288, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.151251, -1.000000, 0.199117, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.153717, -1.000000, 0.203002, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.156216, -1.000000, 0.206944, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.158748, -1.000000, 0.210942, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.161314, -1.000000, 0.214996, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.163913, -1.000000, 0.219107, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.166545, -1.000000, 0.223274, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.169211, -1.000000, 0.227497, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.171911, -1.000000, 0.231776, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.174645, -1.000000, 0.236111, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.177413, -1.000000, 0.240501, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.180221, -1.000000, 0.244947, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.183284, -1.000000, 0.249448, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.186387, -1.000000, 0.251060, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.189531, -1.000000, 0.251588, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.192715, -1.000000, 0.252118, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.195939, -1.000000, 0.252648, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.199205, -1.000000, 0.253178, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.202511, -1.000000, 0.253710, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.205857, -1.000000, 0.254242, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.209245, -1.000000, 0.254775, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.212673, -1.000000, 0.255309, -1.000000
0.000000, 0.450000, 1.750000, 0.732060, 0.216142, -1.000000, 0.255844, -1.000000
0.000000, 0.460000, 1.740000, 0.742918, 0.219652, -1.000000, 0.256379, -1.000000
0.000000, 0.470000, 1.730000, 0.753542, 0.223203, -1.000000, 0.256915, -1.000000
0.000000, 0.480000, 1.720000, 0.763929, 0.226795, -1.000000, 0.257451, -1.000000
0.000000, 0.490000, 1.710000, 0.774082, 0.230427, -1.000000, 0.257989, -1.000000
0.000000, 0.500000, 1.700000, 0.784000, 0.234099, -1.000000, 0.258527, -1.000000
0.000000, 0.510000, 1.690000, 0.793682, 0.237812, -1.000000, 0.259066, -1.000000
0.000000, 0.520000, 1.680000, 0.803129, 0.241566, -1.000000, 0.259606, -1.000000
0.000000, 0.530000, 1.670000, 0.812342, 0.245359, -1.000000, 0.260146, -1.000000
0.000000, 0.540000, 1.660000, 0.821318, 0.249193, -1.000000, 0.260687, -1.000000
0.000000, 0.550000, 1.650000, 0.830060, 0.253066, -1.000000, 0.261229, -1.000000
0.000000, 0.560000, 1.640000, 0.838566, 0.256979, -1.000000, 0.261771, -1.000000
0.000000, 0.570000, 1.630000, 0.846837, 0.260932, -1.000000, 0.262315, -1.000000
0.000000, 0.580000, 1.620000, 0.854873, 0.264923, -1.000000, 0.262859, -1.000000
0.000000, 0.590000, 1.610000, 0.862674, 0.268953, -1.000000, 0.263403, -1.000000
0.000000, 0.600000, 1.600000, 0.870240, 0.273022, -1.000000, 0.263949, -1.000000
0.000000, 0.610000, 1.590000, 0.877570, 0.273184, -1.000000, 0.264495, -1.000000
0.000000, 0.620000, 1.580000, 0.884665, 0.273211, -1.000000, 0.262451, -1.000000
0.000000, 0.630000, 1.570000, 0.891526, 0.273238, -1.000000, 0.260134, -1.000000
0.000000, 0.640000, 1.560000, 0.898150, 0.273264, -1.000000, 0.257831, -1.000000
0.000000, 0.650000, 1.550000, 0.904540, 0.273291, -1.000000, 0.255540, -1.000000
0.000000, 0.660000, 1.540000, 0.910694, 0.273317, -1.000000, 0.253264, -1.000000
0.000000, 0.670000, 1.530000, 0.916613, 0.273344, -1.000000, 0.251000, -1.000000
0.000000, 0.680000, 1.520000, 0.922297, 0.273371, -1.000000, 0.248750, -1.000000
0.000000, 0.690000, 1.510000, 0.927746, 0.273397, -1.000000, 0.246514, -1.000000
0.000000, 0.700000, 1.500000, 0.932960, 0.273424, -1.000000, 0.244291, -1.000000
0.000000, 0.710000, 1.490000, 0.937938, 0.273451, -1.000000, 0.242082, -1.000000
0.000000, 0.720000, 1.480000, 0.942682, 0.273477, -1.000000, 0.239887, -1.000000
0.000000, 0.730000, 1.470001, 0.947190, 0.273504, -1.000000, 0.237705, -1.000000
0.000000, 0.740000, 1.460001, 0.951462, 0.273530, -1.000000, 0.235537, -1.000000
0.000000, 0.750000, 1.450001, 0.955500, 0.273557, -1.000000, 0.233391, -1.000000
0.000000, 0.760000, 1.440001, 0.959302, 0.271293, -1.000000, 0.231273, -1.000000
