prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.126893, 0.602236, 0.148061, 0.670450
0.000000, 0.010000, 2.190000, 0.021442, 0.128877, -1.000000, 0.150859, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.130889, -1.000000, 0.153700, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.132927, -1.000000, 0.156585, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.134991, -1.000000, 0.159514, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.137083, -1.000000, 0.162487, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.139202, -1.000000, 0.165504, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.141348, -1.000000, 0.168566, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.143522, -1.000000, 0.171673, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.145754, -1.000000, 0.174826, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.148023, -1.000000, 0.178023, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.150321, -1.000000, 0.181267, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.152648, -1.000000, 0.184556, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.155005, -1.000000, 0.187892, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.157391, -1.000000, 0.191273, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.159807, -1.000000, 0.194701, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.162254, -1.000000, 0.198198, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.164730, -1.000000, 0.201843, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.167236, -1.000000, 0.205537, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.169773, -1.000000, 0.209282, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.172340, -1.000000, 0.213076, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.174938, -1.000000, 0.216920, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.177567, -1.000000, 0.220814, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.180226, -1.000000, 0.224758, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.182917, -1.000000, 0.228751, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.185639, -1.000000, 0.232795, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.188391, -1.000000, 0.236887, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.191175, -1.000000, 0.241029, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.193991, -1.000000, 0.245221, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.196837, -1.000000, 0.249954, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.199716, -1.000000, 0.254818, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.202625, -1.000000, 0.258962, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.205566, -1.000000, 0.259186, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.208538, -1.000000, 0.259410, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.211540, -1.000000, 0.259634, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.214573, -1.000000, 0.259858, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.217638, -1.000000, 0.260082, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.220735, -1.000000, 0.260307, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.223863, -1.000000, 0.260531, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.227022, -1.000000, 0.260756, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.230213, -1.000000, 0.260981, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.233435, -1.000000, 0.261206, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.236689, -1.000000, 0.261431, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.239973, -1.000000, 0.263579, -1.000000
