prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.084831, 0.767186, 0.127047, 0.692078, 0.099638, 0.718853, 0.102514, 0.887199
0.000000, 0.010000, 4.990000, 0.162460, 0.086370, -1.000000, 0.127740, -1.000000, 0.101840, -1.000000, 0.104126, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.087934, -1.000000, 0.128437, -1.000000, 0.104085, -1.000000, 0.105760, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.089524, -1.000000, 0.129137, -1.000000, 0.106373, -1.000000, 0.107417, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.091267, -1.000000, 0.129840, -1.000000, 0.108706, -1.000000, 0.109096, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.093058, -1.000000, 0.130546, -1.000000, 0.111083, -1.000000, 0.110799, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.094881, -1.000000, 0.131255, -1.000000, 0.113506, -1.000000, 0.112525, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.096735, -1.000000, 0.131968, -1.000000, 0.115974, -1.000000, 0.114274, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.098622, -1.000000, 0.132684, -1.000000, 0.118490, -1.000000, 0.116047, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.100541, -1.000000, 0.133404, -1.000000, 0.121052, -1.000000, 0.117844, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.102494, -1.000000, 0.134126, -1.000000, 0.123662, -1.000000, 0.119665, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.104480, -1.000000, 0.134852, -1.000000, 0.126320, -1.000000, 0.121510, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.106500, -1.000000, 0.135581, -1.000000, 0.129027, -1.000000, 0.123380, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.108554, -1.000000, 0.136791, -1.000000, 0.131783, -1.000000, 0.125274, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.110643, -1.000000, 0.138021, -1.000000, 0.134589, -1.000000, 0.127193, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.112767, -1.000000, 0.139260, -1.000000, 0.137445, -1.000000, 0.129137, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.114926, -1.000000, 0.140509, -1.000000, 0.140352, -1.000000, 0.131107, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.117122, -1.000000, 0.141767, -1.000000, 0.142875, -1.000000, 0.133102, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.119354, -1.000000, 0.143034, -1.000000, 0.144109, -1.000000, 0.135122, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.121622, -1.000000, 0.144311, -1.000000, 0.145351, -1.000000, 0.137169, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.123927, -1.000000, 0.145597, -1.000000, 0.146602, -1.000000, 0.139241, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.126270, -1.000000, 0.146893, -1.000000, 0.147892, -1.000000, 0.141339, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.128651, -1.000000, 0.148198, -1.000000, 0.149227, -1.000000, 0.143464, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.131070, -1.000000, 0.149513, -1.000000, 0.150572, -1.000000, 0.145616, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.133527, -1.000000, 0.150837, -1.000000, 0.151926, -1.000000, 0.147794, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.136023, -1.000000, 0.152171, -1.000000, 0.153291, -1.000000, 0.149999, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.138559, -1.000000, 0.153515, -1.000000, 0.154666, -1.000000, 0.152231, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.141133, -1.000000, 0.154868, -1.000000, 0.156051, -1.000000, 0.154490, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.143748, -1.000000, 0.156231, -1.000000, 0.157445, -1.000000, 0.156776, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.146403, -1.000000, 0.157604, -1.000000, 0.158850, -1.000000, 0.159090, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.149099, -1.000000, 0.158987, -1.000000, 0.160266, -1.000000, 0.161432, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.151835, -1.000000, 0.160379, -1.000000, 0.161691, -1.000000, 0.163801, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.154612, -1.000000, 0.161782, -1.000000, 0.163127, -1.000000, 0.166198, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.157431, -1.000000, 0.163194, -1.000000, 0.164572, -1.000000, 0.168624, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.160291, -1.000000, 0.164616, -1.000000, 0.166028, -1.000000, 0.171077, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.163194, -1.000000, 0.166048, -1.000000, 0.167495, -1.000000, 0.173558, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.166138, -1.000000, 0.167490, -1.000000, 0.168971, -1.000000, 0.176068, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.169125, -1.000000, 0.168942, -1.000000, 0.170459, -1.000000, 0.178607, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.172154, -1.000000, 0.170404, -1.000000, 0.171956, -1.000000, 0.181174, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.175232, -1.000000, 0.171876, -1.000000, 0.173464, -1.000000, 0.183769, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.178354, -1.000000, 0.173358, -1.000000, 0.174982, -1.000000, 0.186394, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.181321, -1.000000, 0.174851, -1.000000, 0.176511, -1.000000, 0.189047, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.183174, -1.000000, 0.176353, -1.000000, 0.178050, -1.000000, 0.191729, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.184728, -1.000000, 0.177865, -1.000000, 0.179600, -1.000000, 0.194439, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.186291, -1.000000, 0.179388, -1.000000, 0.181160, -1.000000, 0.197179, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.187865, -1.000000, 0.180921, -1.000000, 0.182731, -1.000000, 0.199948, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.189449, -1.000000, 0.182464, -1.000000, 0.184312, -1.000000, 0.202746, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.191043, -1.000000, 0.184017, -1.000000, 0.185904, -1.000000, 0.205573, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.192646, -1.000000, 0.185580, -1.000000, 0.187506, -1.000000, 0.208429, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.194211, -1.000000, 0.187154, -1.000000, 0.189119, -1.000000, 0.211315, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.195786, -1.000000, 0.188737, -1.000000, 0.190743, -1.000000, 0.214229, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.197371, -1.000000, 0.190331, -1.000000, 0.192377, -1.000000, 0.217173, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.198965, -1.000000, 0.191936, -1.000000, 0.194022, -1.000000, 0.220145, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.200568, -1.000000, 0.193550, -1.000000, 0.195678, -1.000000, 0.223147, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.202182, -1.000000, 0.195175, -1.000000, 0.197344, -1.000000, 0.226178, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.203805, -1.000000, 0.196811, -1.000000, 0.199021, -1.000000, 0.229237, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.205438, -1.000000, 0.198456, -1.000000, 0.200709, -1.000000, 0.232326, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.207080, -1.000000, 0.200112, -1.000000, 0.202407, -1.000000, 0.235444, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.208732, -1.000000, 0.201779, -1.000000, 0.204116, -1.000000, 0.238591, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.210394, -1.000000, 0.203455, -1.000000, 0.205836, -1.000000, 0.241766, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.212065, -1.000000, 0.205142, -1.000000, 0.207566, -1.000000, 0.244970, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.213747, -1.000000, 0.206839, -1.000000, 0.209307, -1.000000, 0.247171, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.215437, -1.000000, 0.208547, -1.000000, 0.211059, -1.000000, 0.248921, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.217138, -1.000000, 0.210265, -1.000000, 0.212822, -1.000000, 0.250679, -1.000000
