prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.107612, 0.547428, 0.167929, 0.746754
0.000000, 0.010000, 2.190000, 0.021880, 0.112639, -1.000000, 0.172002, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.117870, -1.000000, 0.176154, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.123310, -1.000000, 0.180384, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.128964, -1.000000, 0.184693, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.134838, -1.000000, 0.189081, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.140936, -1.000000, 0.193548, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.147263, -1.000000, 0.198096, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.153823, -1.000000, 0.202723, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.160620, -1.000000, 0.207430, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.167658, -1.000000, 0.212218, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.174940, -1.000000, 0.218136, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.182469, -1.000000, 0.225582, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.190247, -1.000000, 0.233206, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.198277, -1.000000, 0.241007, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.206559, -1.000000, 0.248985, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.215094, -1.000000, 0.257138, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.223883, -1.000000, 0.265463, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.232923, -1.000000, 0.273958, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.242215, -1.000000, 0.282621, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.251757, -1.000000, 0.291447, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.261544, -1.000000, 0.302253, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.271573, -1.000000, 0.313585, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.281840, -1.000000, 0.325144, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.292340, -1.000000, 0.336921, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.303066, -1.000000, 0.348903, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.314011, -1.000000, 0.361079, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.325166, -1.000000, 0.370102, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.336524, -1.000000, 0.378168, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.348073, -1.000000, 0.384926, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.358898, -1.000000, 0.391729, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.362038, -1.000000, 0.398574, -1.000000
